symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7682	0.7681	0.7779	0.77	0.7765	106239	2018-03-21T22:59+02:00
BTCUSD	8904.02	0	9188.0996	8754.8301	8893.5596	10999	2018-03-21T22:59+02:00
EURUSD	1.224	1.224	1.2349	1.22	1.2336	133221	2018-03-21T22:59+02:00
GBPUSD	1.3997	1.3995	1.415	1.4	1.414	192322	2018-03-21T22:59+02:00
ILSUSD	3.4776	3.4777	3.5028	3.47	3.4628	13832	2018-03-21T22:59+02:00
NZDUSD	0.7182	0.7183	0.7245	0.72	0.7227	61803	2018-03-21T22:59+02:00
USDARS	20.229	20.229	20.29	20.25	20.26	336	2018-03-21T21:00+02:00
USDBGN	1.5974	1.5976	1.5979	1.58	1.585	53165	2018-03-21T22:59+02:00
USDBHD	0.37679	0.377	0.377	0.38	0.377	7960	2018-03-21T22:59+02:00
USDBRL	3.3114	3.3119	3.3124	3.26	3.2729	40306	2018-03-21T22:59+02:00
USDCAD	1.3071	1.3066	1.3078	1.29	1.2901	112012	2018-03-21T22:59+02:00
USDCHF	0.9563	0.9563	0.9566	0.95	0.9495	62727	2018-03-21T22:59+02:00
USDCLP	609.73	609.73	609.73	603.97	603.98	11137	2018-03-21T22:52+02:00
USDCNH	6.3329	6.3326	6.3343	6.3	6.3037	83026	2018-03-21T22:59+02:00
USDCNY	6.3328	6.3332	6.3341	6.33	6.32	1559	2018-03-21T17:27+02:00
USDCOP	2870	2867.98	2870.5	2845.77	2851	4341	2018-03-21T22:59+02:00
USDCZK	20.752	20.759	20.766	20.57	20.583	41127	2018-03-21T22:59+02:00
USDDKK	6.0843	6.0841	6.0848	6.03	6.0367	83444	2018-03-21T22:59+02:00
USDHKD	7.8443	7.8442	7.8465	7.84	7.8456	8184	2018-03-21T22:59+02:00
USDHUF	254.24	254.24	254.42	252.18	252.13	56120	2018-03-21T22:59+02:00
USDIDR	13745	13755	13764	13759	13760	99	2018-03-21T10:59+02:00
USDINR	65.2	65.21	65.23	65.19	65.17	1253	2018-03-21T21:22+02:00
USDJPY	106.53	106.52	106.63	105.89	106.04	114730	2018-03-21T22:59+02:00
USDKRW	1070.91	1070.91	1072.95	1065.04	1064.15	15730	2018-03-21T22:59+02:00
USDMXN	18.7665	18.7675	18.7703	18.41	18.4345	61474	2018-03-21T22:59+02:00
USDMYR	3.915	3.917	3.9245	3.92	3.924	53	2018-03-21T11:45+02:00
USDNOK	7.747	7.7445	7.7558	7.69	7.6961	96286	2018-03-21T22:59+02:00
USDPEN	3.2609	3.2637	3.2775	3.25	3.2495	1263	2018-03-21T21:30+02:00
USDPHP	52.06	51.989	52.235	52.01	52.073	4597	2018-03-21T22:59+02:00
USDPLN	3.4556	3.4556	3.4564	3.42	3.4275	45664	2018-03-21T22:59+02:00
USDRON	3.8093	3.8087	3.8107	3.78	3.7807	51027	2018-03-21T22:59+02:00
USDRUB	57.5563	57.6037	57.6228	56.84	56.8316	64777	2018-03-21T22:59+02:00
USDSAR	3.7503	3.7502	3.7503	3.75	3.7498	8216	2018-03-21T21:30+02:00
USDSEK	8.2202	8.2222	8.2374	8.18	8.1824	68258	2018-03-21T22:59+02:00
USDSGD	1.3187	1.3188	1.3193	1.31	1.3124	31365	2018-03-21T22:59+02:00
USDTHB	31.18	31.19	31.24	31.14	31.15	8451	2018-03-21T22:59+02:00
USDTRY	3.9329	3.9324	3.938	3.91	3.9075	94244	2018-03-21T22:59+02:00
USDTWD	29.152	29.152	29.21	29.08	29.071	14157	2018-03-21T22:59+02:00
USDZAR	11.9585	11.9575	12.0239	11.81	11.82	57715	2018-03-21T22:59+02:00
XAGUSD	16.185	16.16	0	0	16.524	0	2018-03-21T22:58+02:00
XAUUSD	1310.81	1310.9	0	0	1331.8	0	2018-03-21T22:58+02:00
XPDUSD	978.5	980.1	0	0	989.1	0	2018-03-21T22:59+02:00
XPTUSD	940.49	939.5	0	0	956.7	0	2018-03-21T22:58+02:00
