symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7682	0.7681	0.7703	0.77	0.77	32116	2018-03-21T08:59+02:00
BTCUSD	8904.02	0	9129.4004	8881	9065.0303	2548	2018-03-21T08:59+02:00
EURUSD	1.224	1.224	1.2273	1.22	1.2269	28477	2018-03-21T08:59+02:00
GBPUSD	1.3997	1.3995	1.4018	1.4	1.4012	53924	2018-03-21T08:59+02:00
ILSUSD	3.4776	3.4777	3.4792	3.48	3.4771	614	2018-03-21T08:59+02:00
NZDUSD	0.7182	0.7183	0.7187	0.72	0.7183	14872	2018-03-21T08:59+02:00
USDARS	20.229	0	0	0	20.229	0	2018-03-20T22:45+02:00
USDBGN	1.5974	1.5976	1.5979	1.59	1.5935	19634	2018-03-21T08:59+02:00
USDBHD	0.37679	0.377	0.377	0.38	0.377	2384	2018-03-21T08:59+02:00
USDBRL	3.3114	3.3119	3.3119	3.31	3.3119	1	2018-03-21T00:30+02:00
USDCAD	1.3071	1.3066	1.3078	1.3	1.3019	29052	2018-03-21T08:59+02:00
USDCHF	0.9563	0.9563	0.9566	0.95	0.9545	13844	2018-03-21T08:59+02:00
USDCLP	609.73	609.73	609.73	610.23	609.73	259	2018-03-21T08:59+02:00
USDCNH	6.3329	6.3326	6.3343	6.33	6.3288	29383	2018-03-21T08:59+02:00
USDCNY	6.3328	6.3332	6.3341	6.33	6.33	854	2018-03-21T08:59+02:00
USDCOP	2870	2867.98	2870.5	2869.98	2867.98	326	2018-03-21T08:59+02:00
USDCZK	20.752	20.759	20.766	20.72	20.716	8911	2018-03-21T08:59+02:00
USDDKK	6.0843	6.0841	6.0848	6.07	6.0703	19227	2018-03-21T08:59+02:00
USDHKD	7.8443	7.8442	7.8462	7.84	7.8457	2063	2018-03-21T08:59+02:00
USDHUF	254.24	254.24	254.42	253.87	253.71	16327	2018-03-21T08:59+02:00
USDIDR	13745	13755	13762	13759	13762	65	2018-03-21T08:34+02:00
USDINR	65.2	65.21	65.23	65.19	65.21	609	2018-03-21T08:59+02:00
USDJPY	106.53	106.52	106.54	106.39	106.42	35632	2018-03-21T08:59+02:00
USDKRW	1070.91	1070.91	1072.4	1070.7	1070.8101	7095	2018-03-21T08:59+02:00
USDMXN	18.7665	18.7675	18.7703	18.62	18.6313	7410	2018-03-21T08:59+02:00
USDMYR	3.915	3.917	3.9245	3.92	3.9245	20	2018-03-21T08:41+02:00
USDNOK	7.747	7.7445	7.7471	7.72	7.725	21613	2018-03-21T08:59+02:00
USDPEN	3.2609	0	0	0	3.2609	0	2018-03-20T22:45+02:00
USDPHP	52.06	51.989	52.131	52.01	52.08	229	2018-03-21T08:57+02:00
USDPLN	3.4556	3.4556	3.4563	3.45	3.4466	15136	2018-03-21T08:59+02:00
USDRON	3.8093	3.8087	3.8107	3.8	3.8005	18242	2018-03-21T08:59+02:00
USDRUB	57.5563	57.6037	57.6228	57.47	57.5327	14394	2018-03-21T08:59+02:00
USDSAR	3.7503	3.7502	3.7503	3.75	3.75	1321	2018-03-21T08:59+02:00
USDSEK	8.2202	8.2222	8.2222	8.2	8.1971	7832	2018-03-21T08:59+02:00
USDSGD	1.3187	1.3188	1.3192	1.32	1.3179	6863	2018-03-21T08:59+02:00
USDTHB	31.18	31.19	31.24	31.18	31.22	3078	2018-03-21T08:59+02:00
USDTRY	3.9329	3.9324	3.9336	3.92	3.925	19711	2018-03-21T08:59+02:00
USDTWD	29.152	29.152	29.21	29.16	29.174	2129	2018-03-21T08:59+02:00
USDZAR	11.9585	11.9575	11.975	11.95	11.9436	6564	2018-03-21T08:59+02:00
XAGUSD	16.185	16.16	0	0	16.262	0	2018-03-21T08:59+02:00
XAUUSD	1310.81	1310.9	0	0	1314.71	0	2018-03-21T08:59+02:00
XPDUSD	978.5	980.1	0	0	981.5	0	2018-03-21T08:59+02:00
XPTUSD	940.49	939.5	0	0	944.2	0	2018-03-21T08:59+02:00
