symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7421	0.7402	0.7428	0.74	0.7419	1432	2018-07-22T22:58+02:00
BTCUSD	7398.37	0	7551.9399	7336.1499	7520	3604	2018-07-22T22:58+02:00
EURUSD	1.1718	1.1728	1.1736	1.17	1.1727	1304	2018-07-22T22:58+02:00
GBPUSD	1.3132	1.3121	1.3135	1.31	1.3124	1350	2018-07-22T22:58+02:00
ILSUSD	3.6257	3.6283	3.6283	3.63	3.6283	2	2018-07-22T21:01+02:00
NZDUSD	0.6807	0.6802	0.6812	0.68	0.6795	1091	2018-07-22T22:58+02:00
USDARS	27.57	0	0	0	27.57	0	2018-07-20T23:02+02:00
USDBGN	1.6684	1.6676	1.6681	1.67	1.6675	1853	2018-07-22T22:58+02:00
USDBHD	0.37695	0	0	0	0.3769	0	2018-07-22T12:39+02:00
USDBRL	3.7671	0	0	0	3.7684	0	2018-07-21T00:30+02:00
USDCAD	1.3147	1.3136	1.3142	1.31	1.3131	107	2018-07-22T22:58+02:00
USDCHF	0.9924	0.9925	0.9925	0.99	0.9918	101	2018-07-22T22:53+02:00
USDCLP	660.51	660.51	660.51	660.85	660.51	78	2018-07-22T22:55+02:00
USDCNH	6.7778	6.7794	6.7794	6.78	6.779	3	2018-07-22T22:56+02:00
USDCNY	6.7659	0	0	0	6.7659	0	2018-07-20T17:30+02:00
USDCOP	2867.5	2867.5	2867.5	2874.5	2867.5	77	2018-07-22T22:55+02:00
USDCZK	22.054	22.054	22.062	22.05	22.047	158	2018-07-22T22:58+02:00
USDDKK	6.3567	6.3576	6.3576	6.35	6.3537	415	2018-07-22T22:58+02:00
USDHKD	7.8494	7.8494	7.8494	7.85	7.8494	132	2018-07-22T22:58+02:00
USDHUF	277.48	277.42	277.61	277.72	277.54	511	2018-07-22T22:58+02:00
USDIDR	14475	0	0	0	14475	0	2018-07-20T10:59+02:00
USDINR	68.73	0	0	0	68.73	0	2018-07-20T22:23+02:00
USDJPY	111.39	111.49	111.49	111.22	111.38	1410	2018-07-22T22:58+02:00
USDKRW	1126.9	1127.01	1127.01	1129	1127.01	5	2018-07-22T22:55+02:00
USDMXN	19.019	19.019	19.0225	19.03	19.019	103	2018-07-22T22:58+02:00
USDMYR	4.06	0	0	0	4.06	0	2018-07-20T10:47+02:00
USDNOK	8.1778	8.1768	8.1788	8.18	8.1762	123	2018-07-22T22:57+02:00
USDPEN	3.274	0	0	0	3.274	0	2018-07-20T22:35+02:00
USDPHP	53.299	0	0	0	53.299	0	2018-07-20T22:57+02:00
USDPLN	3.6838	3.6853	3.686	3.68	3.6853	605	2018-07-22T22:58+02:00
USDRON	3.9674	3.9661	3.9684	3.97	3.9684	11	2018-07-22T22:25+02:00
USDRUB	63.422	63.46	63.46	63.48	63.44	311	2018-07-22T22:56+02:00
USDSAR	3.7503	0	0	0	3.7503	0	2018-07-22T13:03+02:00
USDSEK	8.8531	8.8541	8.856	8.85	8.8531	109	2018-07-22T22:58+02:00
USDSGD	1.3622	1.362	1.3625	1.36	1.3622	323	2018-07-22T22:58+02:00
USDTHB	33.32	33.31	33.36	33.31	33.33	451	2018-07-22T22:58+02:00
USDTRY	4.7917	4.7929	4.796	4.79	4.7955	105	2018-07-22T22:14+02:00
USDTWD	30.59	30.562	30.571	30.59	30.571	34	2018-07-22T22:55+02:00
USDZAR	13.3901	13.3925	13.4104	13.41	13.3976	664	2018-07-22T22:58+02:00
XAGUSD	15.471	0	0	0	15.471	0	2018-07-20T22:57+02:00
XAUUSD	1231.37	0	0	0	1231.37	0	2018-07-20T22:58+02:00
XPDUSD	894	0	0	0	894	0	2018-07-20T23:00+02:00
XPTUSD	826.5	0	0	0	826.5	0	2018-07-20T23:00+02:00
