symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7662	0.766	0.7707	0.77	0.7684	95559	2018-04-03T22:56+02:00
BTCUSD	7052.75	0	7506.8398	7001.2798	7405.2798	15191	2018-04-03T22:56+02:00
EURUSD	1.23	1.2302	1.2335	1.23	1.2268	107035	2018-04-03T22:56+02:00
GBPUSD	1.4043	1.4043	1.4089	1.4	1.4059	154975	2018-04-03T22:56+02:00
ILSUSD	3.5251	3.5249	3.5388	3.52	3.5273	10629	2018-04-03T22:56+02:00
NZDUSD	0.7211	0.7211	0.727	0.72	0.7254	49095	2018-04-03T22:56+02:00
USDARS	20.11	20.11	20.185	20.12	20.15	137	2018-04-03T22:56+02:00
USDBGN	1.5897	1.5898	1.5961	1.59	1.5941	53708	2018-04-03T22:56+02:00
USDBHD	0.37686	0.3769	0.3771	0.38	0.3769	3755	2018-04-03T22:36+02:00
USDBRL	3.3099	3.3094	3.3443	3.3	3.3409	31757	2018-04-03T22:56+02:00
USDCAD	1.291	1.291	1.2923	1.28	1.2806	90120	2018-04-03T22:56+02:00
USDCHF	0.9552	0.9552	0.9597	0.95	0.9587	47128	2018-04-03T22:56+02:00
USDCLP	604.69	605.3	605.49	602.7	602.7	9660	2018-04-03T22:56+02:00
USDCNH	6.2683	6.2683	6.2825	6.27	6.2722	79975	2018-04-03T22:56+02:00
USDCNY	6.2785	6.2815	6.2897	6.28	6.2881	1617	2018-04-03T17:23+02:00
USDCOP	2806.5	2806.5	2807.5	2773.47	2777.8999	7334	2018-04-03T22:56+02:00
USDCZK	20.602	20.614	20.684	20.51	20.635	36348	2018-04-03T22:56+02:00
USDDKK	6.055	6.0545	6.0818	6.04	6.0724	72113	2018-04-03T22:56+02:00
USDHKD	7.8485	7.8484	7.8492	7.85	7.8483	5048	2018-04-03T22:56+02:00
USDHUF	253.88	253.87	254.84	253.32	254.09	46055	2018-04-03T22:56+02:00
USDIDR	13753	13760	13766	13760	13763	93	2018-04-03T11:00+02:00
USDINR	65.12	65.08	65.125	64.99	64.99	1256	2018-04-03T20:09+02:00
USDJPY	105.88	105.88	106.65	105.7	106.61	98557	2018-04-03T22:56+02:00
USDKRW	1056.16	1056.16	1059.1	1054.1	1053.99	17081	2018-04-03T22:56+02:00
USDMXN	18.243	18.2425	18.256	18.16	18.218	73371	2018-04-03T22:56+02:00
USDMYR	3.86	3.861	3.8685	3.86	3.864	59	2018-04-03T11:51+02:00
USDNOK	7.8868	7.8849	7.8965	7.82	7.8367	93911	2018-04-03T22:56+02:00
USDPEN	3.2228	3.226	3.227	3.22	3.2193	348	2018-04-03T22:56+02:00
USDPHP	52.079	52.089	52.195	51.93	51.879	3908	2018-04-03T22:56+02:00
USDPLN	3.4231	3.4233	3.4342	3.41	3.4186	41542	2018-04-03T22:56+02:00
USDRON	3.7862	3.7858	3.8011	3.78	3.7955	57917	2018-04-03T22:56+02:00
USDRUB	57.48	57.45	57.7005	57.35	57.5754	50422	2018-04-03T22:56+02:00
USDSAR	3.7501	3.75	3.7502	3.75	3.75	4865	2018-04-03T17:08+02:00
USDSEK	8.39	8.3876	8.4158	8.36	8.3903	71184	2018-04-03T22:56+02:00
USDSGD	1.3124	1.3124	1.313	1.31	1.3111	24957	2018-04-03T22:56+02:00
USDTHB	31.22	31.23	31.25	31.17	31.18	9261	2018-04-03T22:56+02:00
USDTRY	3.9725	3.9709	3.994	3.97	3.9886	88369	2018-04-03T22:56+02:00
USDTWD	29.128	29.144	29.165	29.1	29.126	12196	2018-04-03T22:56+02:00
USDZAR	11.8405	11.8363	11.8705	11.79	11.82	47646	2018-04-03T22:56+02:00
XAGUSD	16.61	16.563	0	0	16.414	0	2018-04-03T22:50+02:00
XAUUSD	1340.96	1340.3199	0	0	1332.36	0	2018-04-03T22:56+02:00
XPDUSD	934.5	936.4	0	0	929.25	0	2018-04-03T22:56+02:00
XPTUSD	929.5	933.7	0	0	925.3	0	2018-04-03T22:56+02:00
