symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7095	0.7112	0.7132	0.7104	0.7113	98366	2019-04-01T22:55+02:00
BTCUSD	4091.56	0	4150	4052.5601	4127.1499	6880	2019-04-01T22:55+02:00
EURUSD	1.1216	1.1216	1.1249	1.1204	1.1211	115410	2019-04-01T22:55+02:00
GBPUSD	1.3032	1.3036	1.3149	1.301	1.3113	153418	2019-04-01T22:55+02:00
ILSUSD	3.6324	3.629	3.6308	3.6198	3.6213	19321	2019-04-01T22:54+02:00
NZDUSD	0.6802	0.6796	0.6837	0.6804	0.6805	44845	2019-04-01T22:55+02:00
USDARS	43.281	43.269	43.35	42.72	42.682	443	2019-04-01T22:45+02:00
USDBGN	1.7433	1.7431	1.7458	1.7388	1.7441	34648	2019-04-01T22:55+02:00
USDBHD	0.37698	0.377	0.377	0.377	0.3768	1062	2019-04-01T22:52+02:00
USDBRL	3.9238	3.8887	3.8922	3.8526	3.8527	54204	2019-04-01T22:55+02:00
USDCAD	1.3349	1.3352	1.337	1.3299	1.3307	100045	2019-04-01T22:55+02:00
USDCHF	0.995	0.9942	0.9995	0.9936	0.9989	41099	2019-04-01T22:55+02:00
USDCLP	680.05	680.05	680.05	669.11	668.34	7825	2019-04-01T22:52+02:00
USDCNH	6.7219	6.7152	6.7228	6.7063	6.7179	92443	2019-04-01T22:55+02:00
USDCNY	6.7112	6.7112	6.7131	6.7012	6.7102	4260	2019-04-01T16:59+02:00
USDCOP	3186.03	3186.03	3186.74	3140.01	3140.6499	4398	2019-04-01T22:52+02:00
USDCZK	23	22.995	23.005	22.922	22.974	38040	2019-04-01T22:55+02:00
USDDKK	6.6543	6.6533	6.6631	6.6351	6.658	97068	2019-04-01T22:55+02:00
USDHKD	7.8495	7.8495	7.8498	7.8493	7.8497	3875	2019-04-01T22:54+02:00
USDHUF	286.09	285.83	287.02	285.29	286.76	60762	2019-04-01T22:55+02:00
USDIDR	14235	14220	14241	14225	14220	76	2019-04-01T10:59+02:00
USDINR	69.18	69.341	69.409	69.2	69.19	470	2019-04-01T21:05+02:00
USDJPY	110.84	110.79	111.44	110.82	111.35	91922	2019-04-01T22:55+02:00
USDKRW	1136.1	1136.02	1136.96	1131.23	1132.79	17507	2019-04-01T22:55+02:00
USDMXN	19.4215	19.371	19.3807	19.1408	19.133	51863	2019-04-01T22:55+02:00
USDMYR	4.08	4.081	4.082	4.077	4.079	32	2019-04-01T11:15+02:00
USDNOK	8.6216	8.6085	8.6198	8.5695	8.5789	69923	2019-04-01T22:55+02:00
USDPEN	3.315	3.315	3.317	3.306	3.305	196	2019-04-01T22:33+02:00
USDPHP	52.67	52.63	52.69	52.38	52.37	3921	2019-04-01T22:06+02:00
USDPLN	3.8369	3.8327	3.8362	3.8232	3.8297	58609	2019-04-01T22:55+02:00
USDRON	4.2529	4.2512	4.2571	4.236	4.2461	28671	2019-04-01T22:54+02:00
USDRUB	65.67	65.5855	65.8405	65.152	65.1864	67091	2019-04-01T22:55+02:00
USDSAR	3.7499	3.7499	3.7504	3.7503	3.7503	5891	2019-04-01T22:55+02:00
USDSEK	9.2945	9.2912	9.2948	9.233	9.2815	61837	2019-04-01T22:55+02:00
USDSGD	1.3556	1.3551	1.3551	1.3532	1.3546	25663	2019-04-01T22:54+02:00
USDTHB	31.72	31.67	31.75	31.67	31.71	13522	2019-04-01T22:55+02:00
USDTRY	5.5405	5.5555	5.703	5.4275	5.4863	49380	2019-04-01T22:55+02:00
USDTWD	30.838	30.838	30.849	30.771	30.79	9807	2019-04-01T22:54+02:00
USDZAR	14.4985	14.4854	14.4854	14.14	14.1411	73939	2019-04-01T22:55+02:00
XAGUSD	15.135	15.1205	0	0	15.1042	0	2019-04-01T22:54+02:00
XAUUSD	1291.9	1291.08	0	0	1287.22	0	2019-04-01T22:55+02:00
XPDUSD	1383.5	1375.5	0	0	1422.5	0	2019-04-01T22:53+02:00
XPTUSD	845.5	844.5	0	0	845	0	2019-04-01T22:42+02:00
