symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.791	0.791	0.7935	0.79	0.7919	26611	2018-02-19T08:56+02:00
BTCUSD	10421.06	0	10680	10307.5098	10490	2036	2018-02-19T08:56+02:00
EURUSD	1.2404	1.2409	1.2435	1.24	1.2416	26319	2018-02-19T08:56+02:00
GBPUSD	1.404	1.4032	1.4049	1.4	1.4025	35392	2018-02-19T08:56+02:00
ILSUSD	3.5455	3.5445	3.5455	3.54	3.5386	930	2018-02-19T08:56+02:00
NZDUSD	0.7388	0.7374	0.7409	0.74	0.7392	12038	2018-02-19T08:56+02:00
USDARS	19.76	0	0	0	19.76	0	2018-02-16T20:00+02:00
USDBGN	1.5762	1.5757	1.5774	1.57	1.5752	5966	2018-02-19T08:56+02:00
USDBHD	0.377	0.377	0.377	0.38	0.377	289	2018-02-19T08:56+02:00
USDBRL	3.231	0	0	0	3.231	0	2018-02-16T22:15+02:00
USDCAD	1.2555	1.2548	1.2568	1.25	1.2542	14102	2018-02-19T08:56+02:00
USDCHF	0.9276	0.9276	0.9289	0.93	0.9282	9357	2018-02-19T08:56+02:00
USDCLP	593.3	0	0	0	593.2	0	2018-02-17T00:12+02:00
USDCNH	6.2967	6.298	6.309	6.29	6.3053	15372	2018-02-19T08:56+02:00
USDCNY	6.3438	0	0	0	6.3438	0	2018-02-14T17:15+02:00
USDCOP	2834	2834	2834	2838	2834	284	2018-02-19T08:37+02:00
USDCZK	20.427	20.399	20.436	20.39	20.411	3356	2018-02-19T08:56+02:00
USDDKK	6.0038	6.0017	6.0061	5.99	5.9976	15482	2018-02-19T08:56+02:00
USDHKD	7.822	7.8215	7.8228	7.82	7.8222	912	2018-02-19T08:56+02:00
USDHUF	250.76	250.79	250.95	250.55	250.53	7706	2018-02-19T08:56+02:00
USDIDR	13557	13550	13555	13535	13553	68	2018-02-19T08:55+02:00
USDINR	64.21	0	0	0	64.24	0	2018-02-17T00:12+02:00
USDJPY	106.3	106.32	106.6	106.1	106.51	35362	2018-02-19T08:56+02:00
USDKRW	1066.19	1065.6	1069.6	1066.6	1066.11	8401	2018-02-19T08:55+02:00
USDMXN	18.509	18.478	18.492	18.47	18.4866	6362	2018-02-19T08:56+02:00
USDMYR	3.891	3.895	3.895	3.89	3.888	20	2018-02-19T08:25+02:00
USDNOK	7.7784	7.7881	7.7903	7.76	7.7708	5389	2018-02-19T08:56+02:00
USDPEN	3.25	0	0	0	3.25	0	2018-02-16T20:54+02:00
USDPHP	52.199	52.25	52.409	52.25	52.38	352	2018-02-19T08:56+02:00
USDPLN	3.3518	3.3503	3.3541	3.34	3.348	8034	2018-02-19T08:56+02:00
USDRON	3.754	3.7524	3.7567	3.76	3.7513	916	2018-02-19T08:56+02:00
USDRUB	56.3999	56.4053	56.4858	56.39	56.3938	9889	2018-02-19T08:56+02:00
USDSAR	3.7498	3.7503	3.7503	3.75	3.7502	508	2018-02-19T08:56+02:00
USDSEK	7.9667	7.9719	7.9729	7.95	7.9593	6212	2018-02-19T08:56+02:00
USDSGD	1.3118	1.3118	1.3124	1.31	1.3116	6413	2018-02-19T08:56+02:00
USDTHB	31.29	31.29	31.35	31.24	31.34	4501	2018-02-19T08:55+02:00
USDTRY	3.7464	3.7453	3.7547	3.74	3.753	11408	2018-02-19T08:56+02:00
USDTWD	29.061	29.072	29.115	29.07	29.088	700	2018-02-19T08:56+02:00
USDZAR	11.63	11.6728	11.6788	11.61	11.6591	5360	2018-02-19T08:56+02:00
XAGUSD	16.668	16.637	0	0	16.689	0	2018-02-19T08:56+02:00
XAUUSD	1347.77	1347.12	0	0	1348.02	0	2018-02-19T08:56+02:00
XPDUSD	1044.5	1047	0	0	1048	0	2018-02-19T08:56+02:00
XPTUSD	1002.5	999	0	0	1011.7	0	2018-02-19T08:56+02:00
