symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.791	0.791	0.7935	0.79	0.7912	81278	2018-02-19T23:56+02:00
BTCUSD	10421.06	0	11262.4805	10307.5098	11078.2998	11157	2018-02-19T23:56+02:00
EURUSD	1.2404	1.2409	1.2435	1.24	1.2406	109319	2018-02-19T23:56+02:00
GBPUSD	1.404	1.4032	1.4049	1.4	1.3999	141274	2018-02-19T23:56+02:00
ILSUSD	3.5455	3.5445	3.5455	3.5	3.5058	12984	2018-02-19T23:48+02:00
NZDUSD	0.7388	0.7374	0.7409	0.74	0.7369	39991	2018-02-19T23:56+02:00
USDARS	19.76	19.8	19.9	19.82	19.89	204	2018-02-19T19:59+02:00
USDBGN	1.5762	1.5757	1.5812	1.57	1.5762	40514	2018-02-19T23:56+02:00
USDBHD	0.377	0.377	0.377	0.38	0.3768	481	2018-02-19T22:43+02:00
USDBRL	3.231	3.23	3.2376	3.22	3.2369	32115	2018-02-19T23:14+02:00
USDCAD	1.2555	1.2548	1.2592	1.25	1.2556	60018	2018-02-19T23:56+02:00
USDCHF	0.9276	0.9276	0.9319	0.93	0.9289	39637	2018-02-19T23:56+02:00
USDCLP	593.3	593.2	595.35	593.6	594.13	5485	2018-02-19T22:43+02:00
USDCNH	6.2967	6.298	6.3102	6.29	6.3053	50589	2018-02-19T23:56+02:00
USDCNY	6.3438	0	0	0	6.3438	0	2018-02-14T17:15+02:00
USDCOP	2834	2834	2835.5	2836.5	2833.25	342	2018-02-19T15:19+02:00
USDCZK	20.427	20.399	20.473	20.37	20.386	28680	2018-02-19T23:56+02:00
USDDKK	6.0038	6.0017	6.021	5.99	6.0017	74297	2018-02-19T23:56+02:00
USDHKD	7.822	7.8215	7.8228	7.82	7.8215	5164	2018-02-19T23:55+02:00
USDHUF	250.76	250.79	251.54	250.43	250.5	43487	2018-02-19T23:56+02:00
USDIDR	13557	13550	13560	13535	13558	104	2018-02-19T10:59+02:00
USDINR	64.21	0	0	0	64.24	0	2018-02-17T00:12+02:00
USDJPY	106.3	106.32	106.72	106.1	106.59	91356	2018-02-19T23:56+02:00
USDKRW	1066.19	1065.6	1069.6	1066.6	1066.39	14951	2018-02-19T23:55+02:00
USDMXN	18.509	18.478	18.57	18.47	18.529	53747	2018-02-19T23:56+02:00
USDMYR	3.891	3.895	3.895	3.89	3.889	34	2018-02-19T11:23+02:00
USDNOK	7.7784	7.7881	7.8023	7.76	7.7778	54251	2018-02-19T23:56+02:00
USDPEN	3.25	3.25	3.253	3.25	3.246	13	2018-02-19T20:30+02:00
USDPHP	52.199	52.25	52.501	52.25	52.321	4538	2018-02-19T23:45+02:00
USDPLN	3.3518	3.3503	3.3541	3.33	3.3323	38456	2018-02-19T23:56+02:00
USDRON	3.754	3.7524	3.7677	3.75	3.7556	36223	2018-02-19T23:56+02:00
USDRUB	56.3999	56.4053	56.546	56.25	56.4891	50693	2018-02-19T23:56+02:00
USDSAR	3.7498	3.7503	3.7503	3.75	3.7501	4326	2018-02-19T16:22+02:00
USDSEK	7.9667	7.9719	8.0053	7.95	7.9859	48110	2018-02-19T23:56+02:00
USDSGD	1.3118	1.3118	1.3148	1.31	1.3132	21014	2018-02-19T23:56+02:00
USDTHB	31.29	31.29	31.43	31.24	31.39	9861	2018-02-19T23:56+02:00
USDTRY	3.7464	3.7453	3.763	3.74	3.758	87694	2018-02-19T23:56+02:00
USDTWD	29.061	29.072	29.138	29.04	29.022	6961	2018-02-19T23:52+02:00
USDZAR	11.63	11.6728	11.7035	11.61	11.6614	51416	2018-02-19T23:56+02:00
XAGUSD	16.657	0	0	0	16.657	0	2018-02-19T19:59+02:00
XAUUSD	1346.31	0	0	0	1346.3101	0	2018-02-19T20:25+02:00
XPDUSD	1033	0	0	0	1033	0	2018-02-19T20:03+02:00
XPTUSD	1002.5	0	0	0	1002.5	0	2018-02-19T21:01+02:00
