symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6765	0.6765	0.6769	0.6748	0.6745	27826	2019-09-30T07:59+02:00
BTCUSD	8048.63	0	8071.27	7714.7002	7791.8799	2336	2019-09-30T07:59+02:00
EURUSD	1.0938	1.0938	1.0946	1.0931	1.0936	11555	2019-09-30T07:59+02:00
GBPUSD	1.2288	1.2288	1.2307	1.2284	1.2297	29682	2019-09-30T07:59+02:00
ILSUSD	3.4799	3.4806	3.4826	3.4834	3.4798	1001	2019-09-30T07:58+02:00
NZDUSD	0.6295	0.6295	0.6303	0.6258	0.6259	10934	2019-09-30T07:59+02:00
USDARS	57.32	0	0	0	57.32	0	2019-09-27T19:59+02:00
USDBGN	1.7878	1.7878	1.7896	1.7869	1.788	1450	2019-09-30T07:59+02:00
USDBHD	0.37698	0.3769	0.377	0.377	0.377	9	2019-09-30T07:47+02:00
USDBRL	4.1599	0	0	0	4.16	0	2019-09-27T23:00+02:00
USDCAD	1.3244	1.3244	1.3247	1.3233	1.3237	14003	2019-09-30T07:59+02:00
USDCHF	0.9907	0.9912	0.9915	0.9905	0.9914	8868	2019-09-30T07:59+02:00
USDCLP	725.83	725.83	725.83	726.74	725.83	1	2019-09-29T21:01+02:00
USDCNH	7.136	7.1365	7.1386	7.1188	7.1263	26358	2019-09-30T07:59+02:00
USDCNY	7.1218	7.1297	7.1314	7.1191	7.1245	2090	2019-09-30T07:59+02:00
USDCOP	3456.55	3456.55	3456.55	3463.05	3456.55	2	2019-09-29T21:01+02:00
USDCZK	23.618	23.621	23.648	23.613	23.633	6744	2019-09-30T07:59+02:00
USDDKK	6.8244	6.8242	6.8308	6.8206	6.826	21678	2019-09-30T07:59+02:00
USDHKD	7.8399	7.8399	7.8418	7.8402	7.8408	1438	2019-09-30T07:58+02:00
USDHUF	306.37	306.13	306.75	306.39	306.46	11399	2019-09-30T07:59+02:00
USDIDR	14160	14150	14175	14160	14175	63	2019-09-30T07:46+02:00
USDINR	70.4924	70.42	70.7	70.36	70.67	447	2019-09-30T07:59+02:00
USDJPY	107.92	107.9	108.01	107.76	107.75	33006	2019-09-30T07:59+02:00
USDKRW	1201.99	1202.1801	1203.3	1197.5	1197.6801	7924	2019-09-30T07:59+02:00
USDMXN	19.6867	19.6875	19.705	19.6864	19.6944	9632	2019-09-30T07:59+02:00
USDMYR	4.186	4.186	4.188	4.189	4.185	10	2019-09-30T03:45+02:00
USDNOK	9.0753	9.0771	9.0902	9.0706	9.0853	13123	2019-09-30T07:59+02:00
USDPEN	3.381	0	0	0	3.38	0	2019-09-28T00:17+02:00
USDPHP	51.88	51.82	51.88	51.73	51.77	131	2019-09-30T07:56+02:00
USDPLN	4.0053	4.005	4.0097	3.9997	4.0055	12652	2019-09-30T07:59+02:00
USDRON	4.3445	4.3528	4.3534	4.3476	4.345	356	2019-09-30T07:59+02:00
USDRUB	64.645	64.635	64.712	64.5896	64.5811	10891	2019-09-30T07:59+02:00
USDSAR	3.7515	3.7513	3.7516	3.7512	3.751	146	2019-09-30T07:59+02:00
USDSEK	9.7934	9.7944	9.8015	9.7863	9.7976	8898	2019-09-30T07:59+02:00
USDSGD	1.3811	1.3811	1.3823	1.3809	1.3816	9160	2019-09-30T07:59+02:00
USDTHB	30.6	30.63	30.63	30.54	30.59	353	2019-09-30T07:57+02:00
USDTRY	5.6698	5.6698	5.6736	5.6631	5.6657	4673	2019-09-30T07:59+02:00
USDTWD	31.032	31.033	31.05	31.029	31.02	923	2019-09-30T07:58+02:00
USDZAR	15.1513	15.1513	15.162	15.1319	15.1611	9510	2019-09-30T07:59+02:00
XAGUSD	17.5443	17.5186	0	0	17.4207	0	2019-09-30T07:59+02:00
XAUUSD	1496.56	1496.825	0	0	1493.7845	0	2019-09-30T07:59+02:00
XPDUSD	1681	1681.5	0	0	1694.42	0	2019-09-30T07:58+02:00
XPTUSD	930.61	927	0	0	930.435	0	2019-09-30T07:59+02:00
