symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7263	0.7261	0.7288	0.73	0.728	77204	2018-09-20T15:26+02:00
BTCUSD	6388.39	0	6449.9902	6376.0801	6405.0698	2325	2018-09-20T15:26+02:00
EURUSD	1.1672	1.167	1.1777	1.17	1.1766	104879	2018-09-20T15:26+02:00
GBPUSD	1.3142	1.3142	1.3297	1.31	1.3269	122751	2018-09-20T15:26+02:00
ILSUSD	3.5842	3.5818	3.5859	3.57	3.5753	9595	2018-09-20T15:26+02:00
NZDUSD	0.6614	0.6613	0.6677	0.66	0.667	44401	2018-09-20T15:26+02:00
USDARS	39.252	39.18	39.35	38.53	38.47	86	2018-09-20T15:25+02:00
USDBGN	1.6755	1.6756	1.6765	1.66	1.6616	29722	2018-09-20T15:26+02:00
USDBHD	0.3768	0.3768	0.3769	0.38	0.3768	711	2018-09-20T15:21+02:00
USDBRL	4.1305	4.1267	4.1305	4.09	4.1022	8805	2018-09-20T15:26+02:00
USDCAD	1.2912	1.2914	1.2932	1.29	1.2892	58677	2018-09-20T15:26+02:00
USDCHF	0.9671	0.9668	0.9679	0.96	0.9612	47923	2018-09-20T15:26+02:00
USDCLP	679.18	679.18	681.5	672.92	673.8	2733	2018-09-20T15:26+02:00
USDCNH	6.8508	6.8504	6.8624	6.83	6.8375	93109	2018-09-20T15:26+02:00
USDCNY	6.8466	6.8503	6.8571	6.84	6.8415	3864	2018-09-20T15:23+02:00
USDCOP	3027.45	3027.45	3030.2	3010.1001	3028.78	1225	2018-09-20T15:26+02:00
USDCZK	21.85	21.854	21.864	21.7	21.724	27997	2018-09-20T15:26+02:00
USDDKK	6.3907	6.3916	6.3935	6.33	6.3384	70084	2018-09-20T15:26+02:00
USDHKD	7.8451	7.8446	7.8455	7.84	7.8435	3976	2018-09-20T15:26+02:00
USDHUF	276.7	276.64	276.91	274.8	274.7	56205	2018-09-20T15:26+02:00
USDIDR	14870	14820	14851	14825	14840	91	2018-09-20T10:59+02:00
USDINR	72.35	72.34	72.34	72.02	72.01	19	2018-09-20T12:54+02:00
USDJPY	112.27	112.27	112.33	112.05	112.14	68412	2018-09-20T15:26+02:00
USDKRW	1117.95	1117.95	1122.7	1117.77	1117.95	15517	2018-09-20T15:26+02:00
USDMXN	18.774	18.774	18.7813	18.7	18.7655	47383	2018-09-20T15:26+02:00
USDMYR	4.1415	4.1415	4.1415	4.14	4.135	24	2018-09-20T03:57+02:00
USDNOK	8.1492	8.1507	8.2287	8.12	8.1446	62643	2018-09-20T15:26+02:00
USDPEN	3.2987	3.302	3.302	3.3	3.298	47	2018-09-20T15:26+02:00
USDPHP	53.887	53.995	54.127	53.88	53.966	1443	2018-09-20T15:26+02:00
USDPLN	3.6709	3.6719	3.6765	3.64	3.6481	39075	2018-09-20T15:26+02:00
USDRON	3.9818	3.9813	3.9837	3.95	3.9522	40394	2018-09-20T15:26+02:00
USDRUB	66.6862	66.6662	66.9105	66.23	66.395	38417	2018-09-20T15:26+02:00
USDSAR	3.7503	3.7505	3.7505	3.75	3.7503	5492	2018-09-20T15:26+02:00
USDSEK	8.8673	8.8673	8.8846	8.76	8.7788	55321	2018-09-20T15:26+02:00
USDSGD	1.3688	1.3691	1.3695	1.36	1.3651	16164	2018-09-20T15:26+02:00
USDTHB	32.4	32.39	32.46	32.33	32.33	11841	2018-09-20T15:26+02:00
USDTRY	6.2445	6.2489	6.3757	6.13	6.2477	106820	2018-09-20T15:26+02:00
USDTWD	30.738	30.732	30.798	30.68	30.733	8722	2018-09-20T15:26+02:00
USDZAR	14.6748	14.67	14.6806	14.38	14.425	60860	2018-09-20T15:26+02:00
XAGUSD	14.202	14.227	0	0	14.257	0	2018-09-20T15:26+02:00
XAUUSD	1203.58	1203.34	0	0	1206.84	0	2018-09-20T15:26+02:00
XPDUSD	1034.5	1035.5	0	0	1048.1	0	2018-09-20T15:26+02:00
XPTUSD	821	821.5	0	0	825.7	0	2018-09-20T15:26+02:00
