symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6973	0.6974	0.7002	0.6971	0.7	16309	2019-07-12T07:57+02:00
BTCUSD	11345.39	0	11532	11083.5195	11356.9199	2611	2019-07-12T07:57+02:00
EURUSD	1.1252	1.1252	1.1275	1.125	1.1273	17768	2019-07-12T07:57+02:00
GBPUSD	1.2519	1.2518	1.2548	1.2519	1.2546	38696	2019-07-12T07:57+02:00
ILSUSD	3.5501	3.5493	3.5516	3.5496	3.5482	9460	2019-07-12T07:57+02:00
NZDUSD	0.6659	0.6658	0.6687	0.6659	0.6683	8838	2019-07-12T07:57+02:00
USDARS	41.7	0	0	0	41.7	0	2019-07-11T20:43+02:00
USDBGN	1.7377	1.7376	1.7386	1.7347	1.7343	6608	2019-07-12T07:57+02:00
USDBHD	0.37681	0.3769	0.377	0.377	0.377	6	2019-07-12T07:07+02:00
USDBRL	3.754	3.7562	3.7562	3.7564	3.7562	1	2019-07-12T00:30+02:00
USDCAD	1.3072	1.307	1.3078	1.3029	1.3028	19997	2019-07-12T07:57+02:00
USDCHF	0.99	0.9899	0.9908	0.9888	0.9891	8909	2019-07-12T07:57+02:00
USDCLP	680	680.35	680.35	681.06	680.35	1	2019-07-11T23:00+02:00
USDCNH	6.8759	6.8755	6.8789	6.8724	6.8731	23650	2019-07-12T07:57+02:00
USDCNY	6.8682	6.8682	6.8734	6.8701	6.871	3437	2019-07-12T07:57+02:00
USDCOP	3196.85	3196.8501	3196.8501	3201.8501	3196.8501	1	2019-07-11T23:00+02:00
USDCZK	22.737	22.738	22.756	22.708	22.696	9954	2019-07-12T07:57+02:00
USDDKK	6.6349	6.6348	6.638	6.6227	6.6223	23307	2019-07-12T07:57+02:00
USDHKD	7.8225	7.8225	7.8245	7.8208	7.8227	3919	2019-07-12T07:57+02:00
USDHUF	289.4	289.4	289.66	288.98	288.7	19181	2019-07-12T07:57+02:00
USDIDR	14060	14065	14090	14075	14075	119	2019-07-12T07:52+02:00
USDINR	68.4	68.45	68.57	68.424	68.56	510	2019-07-12T07:57+02:00
USDJPY	108.48	108.47	108.6	108.3	108.32	27139	2019-07-12T07:57+02:00
USDKRW	1174.16	1174.16	1178.0699	1174.33	1177.42	6347	2019-07-12T07:57+02:00
USDMXN	19.0696	19.068	19.0735	19.06	19.0501	8013	2019-07-12T07:57+02:00
USDMYR	4.114	4.114	4.1155	4.1115	4.109	28	2019-07-12T07:40+02:00
USDNOK	8.5386	8.5382	8.5448	8.5199	8.5195	10058	2019-07-12T07:57+02:00
USDPEN	3.2827	3.2827	3.2827	3.2897	3.2827	8	2019-07-12T05:28+02:00
USDPHP	51.19	51.18	51.26	51.16	51.17	115	2019-07-12T07:57+02:00
USDPLN	3.7919	3.7915	3.7932	3.7843	3.7832	22611	2019-07-12T07:57+02:00
USDRON	4.2024	4.2023	4.205	4.1991	4.1948	12982	2019-07-12T07:57+02:00
USDRUB	62.7825	62.78	62.919	62.8046	62.8232	10826	2019-07-12T07:57+02:00
USDSAR	3.7506	3.7505	3.7507	3.7505	3.7507	13	2019-07-12T07:42+02:00
USDSEK	9.3805	9.3796	9.385	9.3617	9.3607	10299	2019-07-12T07:57+02:00
USDSGD	1.3568	1.3565	1.3589	1.3569	1.357	6758	2019-07-12T07:57+02:00
USDTHB	30.7	30.77	30.92	30.67	30.86	754	2019-07-12T07:57+02:00
USDTRY	5.6704	5.6712	5.6915	5.6741	5.6756	9734	2019-07-12T07:57+02:00
USDTWD	31.013	31.02	31.046	30.98	31.027	1486	2019-07-12T07:57+02:00
USDZAR	13.9585	13.9535	13.9689	13.9114	13.9045	12701	2019-07-12T07:57+02:00
XAGUSD	15.115	15.08	0	0	15.1	0	2019-07-12T07:57+02:00
XAUUSD	1403.6	1403.6	0	0	1405.2	0	2019-07-12T07:57+02:00
XPDUSD	1561	1560.5	0	0	1553.51	0	2019-07-12T07:57+02:00
XPTUSD	820.5	820.5	0	0	824	0	2019-07-12T07:57+02:00
