symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7358	0.7355	0.7431	0.73	0.7419	116379	2018-07-20T22:55+02:00
BTCUSD	7471.6	0	7696.8799	7265	7354.4399	8579	2018-07-20T22:55+02:00
EURUSD	1.1641	1.1642	1.1738	1.16	1.1718	161392	2018-07-20T22:55+02:00
GBPUSD	1.3012	1.3012	1.3139	1.3	1.3128	198064	2018-07-20T22:55+02:00
ILSUSD	3.643	3.6409	3.647	3.63	3.6259	8960	2018-07-20T22:52+02:00
NZDUSD	0.6744	0.6746	0.6817	0.67	0.6807	65707	2018-07-20T22:55+02:00
USDARS	27.72	27.72	27.75	27.57	27.57	867	2018-07-20T20:22+02:00
USDBGN	1.6795	1.6798	1.6821	1.67	1.6686	49061	2018-07-20T22:55+02:00
USDBHD	0.37775	0.3782	0.3782	0.38	0.3778	505	2018-07-20T20:18+02:00
USDBRL	3.829	3.831	3.831	3.76	3.7709	49972	2018-07-20T22:55+02:00
USDCAD	1.3268	1.3272	1.3289	1.31	1.3133	102050	2018-07-20T22:55+02:00
USDCHF	0.999	0.9989	1.001	0.99	0.9924	70360	2018-07-20T22:55+02:00
USDCLP	663.62	663.62	663.62	656.92	660.51	8714	2018-07-20T22:55+02:00
USDCNH	6.7892	6.7915	6.8365	6.78	6.7767	122676	2018-07-20T22:55+02:00
USDCNY	6.7701	6.7741	6.8106	6.77	6.7659	4032	2018-07-20T17:30+02:00
USDCOP	2881.85	2880.8501	2881.8799	2874.5	2867.5	747	2018-07-20T22:55+02:00
USDCZK	22.259	22.259	22.292	22.04	22.046	40554	2018-07-20T22:55+02:00
USDDKK	6.4001	6.4	6.4098	6.35	6.357	95467	2018-07-20T22:55+02:00
USDHKD	7.8492	7.8495	7.8498	7.85	7.8493	9006	2018-07-20T22:54+02:00
USDHUF	280.23	280.18	280.81	277.49	277.41	48690	2018-07-20T22:55+02:00
USDIDR	14470	14480	14540	14485	14475	81	2018-07-20T10:59+02:00
USDINR	69.01	69.015	69.1225	68.75	68.73	1388	2018-07-20T22:23+02:00
USDJPY	112.45	112.44	112.61	111.4	111.44	121502	2018-07-20T22:55+02:00
USDKRW	1134.39	1134.39	1138.7	1128.1	1126.98	20402	2018-07-20T22:55+02:00
USDMXN	19.051	19.0485	19.15	18.91	19.017	99955	2018-07-20T22:55+02:00
USDMYR	4.062	4.064	4.065	4.06	4.06	40	2018-07-20T10:47+02:00
USDNOK	8.2326	8.2321	8.2481	8.17	8.1793	100235	2018-07-20T22:55+02:00
USDPEN	3.272	3.273	3.275	3.27	3.274	794	2018-07-20T22:35+02:00
USDPHP	53.585	53.631	53.631	53.32	53.299	1816	2018-07-20T22:36+02:00
USDPLN	3.7262	3.7261	3.7411	3.68	3.6848	37447	2018-07-20T22:55+02:00
USDRON	3.9936	3.9942	4.0006	3.97	3.9674	54520	2018-07-20T22:55+02:00
USDRUB	63.5784	63.5784	63.7637	63.29	63.442	47107	2018-07-20T22:55+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7501	1147	2018-07-20T22:37+02:00
USDSEK	8.912	8.912	8.9273	8.84	8.8499	86446	2018-07-20T22:55+02:00
USDSGD	1.3705	1.3704	1.3736	1.36	1.3615	46784	2018-07-20T22:55+02:00
USDTHB	33.46	33.47	33.52	33.31	33.34	13278	2018-07-20T22:55+02:00
USDTRY	4.8012	4.8055	4.8259	4.77	4.7938	109579	2018-07-20T22:55+02:00
USDTWD	30.677	30.672	30.75	30.57	30.567	17081	2018-07-20T22:55+02:00
USDZAR	13.5234	13.5323	13.62	13.39	13.3877	69141	2018-07-20T22:55+02:00
XAGUSD	15.262	15.297	0	0	15.469	0	2018-07-20T22:54+02:00
XAUUSD	1222.4	1223.09	0	0	1231.61	0	2018-07-20T22:55+02:00
XPDUSD	869.5	869.5	0	0	893.5	0	2018-07-20T22:45+02:00
XPTUSD	804.5	801.5	0	0	826	0	2018-07-20T22:54+02:00
