symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7358	0.7355	0.7419	0.73	0.7416	83150	2018-07-20T15:25+02:00
BTCUSD	7471.6	0	7514.4702	7338.9102	7450.0098	4412	2018-07-20T15:25+02:00
EURUSD	1.1641	1.1642	1.1717	1.16	1.1715	113547	2018-07-20T15:25+02:00
GBPUSD	1.3012	1.3012	1.3104	1.3	1.3102	141149	2018-07-20T15:25+02:00
ILSUSD	3.643	3.6409	3.647	3.63	3.631	7945	2018-07-20T15:24+02:00
NZDUSD	0.6744	0.6746	0.68	0.67	0.6797	47786	2018-07-20T15:25+02:00
USDARS	27.72	27.72	27.75	27.68	27.65	74	2018-07-20T15:25+02:00
USDBGN	1.6795	1.6798	1.6821	1.67	1.6698	33720	2018-07-20T15:25+02:00
USDBHD	0.37775	0.3782	0.3782	0.38	0.3781	497	2018-07-20T15:17+02:00
USDBRL	3.829	3.831	3.831	3.76	3.7799	11551	2018-07-20T15:25+02:00
USDCAD	1.3268	1.3272	1.3289	1.31	1.3125	68259	2018-07-20T15:25+02:00
USDCHF	0.999	0.9989	1.001	0.99	0.9941	50660	2018-07-20T15:25+02:00
USDCLP	663.62	663.62	663.62	658.29	658.45	2004	2018-07-20T15:25+02:00
USDCNH	6.7892	6.7915	6.8365	6.78	6.783	92634	2018-07-20T15:25+02:00
USDCNY	6.7701	6.7741	6.8106	6.77	6.7689	4031	2018-07-20T14:54+02:00
USDCOP	2881.85	2880.8501	2881.8799	2882.3	2879.9099	604	2018-07-20T15:09+02:00
USDCZK	22.259	22.259	22.292	22.07	22.073	29317	2018-07-20T15:25+02:00
USDDKK	6.4001	6.4	6.4098	6.36	6.3603	68056	2018-07-20T15:25+02:00
USDHKD	7.8492	7.8495	7.8496	7.85	7.8486	6066	2018-07-20T15:25+02:00
USDHUF	280.23	280.18	280.81	277.68	277.62	36401	2018-07-20T15:25+02:00
USDIDR	14470	14480	14540	14485	14475	81	2018-07-20T10:59+02:00
USDINR	69.01	69.015	69.1225	68.79	68.775	1376	2018-07-20T14:50+02:00
USDJPY	112.45	112.44	112.61	111.76	111.78	85513	2018-07-20T15:25+02:00
USDKRW	1134.39	1134.39	1138.7	1128.1	1127.05	15617	2018-07-20T15:25+02:00
USDMXN	19.051	19.0485	19.1112	18.91	18.9162	61970	2018-07-20T15:25+02:00
USDMYR	4.062	4.064	4.065	4.06	4.06	40	2018-07-20T10:47+02:00
USDNOK	8.2326	8.2321	8.2481	8.19	8.1843	69885	2018-07-20T15:25+02:00
USDPEN	3.272	3.273	3.273	3.27	3.271	11	2018-07-20T15:14+02:00
USDPHP	53.585	53.631	53.631	53.34	53.293	1287	2018-07-20T15:24+02:00
USDPLN	3.7262	3.7261	3.7411	3.68	3.6861	26095	2018-07-20T15:25+02:00
USDRON	3.9936	3.9942	4.0006	3.97	3.9714	40067	2018-07-20T15:25+02:00
USDRUB	63.5784	63.5784	63.7637	63.29	63.39	29634	2018-07-20T15:25+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7502	1132	2018-07-20T15:17+02:00
USDSEK	8.912	8.912	8.9273	8.87	8.8643	59906	2018-07-20T15:25+02:00
USDSGD	1.3705	1.3704	1.3736	1.36	1.3636	36126	2018-07-20T15:25+02:00
USDTHB	33.46	33.47	33.52	33.37	33.36	9571	2018-07-20T15:24+02:00
USDTRY	4.8012	4.8055	4.8259	4.77	4.772	82259	2018-07-20T15:25+02:00
USDTWD	30.677	30.672	30.75	30.58	30.579	12866	2018-07-20T15:25+02:00
USDZAR	13.5234	13.5323	13.62	13.4	13.405	48264	2018-07-20T15:25+02:00
XAGUSD	15.262	15.297	0	0	15.43	0	2018-07-20T15:25+02:00
XAUUSD	1222.4	1223.09	0	0	1230.6899	0	2018-07-20T15:25+02:00
XPDUSD	869.5	869.5	0	0	887.25	0	2018-07-20T15:25+02:00
XPTUSD	804.5	801.5	0	0	825.5	0	2018-07-20T15:25+02:00
