symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7358	0.7355	0.7377	0.73	0.7373	39727	2018-07-20T07:55+02:00
BTCUSD	7471.6	0	7475.9902	7367.0898	7423.7402	1333	2018-07-20T07:55+02:00
EURUSD	1.1641	1.1642	1.1671	1.16	1.1665	49956	2018-07-20T07:55+02:00
GBPUSD	1.3012	1.3012	1.3037	1.3	1.3028	64101	2018-07-20T07:55+02:00
ILSUSD	3.643	3.6409	3.6435	3.64	3.6427	1699	2018-07-20T07:54+02:00
NZDUSD	0.6744	0.6746	0.6764	0.67	0.6758	22802	2018-07-20T07:55+02:00
USDARS	27.72	0	0	0	27.72	0	2018-07-19T21:33+02:00
USDBGN	1.6795	1.6798	1.6821	1.68	1.6762	17810	2018-07-20T07:55+02:00
USDBHD	0.37775	0.3782	0.3782	0.38	0.378	43	2018-07-20T07:54+02:00
USDBRL	3.829	3.831	3.831	3.83	3.8297	6	2018-07-20T00:30+02:00
USDCAD	1.3268	1.3272	1.3289	1.32	1.3253	30073	2018-07-20T07:55+02:00
USDCHF	0.999	0.9989	1.001	1	0.9984	21159	2018-07-20T07:55+02:00
USDCLP	663.62	663.62	663.62	664.08	663.62	223	2018-07-20T07:54+02:00
USDCNH	6.7892	6.7915	6.8365	6.78	6.796	41530	2018-07-20T07:55+02:00
USDCNY	6.7701	6.7741	6.8106	6.77	6.7733	1945	2018-07-20T07:54+02:00
USDCOP	2881.85	2880.8501	2881.8501	2882.8501	2880.8501	273	2018-07-20T07:54+02:00
USDCZK	22.259	22.259	22.292	22.23	22.211	9335	2018-07-20T07:54+02:00
USDDKK	6.4001	6.4	6.4098	6.39	6.3872	25114	2018-07-20T07:55+02:00
USDHKD	7.8492	7.8495	7.8496	7.85	7.8487	2625	2018-07-20T07:54+02:00
USDHUF	280.23	280.18	280.81	279.98	279.8	14780	2018-07-20T07:55+02:00
USDIDR	14470	14480	14540	14500	14530	18	2018-07-20T07:18+02:00
USDINR	69.01	69.015	69.1225	68.86	68.905	422	2018-07-20T07:54+02:00
USDJPY	112.45	112.44	112.61	112.22	112.31	45983	2018-07-20T07:55+02:00
USDKRW	1134.39	1134.39	1138.7	1131.9	1132.5	9685	2018-07-20T07:55+02:00
USDMXN	19.051	19.0485	19.1112	19	18.9897	19857	2018-07-20T07:54+02:00
USDMYR	4.062	4.064	4.065	4.06	4.055	29	2018-07-20T07:48+02:00
USDNOK	8.2326	8.2321	8.2481	8.21	8.2143	24236	2018-07-20T07:55+02:00
USDPEN	3.272	0	0	0	3.272	0	2018-07-19T22:18+02:00
USDPHP	53.585	53.631	53.631	53.45	53.477	344	2018-07-20T07:54+02:00
USDPLN	3.7262	3.7261	3.7411	3.72	3.7206	12121	2018-07-20T07:55+02:00
USDRON	3.9936	3.9942	4.0006	3.99	3.9861	16336	2018-07-20T07:55+02:00
USDRUB	63.5784	63.5784	63.7637	63.58	63.6967	5912	2018-07-20T07:54+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7503	2	2018-07-20T00:41+02:00
USDSEK	8.912	8.912	8.9273	8.89	8.8955	19107	2018-07-20T07:55+02:00
USDSGD	1.3705	1.3704	1.3736	1.37	1.3675	17790	2018-07-20T07:55+02:00
USDTHB	33.46	33.47	33.52	33.4	33.41	4848	2018-07-20T07:54+02:00
USDTRY	4.8012	4.8055	4.8259	4.8	4.8142	18357	2018-07-20T07:55+02:00
USDTWD	30.677	30.672	30.75	30.65	30.663	4050	2018-07-20T07:55+02:00
USDZAR	13.5234	13.5323	13.62	13.48	13.4931	15051	2018-07-20T07:55+02:00
XAGUSD	15.262	15.297	0	0	15.35	0	2018-07-20T07:55+02:00
XAUUSD	1222.4	1223.09	0	0	1221.98	0	2018-07-20T07:54+02:00
XPDUSD	869.5	869.5	0	0	883.4	0	2018-07-20T07:54+02:00
XPTUSD	804.5	801.5	0	0	807.7	0	2018-07-20T07:54+02:00
