symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.722	0.722	0.7269	0.72	0.7225	121617	2018-11-27T23:55+02:00
BTCUSD	3727.34	0	3800	3548.76	3786.77	15601	2018-11-27T23:56+02:00
EURUSD	1.1326	1.1326	1.1344	1.1278	1.1293	158706	2018-11-27T23:55+02:00
GBPUSD	1.2833	1.2833	1.2834	1.2726	1.273	217968	2018-11-27T23:55+02:00
ILSUSD	3.7122	3.7158	3.7362	3.7119	3.7334	17152	2018-11-27T23:55+02:00
NZDUSD	0.6768	0.6768	0.681	0.6754	0.679	53678	2018-11-27T23:55+02:00
USDARS	39.07	39.031	39.1	38.55	38.516	1031	2018-11-27T23:36+02:00
USDBGN	1.726	1.7267	1.7343	1.7242	1.7317	46322	2018-11-27T23:55+02:00
USDBHD	0.37673	0.3767	0.3771	0.377	0.3767	1341	2018-11-27T23:53+02:00
USDBRL	3.9398	3.9226	3.9239	3.8629	3.875	47493	2018-11-27T22:15+02:00
USDCAD	1.325	1.3253	1.3328	1.3235	1.3298	90816	2018-11-27T23:55+02:00
USDCHF	0.9983	0.9983	1.0003	0.9976	0.9984	77445	2018-11-27T23:55+02:00
USDCLP	676.54	676.54	678	674.58	675.15	3872	2018-11-27T23:53+02:00
USDCNH	6.9499	6.9493	6.9577	6.9334	6.9529	98690	2018-11-27T23:55+02:00
USDCNY	6.9397	6.9474	6.9535	6.9441	6.9498	3142	2018-11-27T17:27+02:00
USDCOP	3242.5	3242.5	3264.51	3229.6001	3261.8999	1793	2018-11-27T23:53+02:00
USDCZK	22.884	22.888	22.997	22.863	22.971	48504	2018-11-27T23:55+02:00
USDDKK	6.586	6.5863	6.6158	6.5777	6.6072	94564	2018-11-27T23:55+02:00
USDHKD	7.8233	7.8233	7.8297	7.8206	7.8248	10162	2018-11-27T23:55+02:00
USDHUF	285.28	285.29	287.63	285.2	286.56	81462	2018-11-27T23:55+02:00
USDIDR	14470	14485	14515	14485	14510	179	2018-11-27T11:00+02:00
USDINR	70.81	70.81	71.025	70.715	70.78	1483	2018-11-27T20:32+02:00
USDJPY	113.59	113.57	113.84	113.42	113.78	114856	2018-11-27T23:55+02:00
USDKRW	1128.79	1128.79	1130.83	1126.8	1129.67	19131	2018-11-27T23:55+02:00
USDMXN	20.616	20.6122	20.6283	20.4055	20.4739	75476	2018-11-27T23:55+02:00
USDMYR	4.186	4.19	4.193	4.191	4.188	18	2018-11-27T11:05+02:00
USDNOK	8.5865	8.5845	8.6377	8.576	8.5998	102055	2018-11-27T23:55+02:00
USDPEN	3.3766	3.375	3.384	3.38	3.3747	310	2018-11-27T23:36+02:00
USDPHP	52.447	52.4	52.682	52.405	52.497	3282	2018-11-27T23:36+02:00
USDPLN	3.7934	3.7925	3.8105	3.7845	3.8008	57499	2018-11-27T23:55+02:00
USDRON	4.1112	4.1122	4.1302	4.1095	4.1218	44799	2018-11-27T23:55+02:00
USDRUB	67.122	67.168	67.373	66.4726	67.0658	102926	2018-11-27T23:55+02:00
USDSAR	3.7515	3.7517	3.752	3.752	3.7519	2913	2018-11-27T22:27+02:00
USDSEK	9.0928	9.0931	9.1195	9.071	9.1054	77782	2018-11-27T23:55+02:00
USDSGD	1.3753	1.3744	1.3797	1.3742	1.3775	26971	2018-11-27T23:55+02:00
USDTHB	33.03	33.02	33.07	32.97	33.04	10588	2018-11-27T23:55+02:00
USDTRY	5.2467	5.2429	5.296	5.224	5.2585	81377	2018-11-27T23:55+02:00
USDTWD	30.857	30.895	30.917	30.831	30.898	12579	2018-11-27T23:53+02:00
USDZAR	13.8951	13.897	13.9925	13.7893	13.9085	69852	2018-11-27T23:55+02:00
XAGUSD	14.139	14.139	0	0	14.137	0	2018-11-27T23:55+02:00
XAUUSD	1214.31	1214.5601	0	0	1214.51	0	2018-11-27T23:55+02:00
XPDUSD	1150.5	1150.5	0	0	1150.5	0	2018-11-27T23:55+02:00
XPTUSD	829.99	833.3	0	0	833.4	0	2018-11-27T23:55+02:00
