symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7041	0.7042	0.706	0.7036	0.7042	4567	2018-12-30T23:57+02:00
BTCUSD	3726.69	0	3870	3688.76	3815.8999	5309	2018-12-30T23:58+02:00
EURUSD	1.1436	1.1442	1.1455	1.1437	1.1438	233	2018-12-30T23:57+02:00
GBPUSD	1.2705	1.268	1.2708	1.2685	1.2702	2829	2018-12-30T23:58+02:00
ILSUSD	3.7614	0	0	0	3.7614	0	2018-12-28T23:59+02:00
NZDUSD	0.6712	0.6713	0.6716	0.6697	0.6708	1009	2018-12-30T23:57+02:00
USDARS	37.68	0	0	0	37.68	0	2018-12-28T21:19+02:00
USDBGN	1.709	1.709	1.7104	1.7075	1.7101	200	2018-12-30T23:57+02:00
USDBHD	0.37696	0.3769	0.3769	0.3771	0.3769	1	2018-12-30T22:34+02:00
USDBRL	3.8804	0	0	0	3.8804	0	2018-12-28T22:12+02:00
USDCAD	1.3637	1.3629	1.3642	1.3633	1.3635	209	2018-12-30T23:57+02:00
USDCHF	0.9841	0.9839	0.9842	0.9843	0.9837	42	2018-12-30T23:57+02:00
USDCLP	693.08	693.08	693.08	694.92	693.08	82	2018-12-30T23:55+02:00
USDCNH	6.8795	0	0	0	6.8803	0	2018-12-30T19:51+02:00
USDCNY	6.8755	0	0	0	6.8755	0	2018-12-28T17:15+02:00
USDCOP	3245	3245	3245	3250	3245	82	2018-12-30T23:55+02:00
USDCZK	22.474	22.486	22.497	22.487	22.494	351	2018-12-30T23:57+02:00
USDDKK	6.5249	6.5241	6.5293	6.5205	6.5281	362	2018-12-30T23:57+02:00
USDHKD	7.8302	7.8302	7.8306	7.8305	7.8306	2	2018-12-30T22:46+02:00
USDHUF	280.73	280.44	281.05	280.84	280.98	284	2018-12-30T23:57+02:00
USDIDR	14555	0	0	0	14555	0	2018-12-28T10:59+02:00
USDINR	69.916	0	0	0	69.916	0	2018-12-28T18:34+02:00
USDJPY	110.26	110.42	110.42	110.35	110.34	3342	2018-12-30T23:57+02:00
USDKRW	1116.05	1116.05	1116.7	1117.7	1116.7	78	2018-12-30T23:57+02:00
USDMXN	19.651	19.651	19.66	19.667	19.655	215	2018-12-30T23:57+02:00
USDMYR	4.15	0	0	0	4.15	0	2018-12-28T11:58+02:00
USDNOK	8.7116	8.7097	8.7123	8.7081	8.7098	32	2018-12-30T23:23+02:00
USDPEN	3.37	0	0	0	3.37	0	2018-12-28T21:00+02:00
USDPHP	52.515	0	0	0	52.515	0	2018-12-28T18:14+02:00
USDPLN	3.7584	3.7576	3.7614	3.7564	3.7602	414	2018-12-30T23:57+02:00
USDRON	4.0721	4.0711	4.0721	4.0751	4.0714	31	2018-12-30T23:57+02:00
USDRUB	69.4365	0	0	0	69.7772	0	2018-12-29T21:29+02:00
USDSAR	3.7512	3.7512	3.7512	3.7521	3.7512	154	2018-12-30T23:55+02:00
USDSEK	8.9638	8.9572	8.9715	8.9602	8.9715	97	2018-12-30T23:32+02:00
USDSGD	1.366	1.3662	1.3666	1.366	1.3654	314	2018-12-30T23:57+02:00
USDTHB	32.54	32.54	32.6	32.53	32.53	421	2018-12-30T23:57+02:00
USDTRY	5.2715	5.2715	5.2739	5.2734	5.2714	233	2018-12-30T23:57+02:00
USDTWD	30.566	30.566	30.566	30.57	30.566	35	2018-12-30T23:55+02:00
USDZAR	14.4192	14.43	14.43	14.43	14.4164	536	2018-12-30T23:57+02:00
XAGUSD	15.34	0	0	0	15.34	0	2018-12-28T23:48+02:00
XAUUSD	1280.67	0	0	0	1280.67	0	2018-12-28T23:49+02:00
XPDUSD	1253.5	0	0	0	1253.5	0	2018-12-28T23:49+02:00
XPTUSD	789.4	0	0	0	789.4	0	2018-12-28T23:48+02:00
