symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7666	0.7666	0.7673	0.76	0.7647	66746	2018-06-07T15:29+02:00
BTCUSD	7656.68	0	7750	7654.8101	7704.7598	4527	2018-06-07T15:29+02:00
EURUSD	1.1773	1.1772	1.184	1.18	1.1821	101085	2018-06-07T15:29+02:00
GBPUSD	1.3411	1.341	1.3471	1.34	1.3398	120137	2018-06-07T15:29+02:00
ILSUSD	3.5692	3.5691	3.5751	3.57	3.5664	6760	2018-06-07T15:28+02:00
NZDUSD	0.703	0.703	0.7056	0.7	0.705	31670	2018-06-07T15:29+02:00
USDARS	24.896	24.871	24.94	24.91	24.94	12	2018-06-07T15:22+02:00
USDBGN	1.6608	1.6613	1.6615	1.65	1.6538	35222	2018-06-07T15:29+02:00
USDBHD	0.37745	0.3774	0.3777	0.38	0.3776	2618	2018-06-07T15:24+02:00
USDBRL	3.8477	3.8494	3.9132	3.85	3.8875	14362	2018-06-07T15:29+02:00
USDCAD	1.2942	1.2943	1.2967	1.29	1.2956	50340	2018-06-07T15:29+02:00
USDCHF	0.9861	0.9861	0.9868	0.98	0.9811	50130	2018-06-07T15:29+02:00
USDCLP	627.7	627.7	629.05	626.44	628.72	2321	2018-06-07T15:29+02:00
USDCNH	6.3771	6.3765	6.388	6.38	6.3819	53053	2018-06-07T15:29+02:00
USDCNY	6.385	6.3867	6.3956	6.39	6.3882	3575	2018-06-07T15:27+02:00
USDCOP	2829.9	2827.45	2838.8	2830	2834.25	1476	2018-06-07T15:29+02:00
USDCZK	21.796	21.793	21.808	21.65	21.712	26304	2018-06-07T15:29+02:00
USDDKK	6.3235	6.323	6.3245	6.29	6.2985	60998	2018-06-07T15:29+02:00
USDHKD	7.8473	7.8471	7.8473	7.84	7.8454	8172	2018-06-07T15:28+02:00
USDHUF	269.81	269.76	270.09	267.9	268.6	39091	2018-06-07T15:29+02:00
USDIDR	13850	13855	13882	13860	13865	126	2018-06-07T10:59+02:00
USDINR	66.83	66.93	67.155	66.94	67.155	1446	2018-06-07T14:58+02:00
USDJPY	110.16	110.17	110.21	109.85	109.99	73553	2018-06-07T15:29+02:00
USDKRW	1066.05	1066.05	1069.95	1066.8	1069.25	12619	2018-06-07T15:29+02:00
USDMXN	20.2962	20.291	20.43	20.29	20.411	55809	2018-06-07T15:29+02:00
USDMYR	3.972	3.97	3.976	3.97	3.975	49	2018-06-07T11:04+02:00
USDNOK	8.0785	8.0796	8.0805	8.02	8.0356	59834	2018-06-07T15:29+02:00
USDPEN	3.26	3.2611	3.2684	3.26	3.2573	4	2018-06-07T14:42+02:00
USDPHP	52.385	52.385	52.58	52.38	52.52	3357	2018-06-07T15:29+02:00
USDPLN	3.6235	3.6234	3.6244	3.6	3.6048	29293	2018-06-07T15:29+02:00
USDRON	3.9518	3.9513	3.9523	3.93	3.9364	42183	2018-06-07T15:29+02:00
USDRUB	61.7855	61.7855	62.211	61.61	62.15	32840	2018-06-07T15:29+02:00
USDSAR	3.7499	3.7502	3.7502	3.75	3.75	4026	2018-06-07T14:56+02:00
USDSEK	8.7321	8.7317	8.7334	8.65	8.6677	54151	2018-06-07T15:29+02:00
USDSGD	1.3326	1.3321	1.3326	1.33	1.3319	15308	2018-06-07T15:29+02:00
USDTHB	31.9	31.91	31.97	31.86	31.94	7757	2018-06-07T15:29+02:00
USDTRY	4.5544	4.5527	4.5862	4.46	4.482	109795	2018-06-07T15:29+02:00
USDTWD	29.657	29.69	29.751	29.62	29.73	10399	2018-06-07T15:29+02:00
USDZAR	12.7015	12.6948	12.9225	12.69	12.891	50766	2018-06-07T15:29+02:00
XAGUSD	16.641	16.641	0	0	16.77	0	2018-06-07T15:29+02:00
XAUUSD	1296	1296.01	0	0	1297.34	0	2018-06-07T15:29+02:00
XPDUSD	1016.3	1017	0	0	1022.5	0	2018-06-07T15:29+02:00
XPTUSD	902.5	901	0	0	899.99	0	2018-06-07T15:29+02:00
