symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7666	0.7666	0.7673	0.76	0.7624	105751	2018-06-07T22:56+02:00
BTCUSD	7656.68	0	7750	7618.9902	7655.6899	7305	2018-06-07T22:59+02:00
EURUSD	1.1773	1.1772	1.184	1.18	1.1797	167286	2018-06-07T22:56+02:00
GBPUSD	1.3411	1.341	1.3471	1.34	1.342	187135	2018-06-07T22:56+02:00
ILSUSD	3.5692	3.5691	3.5751	3.56	3.5625	10483	2018-06-07T22:28+02:00
NZDUSD	0.703	0.703	0.7056	0.7	0.7027	53531	2018-06-07T22:56+02:00
USDARS	24.896	24.871	24.987	24.91	24.98	410	2018-06-07T22:48+02:00
USDBGN	1.6608	1.6613	1.6615	1.65	1.6575	49767	2018-06-07T22:56+02:00
USDBHD	0.37745	0.3774	0.3777	0.38	0.3776	2815	2018-06-07T22:50+02:00
USDBRL	3.8477	3.8494	3.9671	3.85	3.9083	60548	2018-06-07T22:56+02:00
USDCAD	1.2942	1.2943	1.3001	1.29	1.2973	93383	2018-06-07T22:56+02:00
USDCHF	0.9861	0.9861	0.9868	0.98	0.9802	73352	2018-06-07T22:56+02:00
USDCLP	627.7	627.7	632.94	626.44	630.8	10599	2018-06-07T22:42+02:00
USDCNH	6.3771	6.3765	6.392	6.38	6.3885	76811	2018-06-07T22:56+02:00
USDCNY	6.385	6.3867	6.3956	6.39	6.389	3700	2018-06-07T17:22+02:00
USDCOP	2829.9	2827.45	2854.75	2825.3101	2847.1001	7157	2018-06-07T22:56+02:00
USDCZK	21.796	21.793	21.85	21.65	21.804	42014	2018-06-07T22:56+02:00
USDDKK	6.3235	6.323	6.3245	6.29	6.3132	92789	2018-06-07T22:56+02:00
USDHKD	7.8473	7.8471	7.8473	7.84	7.8459	11861	2018-06-07T22:59+02:00
USDHUF	269.81	269.76	270.11	267.9	269.99	61158	2018-06-07T22:56+02:00
USDIDR	13850	13855	13882	13860	13865	126	2018-06-07T10:59+02:00
USDINR	66.83	66.93	67.45	66.94	67.41	1460	2018-06-07T22:44+02:00
USDJPY	110.16	110.17	110.21	109.5	109.69	117186	2018-06-07T22:59+02:00
USDKRW	1066.05	1066.05	1073.62	1066.8	1071.47	17557	2018-06-07T22:56+02:00
USDMXN	20.2962	20.291	20.6503	20.29	20.4765	96669	2018-06-07T22:56+02:00
USDMYR	3.972	3.97	3.976	3.97	3.975	49	2018-06-07T11:04+02:00
USDNOK	8.0785	8.0796	8.0805	8.02	8.058	96028	2018-06-07T22:56+02:00
USDPEN	3.26	3.2611	3.2684	3.26	3.2618	932	2018-06-07T21:48+02:00
USDPHP	52.385	52.385	52.61	52.38	52.49	5267	2018-06-07T22:55+02:00
USDPLN	3.6235	3.6234	3.6262	3.6	3.6239	46431	2018-06-07T22:56+02:00
USDRON	3.9518	3.9513	3.9523	3.93	3.9436	59397	2018-06-07T22:59+02:00
USDRUB	61.7855	61.7855	62.6415	61.61	62.3791	55556	2018-06-07T22:58+02:00
USDSAR	3.7499	3.7502	3.7502	3.75	3.7499	4028	2018-06-07T15:39+02:00
USDSEK	8.7321	8.7317	8.7334	8.65	8.691	85363	2018-06-07T22:56+02:00
USDSGD	1.3326	1.3321	1.3342	1.33	1.3336	24167	2018-06-07T22:56+02:00
USDTHB	31.9	31.91	32.03	31.86	32.01	11024	2018-06-07T22:59+02:00
USDTRY	4.5544	4.5527	4.5862	4.46	4.4906	150493	2018-06-07T22:56+02:00
USDTWD	29.657	29.69	29.783	29.62	29.765	14699	2018-06-07T22:54+02:00
USDZAR	12.7015	12.6948	13.0475	12.69	13.0168	80710	2018-06-07T22:56+02:00
XAGUSD	16.641	16.641	0	0	16.69	0	2018-06-07T22:56+02:00
XAUUSD	1296	1296.01	0	0	1296.8101	0	2018-06-07T22:56+02:00
XPDUSD	1016.3	1017	0	0	1009.97	0	2018-06-07T22:56+02:00
XPTUSD	902.5	901	0	0	899.8	0	2018-06-07T22:55+02:00
