symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7453	0.7454	0.7463	0.74	0.7434	37255	2018-07-26T07:58+02:00
BTCUSD	8165.25	0	8252.7197	8167.73	8192.5898	823	2018-07-26T07:58+02:00
EURUSD	1.1728	1.1727	1.1743	1.17	1.1734	48584	2018-07-26T07:58+02:00
GBPUSD	1.3187	1.3189	1.3213	1.32	1.3201	51958	2018-07-26T07:58+02:00
ILSUSD	3.6308	3.6301	3.6341	3.63	3.6312	1288	2018-07-26T07:58+02:00
NZDUSD	0.6835	0.6833	0.685	0.68	0.6833	15822	2018-07-26T07:58+02:00
USDARS	27.342	27.342	27.342	27.41	27.342	1	2018-07-25T23:01+02:00
USDBGN	1.6671	1.6671	1.6685	1.67	1.6664	14727	2018-07-26T07:58+02:00
USDBHD	0.37766	0.3777	0.3782	0.38	0.3778	102	2018-07-26T07:57+02:00
USDBRL	3.6877	3.6878	3.6884	3.69	3.6879	6	2018-07-26T00:30+02:00
USDCAD	1.3044	1.3041	1.305	1.3	1.3041	23676	2018-07-26T07:58+02:00
USDCHF	0.9917	0.9918	0.9919	0.99	0.9911	31013	2018-07-26T07:58+02:00
USDCLP	645.85	645.85	645.85	646.25	645.85	442	2018-07-26T07:57+02:00
USDCNH	6.7532	6.7555	6.7891	6.74	6.7862	49883	2018-07-26T07:58+02:00
USDCNY	6.7658	6.7361	6.7773	6.74	6.7762	2234	2018-07-26T07:58+02:00
USDCOP	2884	2883.8	2884	2885	2882.8	522	2018-07-26T07:57+02:00
USDCZK	21.845	21.845	21.864	21.83	21.814	10269	2018-07-26T07:58+02:00
USDDKK	6.353	6.3526	6.356	6.34	6.3494	21381	2018-07-26T07:58+02:00
USDHKD	7.8453	7.8455	7.8469	7.84	7.8466	3295	2018-07-26T07:58+02:00
USDHUF	277.36	277.42	277.59	277.13	277.01	15614	2018-07-26T07:58+02:00
USDIDR	14455	14420	14450	14430	14440	53	2018-07-26T06:35+02:00
USDINR	68.725	68.7	68.71	68.62	68.6975	380	2018-07-26T07:58+02:00
USDJPY	110.97	110.96	111.03	110.65	110.65	40895	2018-07-26T07:58+02:00
USDKRW	1116.65	1116.65	1121.5	1117.1	1120.8	8757	2018-07-26T07:58+02:00
USDMXN	18.6626	18.668	18.6972	18.67	18.6856	11684	2018-07-26T07:58+02:00
USDMYR	4.053	4.05	4.055	4.05	4.055	54	2018-07-26T07:58+02:00
USDNOK	8.1346	8.1346	8.1384	8.13	8.1305	20558	2018-07-26T07:58+02:00
USDPEN	3.2685	3.2685	3.2685	3.28	3.2685	1	2018-07-25T23:01+02:00
USDPHP	53.183	53.189	53.373	53.21	53.373	390	2018-07-26T07:58+02:00
USDPLN	3.6632	3.6631	3.669	3.66	3.6607	13281	2018-07-26T07:58+02:00
USDRON	3.9382	3.9377	3.9403	3.94	3.9389	13252	2018-07-26T07:58+02:00
USDRUB	62.783	62.816	62.8326	62.75	62.7991	8262	2018-07-26T07:58+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	97	2018-07-26T07:58+02:00
USDSEK	8.7554	8.7557	8.759	8.74	8.7506	16203	2018-07-26T07:58+02:00
USDSGD	1.3583	1.3582	1.3608	1.36	1.3607	13426	2018-07-26T07:58+02:00
USDTHB	33.21	33.23	33.29	33.14	33.29	4791	2018-07-26T07:58+02:00
USDTRY	4.7668	4.7695	4.821	4.77	4.8136	23369	2018-07-26T07:58+02:00
USDTWD	30.458	30.462	30.583	30.41	30.547	3483	2018-07-26T07:58+02:00
USDZAR	13.1019	13.0944	13.1403	13.1	13.1275	16331	2018-07-26T07:58+02:00
XAGUSD	15.557	15.542	0	0	15.51	0	2018-07-26T07:58+02:00
XAUUSD	1231.16	1230.9	0	0	1229.85	0	2018-07-26T07:58+02:00
XPDUSD	939	937.5	0	0	931	0	2018-07-26T07:58+02:00
XPTUSD	840.24	840	0	0	838.8	0	2018-07-26T07:58+02:00
