symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7453	0.7454	0.7463	0.74	0.7405	76005	2018-07-26T15:28+02:00
BTCUSD	8165.25	0	8314.2305	8167.73	8235	3253	2018-07-26T15:28+02:00
EURUSD	1.1728	1.1727	1.1743	1.17	1.1687	105598	2018-07-26T15:28+02:00
GBPUSD	1.3187	1.3189	1.3213	1.32	1.3153	117146	2018-07-26T15:28+02:00
ILSUSD	3.6308	3.6301	3.6434	3.63	3.64	11111	2018-07-26T15:28+02:00
NZDUSD	0.6835	0.6833	0.685	0.68	0.6804	36165	2018-07-26T15:28+02:00
USDARS	27.342	27.342	27.45	27.41	27.415	54	2018-07-26T15:27+02:00
USDBGN	1.6671	1.6671	1.6738	1.67	1.6732	27351	2018-07-26T15:28+02:00
USDBHD	0.37766	0.3777	0.3782	0.38	0.3777	533	2018-07-26T15:25+02:00
USDBRL	3.6877	3.6878	3.7221	3.69	3.7169	10317	2018-07-26T15:28+02:00
USDCAD	1.3044	1.3041	1.3063	1.3	1.3055	57746	2018-07-26T15:28+02:00
USDCHF	0.9917	0.9918	0.9938	0.99	0.9933	57588	2018-07-26T15:28+02:00
USDCLP	645.85	645.85	649.38	644.7	648.85	2678	2018-07-26T15:28+02:00
USDCNH	6.7532	6.7555	6.7985	6.74	6.7982	107529	2018-07-26T15:28+02:00
USDCNY	6.7658	6.7361	6.7896	6.74	6.781	4831	2018-07-26T15:28+02:00
USDCOP	2884	2883.8	2888.73	2884.55	2881.8899	1241	2018-07-26T15:28+02:00
USDCZK	21.845	21.845	21.946	21.8	21.939	29652	2018-07-26T15:28+02:00
USDDKK	6.353	6.3526	6.3766	6.34	6.3755	56838	2018-07-26T15:28+02:00
USDHKD	7.8453	7.8455	7.8482	7.84	7.8475	7136	2018-07-26T15:28+02:00
USDHUF	277.36	277.42	277.59	276.34	277.15	37217	2018-07-26T15:28+02:00
USDIDR	14455	14420	14470	14430	14455	82	2018-07-26T10:59+02:00
USDINR	68.725	68.7	68.755	68.62	68.655	1283	2018-07-26T15:20+02:00
USDJPY	110.97	110.96	111.03	110.59	111.01	78232	2018-07-26T15:28+02:00
USDKRW	1116.65	1116.65	1121.8	1117.1	1119.92	14447	2018-07-26T15:28+02:00
USDMXN	18.6626	18.668	18.746	18.66	18.7082	45457	2018-07-26T15:28+02:00
USDMYR	4.053	4.05	4.065	4.05	4.058	79	2018-07-26T11:38+02:00
USDNOK	8.1346	8.1346	8.1657	8.13	8.1596	58846	2018-07-26T15:28+02:00
USDPEN	3.2685	3.2685	3.274	3.27	3.2728	37	2018-07-26T15:25+02:00
USDPHP	53.183	53.189	53.458	53.21	53.455	2857	2018-07-26T15:28+02:00
USDPLN	3.6632	3.6631	3.6692	3.65	3.6652	29906	2018-07-26T15:28+02:00
USDRON	3.9382	3.9377	3.963	3.94	3.962	34244	2018-07-26T15:28+02:00
USDRUB	62.783	62.816	63.088	62.75	62.9385	34808	2018-07-26T15:28+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	2544	2018-07-26T15:28+02:00
USDSEK	8.7554	8.7557	8.792	8.74	8.786	51721	2018-07-26T15:28+02:00
USDSGD	1.3583	1.3582	1.3622	1.36	1.3619	26906	2018-07-26T15:28+02:00
USDTHB	33.21	33.23	33.35	33.14	33.34	9188	2018-07-26T15:28+02:00
USDTRY	4.7668	4.7695	4.8275	4.77	4.8047	92811	2018-07-26T15:28+02:00
USDTWD	30.458	30.462	30.587	30.41	30.547	12182	2018-07-26T15:28+02:00
USDZAR	13.1019	13.0944	13.2165	13.1	13.1888	48193	2018-07-26T15:28+02:00
XAGUSD	15.557	15.542	0	0	15.49	0	2018-07-26T15:28+02:00
XAUUSD	1231.16	1230.9	0	0	1228.15	0	2018-07-26T15:28+02:00
XPDUSD	939	937.5	0	0	932.1	0	2018-07-26T15:28+02:00
XPTUSD	840.24	840	0	0	834.7	0	2018-07-26T15:28+02:00
