symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7385	0.7383	0.7424	0.74	0.7383	75802	2018-07-04T15:23+02:00
BTCUSD	6504.98	0	6792.2798	6413.2002	6720.0098	4466	2018-07-04T15:23+02:00
EURUSD	1.1655	1.1656	1.1682	1.16	1.164	104773	2018-07-04T15:23+02:00
GBPUSD	1.3191	1.3193	1.3227	1.32	1.3209	116583	2018-07-04T15:23+02:00
ILSUSD	3.6483	3.6487	3.6558	3.65	3.6524	8208	2018-07-04T15:23+02:00
NZDUSD	0.6753	0.6753	0.6783	0.67	0.676	36881	2018-07-04T15:23+02:00
USDARS	27.903	27.87	27.95	28.05	27.95	7	2018-07-04T15:22+02:00
USDBGN	1.6776	1.6774	1.6818	1.67	1.68	33685	2018-07-04T15:23+02:00
USDBHD	0.379	0.379	0.3803	0.38	0.3798	2995	2018-07-04T15:16+02:00
USDBRL	3.8966	3.8938	3.9077	3.89	3.9055	7526	2018-07-04T15:23+02:00
USDCAD	1.3137	1.3134	1.3161	1.31	1.3142	56272	2018-07-04T15:23+02:00
USDCHF	0.9923	0.9922	0.9933	0.99	0.9922	35640	2018-07-04T15:23+02:00
USDCLP	649.73	649.73	652.7	650.02	652.36	2305	2018-07-04T15:23+02:00
USDCNH	6.6644	6.6656	6.6724	6.61	6.6372	95201	2018-07-04T15:23+02:00
USDCNY	6.6368	6.6368	6.6368	6.6	6.627	4242	2018-07-04T15:23+02:00
USDCOP	2907	2907.8	2908.8	2907.8501	2905.1699	1158	2018-07-04T15:23+02:00
USDCZK	22.4	22.395	22.418	22.31	22.375	26172	2018-07-04T15:23+02:00
USDDKK	6.3914	6.3908	6.4057	6.38	6.3999	52055	2018-07-04T15:23+02:00
USDHKD	7.8449	7.8448	7.845	7.84	7.8418	6758	2018-07-04T15:22+02:00
USDHUF	280.58	280.48	280.95	279.21	279.5	41340	2018-07-04T15:23+02:00
USDIDR	14375	14325	14365	14330	14347	82	2018-07-04T10:59+02:00
USDINR	68.545	68.52	68.7725	68.45	68.735	1392	2018-07-04T13:32+02:00
USDJPY	110.58	110.58	110.62	110.29	110.48	70260	2018-07-04T15:23+02:00
USDKRW	1113.99	1113.99	1117.9	1112.5	1115.53	15862	2018-07-04T15:23+02:00
USDMXN	19.449	19.4515	19.5603	19.4	19.429	47585	2018-07-04T15:23+02:00
USDMYR	4.041	4.045	4.0455	4.04	4.044	48	2018-07-04T11:45+02:00
USDNOK	8.1316	8.1302	8.1405	8.1	8.1076	54821	2018-07-04T15:23+02:00
USDPEN	3.2855	3.2855	3.2855	3.29	3.2855	1	2018-07-04T09:00+02:00
USDPHP	53.293	53.395	53.43	53.28	53.391	2677	2018-07-04T15:23+02:00
USDPLN	3.7714	3.772	3.7775	3.76	3.762	33742	2018-07-04T15:23+02:00
USDRON	3.9933	3.9937	4.0087	3.99	4.0057	36811	2018-07-04T15:23+02:00
USDRUB	63.125	63.1305	63.3471	62.99	63.3	22475	2018-07-04T15:23+02:00
USDSAR	3.7503	3.7502	3.7503	3.75	3.7503	4780	2018-07-04T15:23+02:00
USDSEK	8.8283	8.8282	8.8373	8.77	8.8017	49679	2018-07-04T15:23+02:00
USDSGD	1.3645	1.3645	1.3657	1.36	1.3649	25400	2018-07-04T15:23+02:00
USDTHB	33.15	33.14	33.18	33.07	33.17	8076	2018-07-04T15:23+02:00
USDTRY	4.6675	4.671	4.7224	4.67	4.6775	87116	2018-07-04T15:23+02:00
USDTWD	30.545	30.545	30.556	30.45	30.517	11600	2018-07-04T15:23+02:00
USDZAR	13.6684	13.6675	13.7238	13.61	13.675	38195	2018-07-04T15:23+02:00
XAGUSD	16.017	16.017	0	0	16.025	0	2018-07-04T15:23+02:00
XAUUSD	1252.43	1251.67	0	0	1255.64	0	2018-07-04T15:23+02:00
XPDUSD	939.25	942	0	0	944.9	0	2018-07-04T15:23+02:00
XPTUSD	837	838	0	0	830.74	0	2018-07-04T15:22+02:00
