symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7385	0.7383	0.7424	0.74	0.74	39229	2018-07-04T07:57+02:00
BTCUSD	6504.98	0	6517.5	6413.2002	6477.0298	1588	2018-07-04T07:57+02:00
EURUSD	1.1655	1.1656	1.1679	1.17	1.1667	42295	2018-07-04T07:57+02:00
GBPUSD	1.3191	1.3193	1.3216	1.32	1.3201	53899	2018-07-04T07:57+02:00
ILSUSD	3.6483	3.6487	3.6525	3.65	3.6481	267	2018-07-04T07:56+02:00
NZDUSD	0.6753	0.6753	0.6777	0.67	0.6763	18567	2018-07-04T07:57+02:00
USDARS	27.903	0	0	0	27.903	0	2018-07-03T20:47+02:00
USDBGN	1.6776	1.6774	1.6784	1.67	1.6765	18165	2018-07-04T07:57+02:00
USDBHD	0.379	0.379	0.3797	0.38	0.379	1108	2018-07-04T07:57+02:00
USDBRL	3.8966	3.8938	3.8981	3.9	3.8981	36	2018-07-04T00:30+02:00
USDCAD	1.3137	1.3134	1.3148	1.31	1.3133	25659	2018-07-04T07:57+02:00
USDCHF	0.9923	0.9922	0.9928	0.99	0.9914	15957	2018-07-04T07:57+02:00
USDCLP	649.73	649.73	649.73	650.02	649.73	491	2018-07-04T07:55+02:00
USDCNH	6.6644	6.6656	6.6724	6.63	6.6399	43108	2018-07-04T07:57+02:00
USDCNY	6.6368	6.6368	6.6368	6.62	6.6278	1951	2018-07-04T07:57+02:00
USDCOP	2907	2907.8	2908.3	2909.3	2907.8	507	2018-07-04T07:55+02:00
USDCZK	22.4	22.395	22.408	22.37	22.358	9073	2018-07-04T07:57+02:00
USDDKK	6.3914	6.3908	6.3934	6.38	6.386	20152	2018-07-04T07:57+02:00
USDHKD	7.8449	7.8448	7.845	7.84	7.8432	2409	2018-07-04T07:57+02:00
USDHUF	280.58	280.48	280.82	280.32	280.32	17276	2018-07-04T07:57+02:00
USDIDR	14375	14325	14365	14330	14350	61	2018-07-04T07:35+02:00
USDINR	68.545	68.52	68.58	68.45	68.57	491	2018-07-04T07:56+02:00
USDJPY	110.58	110.58	110.62	110.29	110.37	39222	2018-07-04T07:57+02:00
USDKRW	1113.99	1113.99	1117.9	1112.5	1116	9549	2018-07-04T07:57+02:00
USDMXN	19.449	19.4515	19.5274	19.46	19.457	14785	2018-07-04T07:57+02:00
USDMYR	4.041	4.045	4.0455	4.04	4.044	32	2018-07-04T05:50+02:00
USDNOK	8.1316	8.1302	8.1405	8.12	8.125	17427	2018-07-04T07:57+02:00
USDPEN	3.2855	0	0	0	3.2855	0	2018-07-03T20:50+02:00
USDPHP	53.293	53.395	53.43	53.28	53.377	265	2018-07-04T07:56+02:00
USDPLN	3.7714	3.772	3.7775	3.76	3.7693	15794	2018-07-04T07:57+02:00
USDRON	3.9933	3.9937	3.9979	3.99	3.9925	14810	2018-07-04T07:57+02:00
USDRUB	63.125	63.1305	63.1805	63.08	63.029	868	2018-07-04T07:57+02:00
USDSAR	3.7503	3.7502	3.7503	3.75	3.7503	149	2018-07-04T07:57+02:00
USDSEK	8.8283	8.8282	8.8373	8.82	8.8279	15063	2018-07-04T07:57+02:00
USDSGD	1.3645	1.3645	1.3653	1.36	1.3627	11753	2018-07-04T07:57+02:00
USDTHB	33.15	33.14	33.16	33.07	33.11	4109	2018-07-04T07:57+02:00
USDTRY	4.6675	4.671	4.6787	4.67	4.669	22043	2018-07-04T07:57+02:00
USDTWD	30.545	30.545	30.556	30.45	30.519	3144	2018-07-04T07:55+02:00
USDZAR	13.6684	13.6675	13.7	13.61	13.6386	9332	2018-07-04T07:57+02:00
XAGUSD	16.017	16.017	0	0	16.03	0	2018-07-04T07:56+02:00
XAUUSD	1252.43	1251.67	0	0	1257.53	0	2018-07-04T07:57+02:00
XPDUSD	939.25	942	0	0	947.32	0	2018-07-04T07:57+02:00
XPTUSD	837	838	0	0	839.2	0	2018-07-04T07:57+02:00
