symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7854	0.7854	0.7868	0.78	0.7847	32356	2018-02-27T08:56+02:00
BTCUSD	10327.04	0	10419.8896	10150	10315.6797	2341	2018-02-27T08:56+02:00
EURUSD	1.2316	1.2316	1.2342	1.23	1.2324	37144	2018-02-27T08:56+02:00
GBPUSD	1.3965	1.3965	1.3974	1.4	1.3962	53949	2018-02-27T08:56+02:00
ILSUSD	3.4813	3.4798	3.4853	3.48	3.4843	1713	2018-02-27T08:56+02:00
NZDUSD	0.7302	0.7299	0.7304	0.73	0.7288	14040	2018-02-27T08:56+02:00
USDARS	20.17	20.15	20.15	20.19	20.15	1	2018-02-27T00:09+02:00
USDBGN	1.5877	1.5876	1.589	1.58	1.5866	22292	2018-02-27T08:56+02:00
USDBHD	0.37698	0.3766	0.377	0.38	0.377	55	2018-02-27T08:42+02:00
USDBRL	3.2253	3.2239	3.2239	3.22	3.2239	1	2018-02-27T00:30+02:00
USDCAD	1.2679	1.2679	1.2689	1.27	1.2681	25219	2018-02-27T08:56+02:00
USDCHF	0.9378	0.9377	0.9388	0.94	0.937	15340	2018-02-27T08:56+02:00
USDCLP	587.53	586.94	587.53	587.93	587.53	123	2018-02-27T08:39+02:00
USDCNH	6.2941	6.2943	6.3058	6.29	6.3019	37813	2018-02-27T08:56+02:00
USDCNY	6.3115	6.3001	6.3129	6.3	6.3075	601	2018-02-27T08:56+02:00
USDCOP	2839	2839	2839	2841	2839	124	2018-02-27T08:39+02:00
USDCZK	20.59	20.578	20.605	20.56	20.577	8131	2018-02-27T08:56+02:00
USDDKK	6.0434	6.0441	6.0491	6.03	6.0403	25479	2018-02-27T08:56+02:00
USDHKD	7.8234	7.8232	7.8253	7.82	7.8253	1851	2018-02-27T08:56+02:00
USDHUF	254.44	254.49	254.73	254.12	254.35	11313	2018-02-27T08:56+02:00
USDIDR	13655	13647	13675	13650	13670	115	2018-02-27T08:48+02:00
USDINR	64.76	64.81	64.94	64.77	64.855	624	2018-02-27T08:56+02:00
USDJPY	106.92	106.92	107.09	106.79	106.87	40262	2018-02-27T08:56+02:00
USDKRW	1069.67	1069.67	1073.6	1068.8	1070.61	8254	2018-02-27T08:56+02:00
USDMXN	18.669	18.6692	18.6952	18.65	18.6801	10942	2018-02-27T08:56+02:00
USDMYR	3.901	3.9	3.91	3.9	3.908	47	2018-02-27T07:50+02:00
USDNOK	7.8223	7.8218	7.8273	7.81	7.8202	19993	2018-02-27T08:56+02:00
USDPEN	3.247	3.2443	3.2443	3.25	3.2443	1	2018-02-27T00:09+02:00
USDPHP	51.859	51.839	52.06	51.87	52.05	155	2018-02-27T08:53+02:00
USDPLN	3.3851	3.385	3.3875	3.38	3.3843	9675	2018-02-27T08:56+02:00
USDRON	3.7792	3.7792	3.7816	3.77	3.7769	9707	2018-02-27T08:56+02:00
USDRUB	55.593	55.6305	55.7003	55.59	55.6701	8717	2018-02-27T08:56+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7502	698	2018-02-27T08:56+02:00
USDSEK	8.1491	8.1476	8.1576	8.14	8.1462	11702	2018-02-27T08:56+02:00
USDSGD	1.3157	1.3156	1.3183	1.31	1.3175	8702	2018-02-27T08:56+02:00
USDTHB	31.27	31.27	31.34	31.24	31.31	2991	2018-02-27T08:56+02:00
USDTRY	3.7845	3.7842	3.7883	3.78	3.7858	16998	2018-02-27T08:56+02:00
USDTWD	29.199	29.194	29.246	29.15	29.219	2262	2018-02-27T08:55+02:00
USDZAR	11.5497	11.536	11.59	11.55	11.5679	6835	2018-02-27T08:56+02:00
XAGUSD	16.658	16.657	0	0	16.619	0	2018-02-27T08:56+02:00
XAUUSD	1333.1	1333.0601	0	0	1332.96	0	2018-02-27T08:56+02:00
XPDUSD	1061.1	1060.9	0	0	1060	0	2018-02-27T08:55+02:00
XPTUSD	999.6	999.4	0	0	995	0	2018-02-27T08:54+02:00
