symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7581	0.758	0.7605	0.76	0.76	73662	2018-05-22T15:27+02:00
BTCUSD	8392	0	8417.6504	8119.3799	8194.6396	5232	2018-05-22T15:27+02:00
EURUSD	1.179	1.1791	1.1829	1.18	1.1785	102395	2018-05-22T15:27+02:00
GBPUSD	1.3428	1.3429	1.3491	1.34	1.3446	113142	2018-05-22T15:27+02:00
ILSUSD	3.5706	3.5713	3.579	3.56	3.5642	10839	2018-05-22T15:27+02:00
NZDUSD	0.6944	0.6945	0.6974	0.69	0.6945	38057	2018-05-22T15:27+02:00
USDARS	24.348	24.3	24.36	24.3	24.36	64	2018-05-22T15:27+02:00
USDBGN	1.6587	1.6586	1.6635	1.65	1.6596	32883	2018-05-22T15:27+02:00
USDBHD	0.37755	0.3774	0.3776	0.38	0.3774	901	2018-05-22T15:18+02:00
USDBRL	3.6769	3.6765	3.6782	3.64	3.658	9262	2018-05-22T15:27+02:00
USDCAD	1.2785	1.2785	1.2791	1.27	1.2751	56375	2018-05-22T15:27+02:00
USDCHF	0.997	0.9971	0.999	0.99	0.9946	42121	2018-05-22T15:27+02:00
USDCLP	636.57	636.57	636.57	630.1	629.74	2008	2018-05-22T15:27+02:00
USDCNH	6.3563	6.3567	6.3642	6.35	6.3474	55301	2018-05-22T15:27+02:00
USDCNY	6.3815	6.3735	6.3778	6.37	6.3662	3669	2018-05-22T15:14+02:00
USDCOP	2875	2875	2875.5	2852.3999	2852	1494	2018-05-22T15:27+02:00
USDCZK	21.78	21.778	21.853	21.68	21.81	29360	2018-05-22T15:27+02:00
USDDKK	6.3145	6.3146	6.3335	6.3	6.3178	55944	2018-05-22T15:27+02:00
USDHKD	7.8486	7.8483	7.8494	7.85	7.849	3673	2018-05-22T15:27+02:00
USDHUF	269.33	269.38	270.21	267.55	269.96	37583	2018-05-22T15:27+02:00
USDIDR	14180	14150	14187	14135	14133	102	2018-05-22T10:59+02:00
USDINR	68.11	67.98	68.085	67.94	68.005	1334	2018-05-22T13:47+02:00
USDJPY	111.04	111.04	111.18	110.8	110.87	65397	2018-05-22T15:27+02:00
USDKRW	1076.55	1076.55	1078.77	1074.2	1074.6	9425	2018-05-22T15:27+02:00
USDMXN	19.818	19.818	19.8442	19.71	19.7307	56708	2018-05-22T15:27+02:00
USDMYR	3.978	3.9768	3.9768	3.96	3.9655	78	2018-05-22T11:04+02:00
USDNOK	8.0481	8.0499	8.0755	8.03	8.0403	63573	2018-05-22T15:27+02:00
USDPEN	3.2795	3.283	3.284	3.28	3.273	13	2018-05-22T15:26+02:00
USDPHP	52.297	52.4	52.428	52.2	52.219	2881	2018-05-22T15:27+02:00
USDPLN	3.6377	3.6376	3.6434	3.61	3.6363	33219	2018-05-22T15:27+02:00
USDRON	3.9194	3.9188	3.9309	3.91	3.9227	42206	2018-05-22T15:27+02:00
USDRUB	61.5138	61.5252	61.6799	61.09	61.2555	30730	2018-05-22T15:27+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7502	2184	2018-05-22T15:18+02:00
USDSEK	8.6716	8.6716	8.7049	8.64	8.6599	54412	2018-05-22T15:27+02:00
USDSGD	1.3396	1.3397	1.3414	1.34	1.3372	24459	2018-05-22T15:27+02:00
USDTHB	32.14	32.15	32.17	31.98	31.98	8813	2018-05-22T15:27+02:00
USDTRY	4.5739	4.5734	4.663	4.54	4.6432	103838	2018-05-22T15:27+02:00
USDTWD	29.878	29.93	29.962	29.84	29.879	9292	2018-05-22T15:27+02:00
USDZAR	12.6713	12.6738	12.69	12.5	12.5618	43528	2018-05-22T15:27+02:00
XAGUSD	16.48	16.484	0	0	16.637	0	2018-05-22T15:27+02:00
XAUUSD	1292.29	1292.45	0	0	1294.25	0	2018-05-22T15:27+02:00
XPDUSD	989.5	991	0	0	1000.2	0	2018-05-22T15:27+02:00
XPTUSD	896	898	0	0	908.3	0	2018-05-22T15:27+02:00
