symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7182	0.7184	0.7203	0.7164	0.7165	77046	2019-01-28T16:29+02:00
BTCUSD	3530.01	0	3536.77	3357.3	3411.46	7341	2019-01-28T16:29+02:00
EURUSD	1.1412	1.1404	1.1426	1.139	1.1407	105120	2019-01-28T16:29+02:00
GBPUSD	1.3201	1.3193	1.3212	1.3139	1.3145	104031	2019-01-28T16:29+02:00
ILSUSD	3.6604	3.6634	3.6795	3.6652	3.679	13221	2019-01-28T16:29+02:00
NZDUSD	0.6837	0.6824	0.6872	0.6824	0.6836	30482	2019-01-28T16:29+02:00
USDARS	37.012	37.012	37.12	37	37.1	49	2019-01-28T16:24+02:00
USDBGN	1.7142	1.7146	1.7171	1.7119	1.7141	24337	2019-01-28T16:29+02:00
USDBHD	0.37695	0.377	0.377	0.377	0.3769	5197	2019-01-28T16:29+02:00
USDBRL	3.7695	3.7775	3.7873	3.7515	3.7817	29623	2019-01-28T16:29+02:00
USDCAD	1.3217	1.3216	1.3277	1.3203	1.3272	56441	2019-01-28T16:29+02:00
USDCHF	0.9929	0.993	0.9933	0.9913	0.9925	29579	2019-01-28T16:29+02:00
USDCLP	669.22	669.22	672.87	667.5	672.07	2691	2019-01-28T16:29+02:00
USDCNH	6.7518	6.7514	6.7615	6.7357	6.7594	65944	2019-01-28T16:29+02:00
USDCNY	6.7448	6.7399	6.7443	6.7224	6.7435	5129	2019-01-28T16:24+02:00
USDCOP	3150.49	3150.49	3173.51	3152.49	3172.52	1052	2019-01-28T16:29+02:00
USDCZK	22.498	22.495	22.572	22.462	22.55	22491	2019-01-28T16:29+02:00
USDDKK	6.5446	6.5442	6.5543	6.5345	6.5431	71211	2019-01-28T16:29+02:00
USDHKD	7.8454	7.8452	7.8465	7.8453	7.8461	4102	2019-01-28T16:28+02:00
USDHUF	278.21	278.41	279.01	278.07	278.25	40973	2019-01-28T16:29+02:00
USDIDR	14080	14060	14070	14030	14065	88	2019-01-28T10:59+02:00
USDINR	70.89	70.91	71.186	70.91	71.152	2717	2019-01-28T16:27+02:00
USDJPY	109.53	109.51	109.59	109.27	109.32	67480	2019-01-28T16:29+02:00
USDKRW	1117.78	1117.51	1118.9	1114.91	1118.53	13591	2019-01-28T16:29+02:00
USDMXN	18.9797	18.98	19.08	18.9742	19.0724	36874	2019-01-28T16:29+02:00
USDMYR	4.1225	4.118	4.12	4.11	4.108	43	2019-01-28T11:13+02:00
USDNOK	8.5081	8.5145	8.5374	8.5029	8.5332	58483	2019-01-28T16:29+02:00
USDPEN	3.3392	3.3392	3.351	3.344	3.351	3	2019-01-28T16:23+02:00
USDPHP	52.505	52.53	52.62	52.38	52.552	3070	2019-01-28T16:28+02:00
USDPLN	3.7575	3.7573	3.7695	3.7526	3.7622	37834	2019-01-28T16:29+02:00
USDRON	4.1697	4.1703	4.1767	4.17	4.1751	23230	2019-01-28T16:29+02:00
USDRUB	65.951	65.985	66.078	65.5791	66.0702	32991	2019-01-28T16:29+02:00
USDSAR	3.7502	3.7502	3.7506	3.7505	3.7503	3710	2019-01-28T16:28+02:00
USDSEK	9.0469	9.0438	9.0716	9.0278	9.0707	45332	2019-01-28T16:29+02:00
USDSGD	1.3536	1.3532	1.3543	1.3511	1.3539	19940	2019-01-28T16:29+02:00
USDTHB	31.52	31.51	31.57	31.44	31.53	7892	2019-01-28T16:28+02:00
USDTRY	5.2678	5.2575	5.3219	5.252	5.311	60507	2019-01-28T16:29+02:00
USDTWD	30.708	30.708	30.799	30.713	30.799	6613	2019-01-28T16:27+02:00
USDZAR	13.6078	13.6366	13.7087	13.5934	13.6941	55587	2019-01-28T16:29+02:00
XAGUSD	15.744	15.709	0	0	15.625	0	2019-01-28T16:29+02:00
XAUUSD	1303.14	1303.42	0	0	1298.41	0	2019-01-28T16:29+02:00
XPDUSD	1360.5	1360	0	0	1334.5	0	2019-01-28T16:28+02:00
XPTUSD	813.5	813.5	0	0	808.13	0	2019-01-28T16:27+02:00
