symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7182	0.7184	0.7203	0.7169	0.7186	49376	2019-01-28T08:59+02:00
BTCUSD	3530.01	0	3536.77	3357.3	3428.3101	4128	2019-01-28T08:59+02:00
EURUSD	1.1412	1.1404	1.1426	1.1401	1.1407	43012	2019-01-28T08:59+02:00
GBPUSD	1.3201	1.3193	1.3212	1.3178	1.3178	53215	2019-01-28T08:59+02:00
ILSUSD	3.6604	3.6634	3.6736	3.6652	3.6725	1453	2019-01-28T08:59+02:00
NZDUSD	0.6837	0.6824	0.6872	0.6824	0.6857	13781	2019-01-28T08:59+02:00
USDARS	37.012	0	0	0	37.012	0	2019-01-25T23:44+02:00
USDBGN	1.7142	1.7146	1.7155	1.7119	1.714	8198	2019-01-28T08:59+02:00
USDBHD	0.37695	0.377	0.377	0.377	0.377	170	2019-01-28T08:57+02:00
USDBRL	3.7695	0	0	0	3.7695	0	2019-01-25T22:48+02:00
USDCAD	1.3217	1.3216	1.3224	1.3203	1.3215	27477	2019-01-28T08:59+02:00
USDCHF	0.9929	0.993	0.9932	0.9916	0.9914	11891	2019-01-28T08:59+02:00
USDCLP	669.22	669.22	669.22	669.87	669.22	383	2019-01-28T08:56+02:00
USDCNH	6.7518	6.7514	6.7552	6.7357	6.7473	35349	2019-01-28T08:59+02:00
USDCNY	6.7448	6.7399	6.7406	6.7224	6.7344	3213	2019-01-28T08:59+02:00
USDCOP	3150.49	3150.49	3150.49	3153.49	3150.49	382	2019-01-28T08:56+02:00
USDCZK	22.498	22.495	22.51	22.462	22.49	5810	2019-01-28T08:59+02:00
USDDKK	6.5446	6.5442	6.5484	6.5345	6.5432	31258	2019-01-28T08:59+02:00
USDHKD	7.8454	7.8452	7.8465	7.8453	7.846	1958	2019-01-28T08:58+02:00
USDHUF	278.21	278.41	278.54	278.07	278.17	12909	2019-01-28T08:59+02:00
USDIDR	14080	14060	14060	14030	14045	70	2019-01-28T08:34+02:00
USDINR	70.89	70.91	71.153	70.91	71.111	1162	2019-01-28T08:59+02:00
USDJPY	109.53	109.51	109.59	109.27	109.31	39169	2019-01-28T08:59+02:00
USDKRW	1117.78	1117.51	1118.9	1114.91	1117.96	8911	2019-01-28T08:59+02:00
USDMXN	18.9797	18.98	19.0002	18.9742	18.9902	10191	2019-01-28T08:59+02:00
USDMYR	4.1225	4.118	4.12	4.11	4.111	36	2019-01-28T08:22+02:00
USDNOK	8.5081	8.5145	8.5178	8.5029	8.5094	21863	2019-01-28T08:59+02:00
USDPEN	3.3392	0	0	0	3.3392	0	2019-01-25T23:44+02:00
USDPHP	52.505	52.53	52.57	52.38	52.53	460	2019-01-28T08:57+02:00
USDPLN	3.7575	3.7573	3.7618	3.7535	3.7601	16039	2019-01-28T08:59+02:00
USDRON	4.1697	4.1703	4.1738	4.1706	4.1722	761	2019-01-28T08:59+02:00
USDRUB	65.951	65.985	65.985	65.5791	65.8673	10072	2019-01-28T08:59+02:00
USDSAR	3.7502	3.7502	3.7506	3.7505	3.7503	987	2019-01-28T08:58+02:00
USDSEK	9.0469	9.0438	9.0496	9.0278	9.0389	9403	2019-01-28T08:59+02:00
USDSGD	1.3536	1.3532	1.3534	1.3511	1.353	8083	2019-01-28T08:59+02:00
USDTHB	31.52	31.51	31.57	31.44	31.49	3782	2019-01-28T08:59+02:00
USDTRY	5.2678	5.2575	5.2775	5.252	5.2622	15129	2019-01-28T08:59+02:00
USDTWD	30.708	30.708	30.797	30.713	30.778	2494	2019-01-28T08:58+02:00
USDZAR	13.6078	13.6366	13.6366	13.5934	13.605	16812	2019-01-28T08:59+02:00
XAGUSD	15.744	15.709	0	0	15.764	0	2019-01-28T08:59+02:00
XAUUSD	1303.14	1303.42	0	0	1301.67	0	2019-01-28T08:59+02:00
XPDUSD	1360.5	1360	0	0	1355.1899	0	2019-01-28T08:57+02:00
XPTUSD	813.5	813.5	0	0	813	0	2019-01-28T08:58+02:00
