symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7041	0.7041	0.7041	0.7046	0.7041	3	2018-12-29T00:00+02:00
BTCUSD	3884.97	0	3961.8501	3813.76	3908.29	5500	2018-12-29T23:58+02:00
EURUSD	1.1436	0	0	0	1.1436	0	2018-12-29T00:00+02:00
GBPUSD	1.2705	1.2698	1.2705	1.2703	1.2705	3	2018-12-29T00:00+02:00
ILSUSD	3.7614	0	0	0	3.7614	0	2018-12-28T23:59+02:00
NZDUSD	0.6712	0	0	0	0.6712	0	2018-12-28T23:59+02:00
USDARS	37.68	0	0	0	37.68	0	2018-12-28T21:19+02:00
USDBGN	1.709	0	0	0	1.709	0	2018-12-29T00:00+02:00
USDBHD	0.37673	0	0	0	0.3767	0	2018-12-28T23:56+02:00
USDBRL	3.8804	0	0	0	3.8804	0	2018-12-28T22:12+02:00
USDCAD	1.3637	1.3633	1.3633	1.3634	1.363	7	2018-12-29T00:00+02:00
USDCHF	0.9841	0	0	0	0.9841	0	2018-12-29T00:00+02:00
USDCLP	693.08	693.08	693.08	694.92	693.08	4	2018-12-29T01:00+02:00
USDCNH	6.8795	6.88	6.88	6.885	6.88	1	2018-12-29T01:07+02:00
USDCNY	6.8755	0	0	0	6.8755	0	2018-12-28T17:15+02:00
USDCOP	3245	3245	3245	3250	3245	4	2018-12-29T01:00+02:00
USDCZK	22.474	0	0	0	22.474	0	2018-12-29T00:00+02:00
USDDKK	6.5249	0	0	0	6.5249	0	2018-12-28T23:59+02:00
USDHKD	7.8302	0	0	0	7.8302	0	2018-12-29T00:00+02:00
USDHUF	280.73	0	0	0	280.73	0	2018-12-28T23:59+02:00
USDIDR	14555	0	0	0	14555	0	2018-12-28T10:59+02:00
USDINR	69.916	0	0	0	69.916	0	2018-12-28T18:34+02:00
USDJPY	110.26	0	0	0	110.26	0	2018-12-28T23:59+02:00
USDKRW	1116.05	0	0	0	1116.05	0	2018-12-28T23:59+02:00
USDMXN	19.651	19.651	19.651	19.667	19.651	8	2018-12-29T00:03+02:00
USDMYR	4.15	0	0	0	4.15	0	2018-12-28T11:58+02:00
USDNOK	8.7116	8.7097	8.7116	8.7147	8.7097	17	2018-12-29T00:00+02:00
USDPEN	3.37	0	0	0	3.37	0	2018-12-28T21:00+02:00
USDPHP	52.515	0	0	0	52.515	0	2018-12-28T18:14+02:00
USDPLN	3.7584	0	0	0	3.7584	0	2018-12-28T23:59+02:00
USDRON	4.0721	0	0	0	4.0721	0	2018-12-28T23:59+02:00
USDRUB	69.4365	69.4886	69.9325	69.4042	69.7772	19377	2018-12-29T21:29+02:00
USDSAR	3.7511	3.7511	3.7511	3.752	3.7511	2	2018-12-29T05:00+02:00
USDSEK	8.9638	0	0	0	8.9638	0	2018-12-28T23:59+02:00
USDSGD	1.366	0	0	0	1.366	0	2018-12-29T00:00+02:00
USDTHB	32.54	0	0	0	32.54	0	2018-12-28T23:59+02:00
USDTRY	5.2715	0	0	0	5.2715	0	2018-12-28T23:59+02:00
USDTWD	30.566	0	0	0	30.566	0	2018-12-29T00:00+02:00
USDZAR	14.4192	0	0	0	14.4192	0	2018-12-28T23:59+02:00
XAGUSD	15.34	0	0	0	15.34	0	2018-12-28T23:48+02:00
XAUUSD	1280.67	0	0	0	1280.67	0	2018-12-28T23:49+02:00
XPDUSD	1253.5	0	0	0	1253.5	0	2018-12-28T23:49+02:00
XPTUSD	789.4	0	0	0	789.4	0	2018-12-28T23:48+02:00
