symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7346	0.7347	0.7352	0.73	0.7269	76567	2018-08-23T15:28+02:00
BTCUSD	6355.85	0	6449.5	6344.7998	6419.0298	1992	2018-08-23T15:28+02:00
EURUSD	1.1596	1.1594	1.1599	1.15	1.1567	100366	2018-08-23T15:28+02:00
GBPUSD	1.2909	1.291	1.2919	1.29	1.286	115564	2018-08-23T15:28+02:00
ILSUSD	3.6285	3.6282	3.6451	3.63	3.6388	8610	2018-08-23T15:27+02:00
NZDUSD	0.6695	0.6696	0.67	0.67	0.6662	38792	2018-08-23T15:27+02:00
USDARS	30.201	30.201	30.233	30.17	30.12	61	2018-08-23T15:27+02:00
USDBGN	1.6861	1.6866	1.6944	1.69	1.691	33444	2018-08-23T15:28+02:00
USDBHD	0.377	0.3771	0.3771	0.38	0.3769	441	2018-08-23T15:27+02:00
USDBRL	4.0415	4.0407	4.0774	4.04	4.0618	10035	2018-08-23T15:28+02:00
USDCAD	1.2995	1.2997	1.3079	1.3	1.3064	58730	2018-08-23T15:28+02:00
USDCHF	0.9829	0.9829	0.9853	0.98	0.9846	36843	2018-08-23T15:27+02:00
USDCLP	661.73	661.73	665.71	662.35	664.72	3360	2018-08-23T15:28+02:00
USDCNH	6.8465	6.8454	6.8837	6.84	6.8827	85521	2018-08-23T15:28+02:00
USDCNY	6.84	6.8529	6.8766	6.86	6.8753	3750	2018-08-23T15:28+02:00
USDCOP	2959	2958.6001	2971.1001	2961	2968.4099	1047	2018-08-23T15:27+02:00
USDCZK	22.172	22.173	22.284	22.18	22.235	26298	2018-08-23T15:27+02:00
USDDKK	6.4309	6.4313	6.4616	6.43	6.4474	73067	2018-08-23T15:28+02:00
USDHKD	7.8494	7.8493	7.8499	7.85	7.8499	2994	2018-08-23T15:26+02:00
USDHUF	278.06	278.03	280.78	278.41	280.36	57126	2018-08-23T15:28+02:00
USDIDR	14575	14595	14637	14605	14625	27	2018-08-23T10:56+02:00
USDINR	69.86	70.01	70.165	69.97	70.135	1378	2018-08-23T15:21+02:00
USDJPY	110.54	110.53	110.95	110.52	110.93	73228	2018-08-23T15:28+02:00
USDKRW	1116.76	1116.76	1123.2	1117.74	1122.91	11581	2018-08-23T15:27+02:00
USDMXN	18.7267	18.7208	18.8409	18.73	18.8045	37146	2018-08-23T15:28+02:00
USDMYR	4.096	4.093	4.104	4.1	4.103	27	2018-08-23T10:49+02:00
USDNOK	8.3393	8.3404	8.3793	8.33	8.3456	58401	2018-08-23T15:28+02:00
USDPEN	3.2805	3.2835	3.29	3.29	3.286	9	2018-08-23T15:15+02:00
USDPHP	53.36	53.36	53.565	53.42	53.48	2720	2018-08-23T15:28+02:00
USDPLN	3.6815	3.6824	3.7147	3.68	3.7054	48313	2018-08-23T15:28+02:00
USDRON	4.003	4.0043	4.0243	4	4.008	25580	2018-08-23T15:28+02:00
USDRUB	68.033	68.013	69.01	67.47	67.7075	40796	2018-08-23T15:28+02:00
USDSAR	3.7505	3.7505	3.7505	3.75	3.7505	4831	2018-08-23T14:50+02:00
USDSEK	9.0628	9.0628	9.1047	9.05	9.0945	47878	2018-08-23T15:28+02:00
USDSGD	1.3664	1.3662	1.3714	1.37	1.3708	17463	2018-08-23T15:28+02:00
USDTHB	32.67	32.68	32.84	32.67	32.76	13207	2018-08-23T15:28+02:00
USDTRY	6.0295	6.0186	6.1374	6.01	6.082	37498	2018-08-23T15:28+02:00
USDTWD	30.655	30.663	30.824	30.67	30.81	8235	2018-08-23T15:27+02:00
USDZAR	14.1608	14.1506	14.4405	14.15	14.2593	68691	2018-08-23T15:28+02:00
XAGUSD	14.729	14.736	0	0	14.608	0	2018-08-23T15:28+02:00
XAUUSD	1195.11	1195.4399	0	0	1190.65	0	2018-08-23T15:28+02:00
XPDUSD	925.75	924.75	0	0	912.99	0	2018-08-23T15:28+02:00
XPTUSD	792	792.5	0	0	777.24	0	2018-08-23T15:27+02:00
