symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6917	0.6917	0.6936	0.69	0.6912	88479	2019-05-30T22:57+02:00
BTCUSD	8663.06	0	9096.79	8400	8459.6699	11295	2019-05-30T22:57+02:00
EURUSD	1.1129	1.1129	1.1144	1.1117	1.1128	99615	2019-05-30T22:57+02:00
GBPUSD	1.2625	1.2625	1.2639	1.2581	1.2611	142299	2019-05-30T22:57+02:00
ILSUSD	3.6117	3.6113	3.6326	3.6137	3.6292	19618	2019-05-30T22:57+02:00
NZDUSD	0.6509	0.651	0.6527	0.6496	0.6507	33967	2019-05-30T22:57+02:00
USDARS	44.44	44.43	44.76	44.31	44.54	133	2019-05-30T20:20+02:00
USDBGN	1.7572	1.7571	1.7594	1.7553	1.7569	47870	2019-05-30T22:57+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.3768	915	2019-05-30T22:55+02:00
USDBRL	3.9742	3.9741	3.9929	3.9548	3.9802	62162	2019-05-30T22:57+02:00
USDCAD	1.3519	1.3518	1.352	1.3485	1.35	86474	2019-05-30T22:57+02:00
USDCHF	1.0075	1.0077	1.0098	1.007	1.0077	46736	2019-05-30T22:56+02:00
USDCLP	704.36	704.36	709.95	705	708.87	9671	2019-05-30T22:56+02:00
USDCNH	6.9322	6.9324	6.9337	6.922	6.9282	90523	2019-05-30T22:57+02:00
USDCNY	6.9138	6.9123	6.9148	6.9027	6.9011	3687	2019-05-30T17:19+02:00
USDCOP	3350.3	3350.3	3364.95	3349.6499	3362.98	8864	2019-05-30T22:55+02:00
USDCZK	23.223	23.23	23.246	23.19	23.204	35136	2019-05-30T22:57+02:00
USDDKK	6.7073	6.707	6.7179	6.702	6.7083	79796	2019-05-30T22:57+02:00
USDHKD	7.8488	7.8491	7.8495	7.8471	7.847	9813	2019-05-30T22:57+02:00
USDHUF	292.6	292.47	292.77	291.45	291.45	66847	2019-05-30T22:57+02:00
USDIDR	14395	0	0	0	14395	0	2019-05-29T10:59+02:00
USDINR	69.84	69.83	69.93	69.708	69.82	2936	2019-05-30T18:16+02:00
USDJPY	109.58	109.59	109.92	109.49	109.61	102399	2019-05-30T22:57+02:00
USDKRW	1193.03	1193.03	1193.65	1187.8	1188.71	13017	2019-05-30T22:55+02:00
USDMXN	19.1273	19.1324	19.1668	19.0413	19.136	58412	2019-05-30T22:57+02:00
USDMYR	4.192	4.1915	4.195	4.194	4.19	26	2019-05-30T12:01+02:00
USDNOK	8.7518	8.7519	8.777	8.7383	8.7694	83727	2019-05-30T22:57+02:00
USDPEN	3.355	3.355	3.365	3.357	3.3611	135	2019-05-30T22:56+02:00
USDPHP	52.29	52.26	52.36	52.096	52.14	4051	2019-05-30T21:58+02:00
USDPLN	3.8565	3.8565	3.8583	3.8486	3.854	65346	2019-05-30T22:57+02:00
USDRON	4.2727	4.274	4.2769	4.2679	4.2667	40540	2019-05-30T22:57+02:00
USDRUB	64.914	64.8991	65.1938	64.8874	65.173	72105	2019-05-30T22:53+02:00
USDSAR	3.75	3.75	3.7502	3.7501	3.75	5697	2019-05-30T22:57+02:00
USDSEK	9.5494	9.5503	9.5632	9.527	9.5319	62247	2019-05-30T22:57+02:00
USDSGD	1.3807	1.3811	1.3815	1.3783	1.3788	25612	2019-05-30T22:57+02:00
USDTHB	31.82	31.82	31.84	31.76	31.76	13262	2019-05-30T22:57+02:00
USDTRY	6.009	6.0072	6.0257	5.863	5.8721	67026	2019-05-30T22:57+02:00
USDTWD	31.546	31.564	31.66	31.556	31.565	14364	2019-05-30T22:55+02:00
USDZAR	14.6445	14.6465	14.7363	14.575	14.7192	77423	2019-05-30T22:57+02:00
XAGUSD	14.415	14.4	0	0	14.5135	0	2019-05-30T22:57+02:00
XAUUSD	1279.2	1279.36	0	0	1288.16	0	2019-05-30T22:57+02:00
XPDUSD	1349.5	1350.235	0	0	1367	0	2019-05-30T22:50+02:00
XPTUSD	791.5	792	0	0	794	0	2019-05-30T22:53+02:00
