symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6917	0.6917	0.6934	0.6917	0.6926	33851	2019-05-30T07:57+02:00
BTCUSD	8663.06	0	8784.29	8553.9697	8707.1299	2236	2019-05-30T07:57+02:00
EURUSD	1.1129	1.1129	1.1144	1.1131	1.1134	27064	2019-05-30T07:57+02:00
GBPUSD	1.2625	1.2625	1.2637	1.2622	1.2631	43883	2019-05-30T07:57+02:00
ILSUSD	3.6117	3.6113	3.6184	3.6137	3.6181	1172	2019-05-30T07:57+02:00
NZDUSD	0.6509	0.651	0.6526	0.6511	0.652	11052	2019-05-30T07:57+02:00
USDARS	44.44	44.43	44.43	44.45	44.43	1	2019-05-29T23:34+02:00
USDBGN	1.7572	1.7571	1.7574	1.7553	1.756	14615	2019-05-30T07:57+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.377	60	2019-05-30T07:43+02:00
USDBRL	3.9742	3.9741	3.9742	3.973	3.9742	94	2019-05-30T00:28+02:00
USDCAD	1.3519	1.3518	1.352	1.3507	1.3511	28164	2019-05-30T07:57+02:00
USDCHF	1.0075	1.0077	1.0084	1.0072	1.0071	12898	2019-05-30T07:57+02:00
USDCLP	704.36	704.36	704.36	705	704.36	592	2019-05-30T07:43+02:00
USDCNH	6.9322	6.9324	6.9337	6.9248	6.9283	31571	2019-05-30T07:57+02:00
USDCNY	6.9138	6.9123	6.9148	6.9101	6.9104	1676	2019-05-30T07:57+02:00
USDCOP	3350.3	3350.3	3350.3	3355	3350.3	592	2019-05-30T07:43+02:00
USDCZK	23.223	23.23	23.23	23.211	23.222	10233	2019-05-30T07:57+02:00
USDDKK	6.7073	6.707	6.7082	6.7021	6.7067	21599	2019-05-30T07:57+02:00
USDHKD	7.8488	7.8491	7.8495	7.8488	7.8492	2388	2019-05-30T07:57+02:00
USDHUF	292.6	292.47	292.77	292.54	292.51	18961	2019-05-30T07:57+02:00
USDIDR	14395	0	0	0	14395	0	2019-05-29T10:59+02:00
USDINR	69.84	69.83	69.83	69.708	69.8	456	2019-05-30T07:56+02:00
USDJPY	109.58	109.59	109.72	109.49	109.7	38303	2019-05-30T07:57+02:00
USDKRW	1193.03	1193.03	1193.65	1187.8	1189.4301	6908	2019-05-30T07:57+02:00
USDMXN	19.1273	19.1324	19.1437	19.1257	19.1245	9376	2019-05-30T07:57+02:00
USDMYR	4.192	4.1915	4.195	4.1955	4.195	10	2019-05-30T04:10+02:00
USDNOK	8.7518	8.7519	8.7539	8.7383	8.7395	21964	2019-05-30T07:57+02:00
USDPEN	3.355	3.355	3.355	3.357	3.355	12	2019-05-30T05:21+02:00
USDPHP	52.29	52.26	52.36	52.18	52.15	132	2019-05-30T06:08+02:00
USDPLN	3.8565	3.8565	3.8573	3.8533	3.8553	20863	2019-05-30T07:57+02:00
USDRON	4.2727	4.274	4.274	4.272	4.2717	13833	2019-05-30T07:57+02:00
USDRUB	64.914	64.8991	64.9674	64.8874	64.9084	10485	2019-05-30T07:57+02:00
USDSAR	3.75	3.75	3.7502	3.7501	3.7502	642	2019-05-30T07:43+02:00
USDSEK	9.5494	9.5503	9.5526	9.5434	9.5459	14540	2019-05-30T07:57+02:00
USDSGD	1.3807	1.3811	1.3815	1.3787	1.3791	6908	2019-05-30T07:57+02:00
USDTHB	31.82	31.82	31.84	31.78	31.79	4183	2019-05-30T07:57+02:00
USDTRY	6.009	6.0072	6.0257	6.009	6.0088	9195	2019-05-30T07:57+02:00
USDTWD	31.546	31.564	31.66	31.556	31.575	2157	2019-05-30T07:56+02:00
USDZAR	14.6445	14.6465	14.6823	14.62	14.6483	21027	2019-05-30T07:57+02:00
XAGUSD	14.415	14.4	0	0	14.35	0	2019-05-30T07:57+02:00
XAUUSD	1279.2	1279.36	0	0	1277.053	0	2019-05-30T07:57+02:00
XPDUSD	1349.5	1350.235	0	0	1339.25	0	2019-05-30T07:57+02:00
XPTUSD	791.5	792	0	0	792.87	0	2019-05-30T07:57+02:00
