symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7176	0.7178	0.7181	0.7169	0.7173	38687	2018-12-17T08:57+02:00
BTCUSD	3191.37	0	3225.1001	3181.26	3216.6799	1622	2018-12-17T08:57+02:00
EURUSD	1.1307	1.1307	1.1313	1.13	1.131	26402	2018-12-17T08:57+02:00
GBPUSD	1.2583	1.2589	1.2609	1.2571	1.2583	42405	2018-12-17T08:57+02:00
ILSUSD	3.7676	3.7713	3.7725	3.7707	3.7702	1465	2018-12-17T08:57+02:00
NZDUSD	0.6795	0.6777	0.68	0.6784	0.6795	10445	2018-12-17T08:57+02:00
USDARS	38.116	0	0	0	38.14	0	2018-12-15T00:16+02:00
USDBGN	1.73	1.7295	1.73	1.729	1.729	677	2018-12-17T08:57+02:00
USDBHD	0.377	0.3769	0.377	0.377	0.377	170	2018-12-17T08:54+02:00
USDBRL	3.917	0	0	0	3.917	0	2018-12-14T23:30+02:00
USDCAD	1.3382	1.3379	1.3389	1.3374	1.3379	13121	2018-12-17T08:57+02:00
USDCHF	0.9976	0.9958	0.9985	0.9962	0.9974	11282	2018-12-17T08:57+02:00
USDCLP	683.49	683.49	683.49	684.01	683.49	335	2018-12-17T08:51+02:00
USDCNH	6.8993	6.899	6.905	6.8935	6.898	24276	2018-12-17T08:57+02:00
USDCNY	6.905	6.8999	6.9025	6.8958	6.9004	1887	2018-12-17T08:57+02:00
USDCOP	3193.35	3193.3501	3193.3501	3196.8501	3193.3501	335	2018-12-17T08:51+02:00
USDCZK	22.785	22.791	22.824	22.794	22.779	6003	2018-12-17T08:57+02:00
USDDKK	6.6028	6.602	6.6065	6.599	6.6	26744	2018-12-17T08:57+02:00
USDHKD	7.8129	7.8124	7.8149	7.8119	7.8132	3159	2018-12-17T08:57+02:00
USDHUF	286.04	285.98	286.27	286.11	285.98	12131	2018-12-17T08:57+02:00
USDIDR	14580	14580	14625	14605	14605	114	2018-12-17T08:56+02:00
USDINR	71.91	71.89	71.89	71.656	71.67	1225	2018-12-17T08:57+02:00
USDJPY	113.37	113.31	113.52	113.28	113.46	33050	2018-12-17T08:57+02:00
USDKRW	1131.7	1131.38	1132.8	1129.7	1129.65	8001	2018-12-17T08:57+02:00
USDMXN	20.233	20.23	20.24	20.0755	20.1019	7847	2018-12-17T08:57+02:00
USDMYR	4.183	4.184	4.188	4.185	4.184	18	2018-12-17T08:21+02:00
USDNOK	8.6133	8.6178	8.6233	8.6119	8.6104	10133	2018-12-17T08:57+02:00
USDPEN	3.3432	0	0	0	3.342	0	2018-12-15T00:41+02:00
USDPHP	53.037	53.052	53.07	52.95	52.97	154	2018-12-17T08:57+02:00
USDPLN	3.7956	3.7943	3.7998	3.7919	3.7921	6824	2018-12-17T08:57+02:00
USDRON	4.115	4.1145	4.1209	4.1177	4.1157	996	2018-12-17T08:57+02:00
USDRUB	66.7611	66.7355	66.801	66.5875	66.6145	11900	2018-12-17T08:57+02:00
USDSAR	3.7508	3.7508	3.7516	3.7512	3.751	771	2018-12-17T08:57+02:00
USDSEK	9.0587	9.0581	9.0674	9.0554	9.0549	6917	2018-12-17T08:57+02:00
USDSGD	1.3766	1.3764	1.3772	1.3748	1.3748	6130	2018-12-17T08:57+02:00
USDTHB	32.82	32.82	32.88	32.77	32.79	4154	2018-12-17T08:57+02:00
USDTRY	5.3625	5.3629	5.3963	5.3649	5.39	12752	2018-12-17T08:57+02:00
USDTWD	30.863	30.85	30.894	30.82	30.833	1295	2018-12-17T08:55+02:00
USDZAR	14.3866	14.3936	14.4025	14.364	14.3683	12882	2018-12-17T08:57+02:00
XAGUSD	14.566	14.567	0	0	14.585	0	2018-12-17T08:57+02:00
XAUUSD	1238.12	1237.15	0	0	1237.67	0	2018-12-17T08:57+02:00
XPDUSD	1237.6	1246	0	0	1247.35	0	2018-12-17T08:57+02:00
XPTUSD	787.01	783.5	0	0	785.1	0	2018-12-17T08:57+02:00
