symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.735	0.7349	0.7362	0.73	0.7336	111988	2018-08-28T22:58+02:00
BTCUSD	6904.51	0	7125.2798	6861.1699	7077.6099	7840	2018-08-28T22:58+02:00
EURUSD	1.1677	1.1676	1.1733	1.17	1.1691	147980	2018-08-28T22:58+02:00
GBPUSD	1.2891	1.2891	1.2931	1.29	1.287	174465	2018-08-28T22:58+02:00
ILSUSD	3.6246	3.6253	3.6334	3.62	3.6255	15905	2018-08-28T22:58+02:00
NZDUSD	0.6694	0.6694	0.6726	0.67	0.6708	58572	2018-08-28T22:58+02:00
USDARS	30.913	30.91	31.635	30.9	31.434	1127	2018-08-28T22:35+02:00
USDBGN	1.6747	1.6749	1.6772	1.67	1.6723	50664	2018-08-28T22:58+02:00
USDBHD	0.37698	0.3771	0.3771	0.38	0.377	4177	2018-08-28T16:35+02:00
USDBRL	4.0772	4.0792	4.147	4.06	4.1389	61304	2018-08-28T22:58+02:00
USDCAD	1.2963	1.2967	1.2981	1.29	1.2928	90366	2018-08-28T22:58+02:00
USDCHF	0.9795	0.9798	0.9809	0.97	0.9763	66830	2018-08-28T22:58+02:00
USDCLP	658.87	658.87	662.93	654.7	662.81	8645	2018-08-28T22:45+02:00
USDCNH	6.794	6.7936	6.8141	6.79	6.8015	128638	2018-08-28T22:57+02:00
USDCNY	6.8145	6.8122	6.8202	6.8	6.8018	3596	2018-08-28T17:28+02:00
USDCOP	2939.5	2939.5	2990.6499	2931.5	2987.75	5210	2018-08-28T22:57+02:00
USDCZK	22.014	22.012	22.045	21.92	21.982	42454	2018-08-28T22:58+02:00
USDDKK	6.3859	6.3859	6.3945	6.36	6.3768	91340	2018-08-28T22:58+02:00
USDHKD	7.8497	7.8496	7.85	7.85	7.8496	4715	2018-08-28T22:58+02:00
USDHUF	277.19	277.12	277.88	275.96	276.76	82737	2018-08-28T22:58+02:00
USDIDR	14615	14580	14625	14605	14617	63	2018-08-28T10:59+02:00
USDINR	70.16	70.04	70.2875	70.05	70.09	1429	2018-08-28T14:35+02:00
USDJPY	111.08	111.07	111.35	110.96	111.18	112522	2018-08-28T22:58+02:00
USDKRW	1107.8	1107.8	1111.84	1104.66	1107.3101	14370	2018-08-28T22:58+02:00
USDMXN	18.758	18.7605	19.1165	18.71	19.069	78043	2018-08-28T22:58+02:00
USDMYR	4.098	4.097	4.097	4.09	4.095	24	2018-08-28T11:08+02:00
USDNOK	8.321	8.321	8.3509	8.29	8.3421	90054	2018-08-28T22:57+02:00
USDPEN	3.2831	3.2877	3.295	3.29	3.2892	1268	2018-08-28T22:35+02:00
USDPHP	53.296	53.3	53.401	53.21	53.248	2957	2018-08-28T19:22+02:00
USDPLN	3.6565	3.6566	3.6632	3.64	3.6521	65855	2018-08-28T22:58+02:00
USDRON	3.9759	3.9752	3.9802	3.96	3.9678	44681	2018-08-28T22:58+02:00
USDRUB	67.383	67.383	67.9158	67.21	67.817	54826	2018-08-28T22:58+02:00
USDSAR	3.7505	3.7505	3.7506	3.75	3.7503	8637	2018-08-28T22:57+02:00
USDSEK	9.0921	9.0921	9.1541	9.09	9.1353	79732	2018-08-28T22:58+02:00
USDSGD	1.3621	1.3622	1.3646	1.36	1.3641	25289	2018-08-28T22:57+02:00
USDTHB	32.54	32.55	32.61	32.5	32.58	17909	2018-08-28T22:57+02:00
USDTRY	6.1207	6.1206	6.288	6.12	6.2612	126714	2018-08-28T22:58+02:00
USDTWD	30.67	30.684	30.739	30.64	30.69	12981	2018-08-28T22:45+02:00
USDZAR	14.1612	14.165	14.2425	13.96	14.21	89749	2018-08-28T22:58+02:00
XAGUSD	14.855	14.871	0	0	14.69	0	2018-08-28T22:57+02:00
XAUUSD	1210.98	1211.05	0	0	1200.7	0	2018-08-28T22:57+02:00
XPDUSD	948.75	949.75	0	0	935.7	0	2018-08-28T22:58+02:00
XPTUSD	799.5	803.9	0	0	789.6	0	2018-08-28T22:57+02:00
