symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.719	0.7193	0.7194	0.72	0.7186	908	2018-09-02T22:58+02:00
BTCUSD	7186.61	0	7334.5	7130.6299	7279.8501	3075	2018-09-02T22:58+02:00
EURUSD	1.1599	1.1595	1.1607	1.16	1.1595	730	2018-09-02T22:58+02:00
GBPUSD	1.2961	1.2969	1.2969	1.29	1.2913	4342	2018-09-02T22:58+02:00
ILSUSD	3.6046	0	0	0	3.6046	0	2018-08-31T22:30+02:00
NZDUSD	0.6618	0.662	0.663	0.66	0.6617	944	2018-09-02T22:58+02:00
USDARS	36.8	0	0	0	36.8	0	2018-08-31T20:00+02:00
USDBGN	1.6852	1.6865	1.6882	1.68	1.6866	1436	2018-09-02T22:58+02:00
USDBHD	0.377	0	0	0	0.377	0	2018-09-02T08:30+02:00
USDBRL	4.0545	0	0	0	4.0545	0	2018-08-31T23:00+02:00
USDCAD	1.3037	1.3037	1.3077	1.3	1.3077	492	2018-09-02T22:58+02:00
USDCHF	0.9686	0.9688	0.9701	0.97	0.9699	188	2018-09-02T22:58+02:00
USDCLP	681.05	681.05	681.05	682.2	681.05	100	2018-09-02T22:55+02:00
USDCNH	6.8445	6.8438	6.8445	6.84	6.8428	24	2018-09-02T21:43+02:00
USDCNY	6.83	0	0	0	6.83	0	2018-08-31T17:27+02:00
USDCOP	3046.25	3046.25	3046.25	3056.75	3046.25	100	2018-09-02T22:54+02:00
USDCZK	22.185	22.183	22.222	22.19	22.204	384	2018-09-02T22:58+02:00
USDDKK	6.4253	6.4245	6.4306	6.42	6.4268	243	2018-09-02T22:58+02:00
USDHKD	7.8489	7.8489	7.8489	7.85	7.8489	107	2018-09-02T22:58+02:00
USDHUF	281.34	281.32	281.71	281.31	281.4	348	2018-09-02T22:58+02:00
USDIDR	14725	0	0	0	14725	0	2018-08-31T10:58+02:00
USDINR	71	0	0	0	71	0	2018-08-31T14:09+02:00
USDJPY	111.02	111.07	111.09	111.07	111.09	630	2018-09-02T22:57+02:00
USDKRW	1115.46	1114.65	1115.7	1116.2	1115.11	137	2018-09-02T22:56+02:00
USDMXN	19.08	19.07	19.0773	19.1	19.0752	60	2018-09-02T22:55+02:00
USDMYR	4.108	0	0	0	4.108	0	2018-08-30T11:08+02:00
USDNOK	8.3853	8.3823	8.3898	8.38	8.3881	163	2018-09-02T22:56+02:00
USDPEN	3.3005	0	0	0	3.3005	0	2018-08-31T19:30+02:00
USDPHP	53.47	53.47	53.47	53.51	53.47	51	2018-09-02T22:55+02:00
USDPLN	3.7085	3.7221	3.7221	3.72	3.7221	51	2018-09-02T22:55+02:00
USDRON	3.9964	3.9964	3.9971	4	3.9956	13	2018-09-02T22:50+02:00
USDRUB	67.4715	0	0	0	67.4715	0	2018-08-31T23:00+02:00
USDSAR	3.7504	0	0	0	3.7504	0	2018-09-02T11:30+02:00
USDSEK	9.1474	9.1467	9.1474	9.15	9.1454	66	2018-09-02T22:55+02:00
USDSGD	1.3719	1.3717	1.3719	1.37	1.3717	111	2018-09-02T22:55+02:00
USDTHB	32.75	32.71	32.79	32.71	32.78	428	2018-09-02T22:57+02:00
USDTRY	6.518	6.5279	6.5444	6.54	6.5251	30	2018-09-02T21:25+02:00
USDTWD	30.673	30.672	30.672	30.7	30.669	29	2018-09-02T22:54+02:00
USDZAR	14.68	14.68	14.6854	14.67	14.66	307	2018-09-02T22:52+02:00
XAGUSD	14.5	0	0	0	14.5	0	2018-08-31T22:58+02:00
XAUUSD	1200.71	0	0	0	1200.71	0	2018-08-31T22:58+02:00
XPDUSD	981	0	0	0	981	0	2018-08-31T23:00+02:00
XPTUSD	782.5	0	0	0	782.5	0	2018-08-31T23:00+02:00
