symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7877	0.7877	0.7885	0.78	0.7796	93360	2018-03-15T22:59+02:00
BTCUSD	8196.69	0	8425	7682	8250.0098	17329	2018-03-15T22:59+02:00
EURUSD	1.2365	1.2365	1.2384	1.23	1.2303	129115	2018-03-15T22:59+02:00
GBPUSD	1.3959	1.396	1.3988	1.39	1.3935	187404	2018-03-15T22:59+02:00
ILSUSD	3.4349	3.4327	3.4536	3.43	3.4496	12629	2018-03-15T22:59+02:00
NZDUSD	0.733	0.733	0.7334	0.73	0.7275	55836	2018-03-15T22:59+02:00
USDARS	20.209	20.209	20.31	20.22	20.31	147	2018-03-15T21:03+02:00
USDBGN	1.5812	1.5811	1.5901	1.58	1.5891	52789	2018-03-15T22:59+02:00
USDBHD	0.37681	0.377	0.377	0.38	0.3768	5725	2018-03-15T22:35+02:00
USDBRL	3.2598	3.2613	3.2968	3.26	3.285	33881	2018-03-15T22:59+02:00
USDCAD	1.2953	1.2951	1.3067	1.29	1.3047	96780	2018-03-15T22:59+02:00
USDCHF	0.9448	0.9448	0.9519	0.94	0.9512	55953	2018-03-15T22:59+02:00
USDCLP	601.24	601.24	606.04	601.56	605.41	9896	2018-03-15T22:35+02:00
USDCNH	6.3063	6.306	6.3293	6.3	6.3287	86517	2018-03-15T22:59+02:00
USDCNY	6.314	6.3061	6.3225	6.31	6.3202	2120	2018-03-15T17:29+02:00
USDCOP	2842	2841	2863	2841.6399	2845.3	9026	2018-03-15T22:59+02:00
USDCZK	20.562	20.575	20.656	20.55	20.634	40110	2018-03-15T22:59+02:00
USDDKK	6.0228	6.0229	6.0561	6.02	6.0529	90810	2018-03-15T22:59+02:00
USDHKD	7.841	7.841	7.8422	7.84	7.8416	6478	2018-03-15T22:59+02:00
USDHUF	251.5	251.51	253.01	251.36	252.74	36718	2018-03-15T22:59+02:00
USDIDR	13735	13735	13750	13743	13745	189	2018-03-15T11:00+02:00
USDINR	64.83	64.915	64.9825	64.82	64.98	1327	2018-03-15T21:10+02:00
USDJPY	106.32	106.31	106.41	105.79	106.32	114999	2018-03-15T22:59+02:00
USDKRW	1063.55	1063.55	1069.46	1063.7	1068.77	17049	2018-03-15T22:59+02:00
USDMXN	18.584	18.5805	18.75	18.57	18.698	64368	2018-03-15T22:59+02:00
USDMYR	3.904	3.899	3.918	3.9	3.918	40	2018-03-15T12:00+02:00
USDNOK	7.7275	7.729	7.7397	7.67	7.7126	84874	2018-03-15T22:59+02:00
USDPEN	3.2495	3.2525	3.264	3.26	3.261	369	2018-03-15T22:40+02:00
USDPHP	52.019	51.999	52.154	51.92	52.14	5120	2018-03-15T22:59+02:00
USDPLN	3.3964	3.3963	3.4285	3.39	3.4237	44052	2018-03-15T22:59+02:00
USDRON	3.7672	3.7661	3.7923	3.77	3.79	42537	2018-03-15T22:59+02:00
USDRUB	57.135	57.13	57.529	56.94	57.4302	63081	2018-03-15T22:59+02:00
USDSAR	3.7502	3.7501	3.7503	3.75	3.7502	17879	2018-03-15T22:59+02:00
USDSEK	8.1815	8.1807	8.19	8.15	8.1778	62310	2018-03-15T22:59+02:00
USDSGD	1.3089	1.3089	1.3144	1.31	1.3134	25185	2018-03-15T22:59+02:00
USDTHB	31.15	31.15	31.22	31.13	31.2	9302	2018-03-15T22:59+02:00
USDTRY	3.8786	3.8781	3.906	3.88	3.8947	96267	2018-03-15T22:59+02:00
USDTWD	29.191	29.231	29.254	29.07	29.129	15049	2018-03-15T22:59+02:00
USDZAR	11.7628	11.767	11.9225	11.77	11.8924	47213	2018-03-15T22:59+02:00
XAGUSD	16.498	16.508	0	0	16.37	0	2018-03-15T22:59+02:00
XAUUSD	1324.6	1323.99	0	0	1315.86	0	2018-03-15T22:58+02:00
XPDUSD	987.15	989.5	0	0	985.5	0	2018-03-15T22:59+02:00
XPTUSD	958.5	961.3	0	0	954.3	0	2018-03-15T22:59+02:00
