symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7005	0.7005	0.7054	0.6994	0.7042	85422	2019-01-04T16:28+02:00
BTCUSD	3785.48	0	3850.3301	3750	3774.71	4489	2019-01-04T16:28+02:00
EURUSD	1.1392	1.1391	1.142	1.1356	1.1356	95815	2019-01-04T16:28+02:00
GBPUSD	1.2631	1.2627	1.2695	1.2617	1.2631	116088	2019-01-04T16:28+02:00
ILSUSD	3.725	3.7248	3.7264	3.711	3.7183	13494	2019-01-04T16:26+02:00
NZDUSD	0.6691	0.6692	0.6707	0.6674	0.6678	38671	2019-01-04T16:28+02:00
USDARS	37.411	37.25	37.35	37.38	37.3	37	2019-01-04T16:17+02:00
USDBGN	1.7162	1.7162	1.7224	1.7128	1.7217	37739	2019-01-04T16:28+02:00
USDBHD	0.37678	0.377	0.377	0.377	0.3768	1265	2019-01-04T16:25+02:00
USDBRL	3.7564	3.7592	3.7754	3.7419	3.7749	21934	2019-01-04T16:28+02:00
USDCAD	1.3487	1.3486	1.3495	1.3422	1.3426	57862	2019-01-04T16:28+02:00
USDCHF	0.9864	0.9865	0.99	0.9854	0.9895	26278	2019-01-04T16:28+02:00
USDCLP	693.43	693.43	693.55	685.98	689.14	4275	2019-01-04T16:28+02:00
USDCNH	6.882	6.8802	6.8828	6.869	6.8794	44704	2019-01-04T16:28+02:00
USDCNY	6.8708	6.8658	6.8698	6.8615	6.8698	4817	2019-01-04T16:25+02:00
USDCOP	3243	3243	3244	3219.8201	3220.5901	1539	2019-01-04T16:28+02:00
USDCZK	22.518	22.513	22.577	22.418	22.564	33145	2019-01-04T16:28+02:00
USDDKK	6.5534	6.5537	6.576	6.5401	6.5743	81138	2019-01-04T16:28+02:00
USDHKD	7.8303	7.8307	7.8346	7.8275	7.8337	5241	2019-01-04T16:27+02:00
USDHUF	281.81	281.75	283.01	281.24	282.89	59543	2019-01-04T16:28+02:00
USDIDR	14405	14375	14375	14270	14265	123	2019-01-04T10:59+02:00
USDINR	70.1	70.105	70.135	69.669	69.851	3148	2019-01-04T16:27+02:00
USDJPY	107.65	107.66	108.49	107.52	108.49	77350	2019-01-04T16:28+02:00
USDKRW	1124.89	1124.89	1127.92	1121.34	1121.75	16723	2019-01-04T16:28+02:00
USDMXN	19.622	19.622	19.6718	19.5532	19.6528	35384	2019-01-04T16:28+02:00
USDMYR	4.141	4.14	4.141	4.137	4.134	32	2019-01-04T11:55+02:00
USDNOK	8.6886	8.6874	8.6958	8.6392	8.6567	73116	2019-01-04T16:28+02:00
USDPEN	3.3636	3.3645	3.365	3.362	3.364	191	2019-01-04T16:25+02:00
USDPHP	52.556	52.55	52.64	52.46	52.53	216	2019-01-04T16:27+02:00
USDPLN	3.7656	3.7657	3.7832	3.7606	3.7816	32338	2019-01-04T16:28+02:00
USDRON	4.0885	4.0892	4.1073	4.0851	4.1055	39179	2019-01-04T16:28+02:00
USDRUB	68.6917	68.6742	68.9998	67.9079	68.08	18883	2019-01-04T16:28+02:00
USDSAR	3.7504	3.7504	3.7515	3.751	3.7515	11407	2019-01-04T16:16+02:00
USDSEK	9.0009	8.9989	9.0073	8.9751	9.0028	53930	2019-01-04T16:28+02:00
USDSGD	1.3636	1.3639	1.3647	1.3607	1.3631	14495	2019-01-04T16:28+02:00
USDTHB	32.21	32.24	32.24	32	32.14	8973	2019-01-04T16:28+02:00
USDTRY	5.4654	5.4577	5.4768	5.389	5.4163	59171	2019-01-04T16:28+02:00
USDTWD	30.905	30.901	30.909	30.837	30.886	9572	2019-01-04T16:28+02:00
USDZAR	14.2902	14.2943	14.3747	14.0969	14.1617	54773	2019-01-04T16:28+02:00
XAGUSD	15.735	15.735	0	0	15.66	0	2019-01-04T16:28+02:00
XAUUSD	1293.61	1293.87	0	0	1283.3101	0	2019-01-04T16:28+02:00
XPDUSD	1263.49	1269.24	0	0	1265	0	2019-01-04T16:27+02:00
XPTUSD	798.3	798.5	0	0	797.24	0	2019-01-04T16:28+02:00
