symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7575	0.7575	0.7582	0.75	0.7542	84579	2018-05-23T15:27+02:00
BTCUSD	7975.97	0	8032.0098	7801.02	7905	7136	2018-05-23T15:27+02:00
EURUSD	1.1778	1.1777	1.1789	1.17	1.1706	106831	2018-05-23T15:27+02:00
GBPUSD	1.3434	1.3434	1.3442	1.33	1.3333	123508	2018-05-23T15:27+02:00
ILSUSD	3.5588	3.5595	3.5812	3.56	3.571	3734	2018-05-23T15:27+02:00
NZDUSD	0.6932	0.6928	0.6944	0.69	0.6893	47493	2018-05-23T15:27+02:00
USDARS	24.254	24.254	24.3	24.3	24.3	11	2018-05-23T15:17+02:00
USDBGN	1.6601	1.6601	1.6738	1.66	1.6704	32970	2018-05-23T15:27+02:00
USDBHD	0.37746	0.3774	0.3776	0.38	0.3774	1274	2018-05-23T15:27+02:00
USDBRL	3.6441	3.6442	3.6789	3.64	3.6454	10256	2018-05-23T15:27+02:00
USDCAD	1.2817	1.2816	1.2915	1.28	1.2872	68999	2018-05-23T15:27+02:00
USDCHF	0.9925	0.9925	0.9934	0.99	0.9918	54325	2018-05-23T15:27+02:00
USDCLP	623.97	623.97	629.62	624.43	625.57	2552	2018-05-23T15:27+02:00
USDCNH	6.3519	6.3513	6.3856	6.35	6.3784	71524	2018-05-23T15:27+02:00
USDCNY	6.366	6.3685	6.389	6.37	6.388	3521	2018-05-23T15:24+02:00
USDCOP	2851.8	2851.55	2877	2853.8	2857.1499	1862	2018-05-23T15:27+02:00
USDCZK	21.795	21.794	22.094	21.79	21.976	37205	2018-05-23T15:27+02:00
USDDKK	6.3228	6.3228	6.375	6.32	6.3635	63476	2018-05-23T15:27+02:00
USDHKD	7.8493	7.8497	7.8498	7.85	7.8491	3717	2018-05-23T15:27+02:00
USDHUF	269.72	269.74	273.27	269.81	272.23	45326	2018-05-23T15:27+02:00
USDIDR	14133	14150	14210	14165	14202	67	2018-05-23T10:59+02:00
USDINR	68.01	68.15	68.475	68.16	68.415	1303	2018-05-23T15:27+02:00
USDJPY	110.88	110.89	110.92	109.56	110.06	90750	2018-05-23T15:27+02:00
USDKRW	1075.54	1075.54	1082.95	1076.1	1080.37	12790	2018-05-23T15:27+02:00
USDMXN	19.7697	19.769	19.989	19.75	19.7683	56433	2018-05-23T15:27+02:00
USDMYR	3.9655	3.966	3.981	3.97	3.98	58	2018-05-23T11:55+02:00
USDNOK	8.06	8.0579	8.1464	8.05	8.1154	69162	2018-05-23T15:27+02:00
USDPEN	3.2667	3.2702	3.276	3.27	3.274	66	2018-05-23T15:26+02:00
USDPHP	52.241	52.239	52.567	52.23	52.488	3209	2018-05-23T15:27+02:00
USDPLN	3.6371	3.6356	3.6866	3.63	3.6797	36029	2018-05-23T15:27+02:00
USDRON	3.9265	3.9265	3.9586	3.93	3.9504	43600	2018-05-23T15:27+02:00
USDRUB	61.2293	61.2293	61.8155	61.22	61.53	32624	2018-05-23T15:27+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7502	3166	2018-05-23T15:27+02:00
USDSEK	8.6883	8.6889	8.8026	8.68	8.7778	61813	2018-05-23T15:27+02:00
USDSGD	1.339	1.3389	1.3464	1.34	1.3453	25792	2018-05-23T15:27+02:00
USDTHB	31.98	31.98	32.16	31.98	32.15	9157	2018-05-23T15:27+02:00
USDTRY	4.6681	4.664	4.9221	4.67	4.8433	104876	2018-05-23T15:27+02:00
USDTWD	29.867	29.883	30.03	29.82	29.982	11564	2018-05-23T15:27+02:00
USDZAR	12.5652	12.5728	12.7055	12.56	12.5964	46421	2018-05-23T15:27+02:00
XAGUSD	16.518	16.518	0	0	16.32	0	2018-05-23T15:27+02:00
XAUUSD	1290.92	1290.75	0	0	1288.46	0	2018-05-23T15:27+02:00
XPDUSD	990.5	988.5	0	0	972	0	2018-05-23T15:27+02:00
XPTUSD	903	901.5	0	0	897	0	2018-05-23T15:27+02:00
