symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7821	0.7823	0.7843	0.78	0.7782	133347	2018-02-08T23:56+02:00
BTCUSD	7588.01	0	8644.3604	7565.5	8251.4697	21370	2018-02-08T23:56+02:00
ETHUSD	779.01	0	0	0	802.99	233008	2018-02-08T23:56+02:00
EURUSD	1.2262	1.2262	1.2295	1.22	1.2248	157288	2018-02-08T23:56+02:00
GBPUSD	1.388	1.3876	1.4065	1.38	1.3913	216882	2018-02-08T23:56+02:00
ILSUSD	3.4927	3.4922	3.5171	3.48	3.5159	13443	2018-02-08T23:35+02:00
NZDUSD	0.7237	0.7236	0.7242	0.72	0.7217	69083	2018-02-08T23:56+02:00
USDARS	19.661	19.658	19.97	19.71	19.97	212	2018-02-08T22:23+02:00
USDBGN	1.595	1.5949	1.6015	1.59	1.5964	67688	2018-02-08T23:56+02:00
USDBHD	0.37677	0.377	0.377	0.38	0.3768	735	2018-02-08T23:29+02:00
USDBRL	3.2713	3.2713	3.3029	3.26	3.2857	60376	2018-02-08T23:30+02:00
USDCAD	1.2567	1.2564	1.2612	1.25	1.2602	121307	2018-02-08T23:56+02:00
USDCHF	0.9434	0.9434	0.9469	0.94	0.9359	70696	2018-02-08T23:56+02:00
USDCLP	598.93	598.45	603.7	598.03	602.8	18083	2018-02-08T23:29+02:00
USDCNH	6.3189	6.3189	6.3773	6.3	6.3651	124282	2018-02-08T23:56+02:00
USDCNY	6.2649	6.285	6.34	6.28	6.3222	1176	2018-02-08T13:43+02:00
USDCOP	2849.4	2849.3999	2888.5	2843.01	2886	4939	2018-02-08T22:26+02:00
USDCZK	20.591	20.592	20.717	20.53	20.708	55940	2018-02-08T23:56+02:00
USDDKK	6.068	6.0678	6.0938	6.05	6.0764	118569	2018-02-08T23:56+02:00
USDHKD	7.8181	7.818	7.8225	7.82	7.8212	8922	2018-02-08T23:56+02:00
USDHUF	253.05	252.99	254.72	252.67	254.04	68731	2018-02-08T23:56+02:00
USDIDR	13552	13600	13622	13598	13600	144	2018-02-08T11:00+02:00
USDINR	64.27	64.38	64.38	64.15	64.29	1435	2018-02-08T21:16+02:00
USDJPY	109.31	109.31	109.78	108.59	108.75	141734	2018-02-08T23:56+02:00
USDKRW	1089.24	1089.24	1097.9301	1085.5	1096.53	20854	2018-02-08T23:55+02:00
USDMXN	18.791	18.7935	18.9726	18.69	18.889	95089	2018-02-08T23:56+02:00
USDMYR	3.907	3.909	3.927	3.91	3.9245	84	2018-02-08T11:38+02:00
USDNOK	7.9037	7.9037	7.9491	7.86	7.9246	114185	2018-02-08T23:56+02:00
USDPEN	3.2463	3.2493	3.2698	3.25	3.2655	220	2018-02-08T22:37+02:00
USDPHP	51.24	51.08	51.781	51.13	51.72	3921	2018-02-08T20:09+02:00
USDPLN	3.3993	3.3985	3.4243	3.39	3.4229	51594	2018-02-08T23:56+02:00
USDRON	3.7934	3.7942	3.808	3.79	3.7975	49397	2018-02-08T23:56+02:00
USDRUB	57.8934	57.8453	58.4649	57.52	58.4002	67894	2018-02-08T23:56+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.75	4366	2018-02-08T20:10+02:00
USDSEK	8.0813	8.0813	8.1416	8.04	8.1154	83212	2018-02-08T23:56+02:00
USDSGD	1.3251	1.3249	1.3321	1.32	1.3305	35296	2018-02-08T23:56+02:00
USDTHB	31.64	31.65	31.92	31.62	31.89	11015	2018-02-08T23:56+02:00
USDTRY	3.8037	3.8037	3.835	3.79	3.8185	117776	2018-02-08T23:56+02:00
USDTWD	29.345	29.355	29.454	29.26	29.433	11079	2018-02-08T23:54+02:00
USDZAR	12.0615	12.0523	12.194	12.02	12.1552	69679	2018-02-08T23:56+02:00
XAGUSD	16.412	16.412	0	0	16.39	0	2018-02-08T23:46+02:00
XAUUSD	1318.88	1318.92	0	0	1318.89	0	2018-02-08T23:56+02:00
XPDUSD	963	963.5	0	0	961.97	0	2018-02-08T23:56+02:00
XPTUSD	969.24	972.7	0	0	972.7	0	2018-02-08T23:56+02:00
XRPUSD	0.731	0.71	0.79	0.7	0.75	35346778	2018-02-08T23:56+02:00
