symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7812	0.7807	0.7839	0.78	0.7833	55881	2018-02-12T16:27+02:00
BTCUSD	8067	0	8850	8067	8566.0098	9483	2018-02-12T16:27+02:00
ETHUSD	821.77	0	0	0	846.61	90695	2018-02-12T16:27+02:00
EURUSD	1.2233	1.2252	1.2296	1.22	1.2245	72858	2018-02-12T16:27+02:00
GBPUSD	1.3835	1.3825	1.3875	1.38	1.3813	96290	2018-02-12T16:27+02:00
ILSUSD	3.5142	3.5155	3.529	3.51	3.5263	10050	2018-02-12T16:27+02:00
NZDUSD	0.7244	0.7242	0.7276	0.72	0.7241	28351	2018-02-12T16:27+02:00
USDARS	19.975	19.975	19.975	19.98	19.97	2	2018-02-12T15:30+02:00
USDBGN	1.5983	1.5958	1.5987	1.59	1.5968	29062	2018-02-12T16:27+02:00
USDBHD	0.37699	0.377	0.377	0.38	0.3768	594	2018-02-12T16:25+02:00
USDBRL	3.2939	3.2949	3.2949	3.3	3.2949	27	2018-02-12T15:34+02:00
USDCAD	1.2576	1.2584	1.2605	1.26	1.2592	37691	2018-02-12T16:27+02:00
USDCHF	0.9399	0.9399	0.9402	0.94	0.9386	32243	2018-02-12T16:27+02:00
USDCLP	604.25	604.25	604.25	599.42	599.8	4703	2018-02-12T16:27+02:00
USDCNH	6.314	6.313	6.3436	6.3	6.3352	75989	2018-02-12T16:27+02:00
USDCNY	6.2966	6.2914	6.3303	6.29	6.3266	1259	2018-02-12T16:25+02:00
USDCOP	2936.51	2935	2936.51	2907.1499	2907.99	1230	2018-02-12T16:27+02:00
USDCZK	20.716	20.697	20.732	20.62	20.71	19432	2018-02-12T16:27+02:00
USDDKK	6.0847	6.0748	6.0852	6.05	6.0789	59790	2018-02-12T16:27+02:00
USDHKD	7.8179	7.8184	7.8208	7.82	7.8195	3601	2018-02-12T16:27+02:00
USDHUF	254.7	254.53	254.99	253.92	254.73	24613	2018-02-12T16:27+02:00
USDIDR	13625	13605	13655	13605	13655	99	2018-02-12T10:53+02:00
USDINR	64.37	64.28	64.34	64.24	64.33	1462	2018-02-12T16:15+02:00
USDJPY	108.78	108.79	108.94	108.52	108.59	71539	2018-02-12T16:27+02:00
USDKRW	1084.67	1083.61	1086.0699	1081.7	1083.64	16393	2018-02-12T16:27+02:00
USDMXN	18.7	18.7015	18.7208	18.62	18.647	30981	2018-02-12T16:27+02:00
USDMYR	3.937	3.9375	3.939	3.93	3.937	53	2018-02-12T11:45+02:00
USDNOK	7.9643	7.9729	7.9825	7.93	7.9579	39270	2018-02-12T16:27+02:00
USDPEN	3.2704	3.2704	3.2743	3.27	3.2648	24	2018-02-12T16:27+02:00
USDPHP	51.639	51.72	51.98	51.51	51.969	883	2018-02-12T16:06+02:00
USDPLN	3.4191	3.4173	3.4186	3.4	3.4079	20704	2018-02-12T16:27+02:00
USDRON	3.804	3.7857	3.802	3.79	3.797	23829	2018-02-12T16:27+02:00
USDRUB	58.3307	58.3253	58.4005	57.86	58.0478	34995	2018-02-12T16:27+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7502	3271	2018-02-12T16:27+02:00
USDSEK	8.1013	8.0951	8.1113	8.06	8.1066	40564	2018-02-12T16:27+02:00
USDSGD	1.3294	1.3303	1.3303	1.32	1.3256	16246	2018-02-12T16:27+02:00
USDTHB	31.71	31.69	31.74	31.58	31.69	7850	2018-02-12T16:27+02:00
USDTRY	3.8216	3.8184	3.8265	3.8	3.803	72741	2018-02-12T16:27+02:00
USDTWD	29.312	29.296	29.37	29.26	29.325	5260	2018-02-12T16:27+02:00
USDZAR	12.0302	12.0735	12.0735	11.92	11.9411	31495	2018-02-12T16:27+02:00
XAGUSD	16.353	16.344	0	0	16.44	0	2018-02-12T16:27+02:00
XAUUSD	1316.26	1314.99	0	0	1319.7	0	2018-02-12T16:27+02:00
XPDUSD	976	977.5	0	0	978.72	0	2018-02-12T16:27+02:00
XPTUSD	964.5	960.5	0	0	963.5	0	2018-02-12T16:27+02:00
XRPUSD	0.98249	0.96	1.08	0.94	1.01	36570043	2018-02-12T16:27+02:00
