symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7246	0.7244	0.7272	0.7243	0.7264	39149	2019-01-31T08:59+02:00
BTCUSD	3435.42	0	3474.2	3433.3401	3445.6599	1167	2019-01-31T08:59+02:00
EURUSD	1.1477	1.1478	1.1511	1.1476	1.15	47146	2019-01-31T08:59+02:00
GBPUSD	1.3116	1.3114	1.3138	1.3104	1.3125	58894	2019-01-31T08:59+02:00
ILSUSD	3.6551	3.655	3.6563	3.6532	3.6528	8408	2019-01-31T08:59+02:00
NZDUSD	0.6891	0.6891	0.6922	0.6889	0.6906	13465	2019-01-31T08:59+02:00
USDARS	37.45	37.495	37.495	37.505	37.495	2	2019-01-31T00:24+02:00
USDBGN	1.7034	1.7038	1.7041	1.6993	1.7005	20970	2019-01-31T08:59+02:00
USDBHD	0.37682	0.377	0.377	0.377	0.377	245	2019-01-31T08:58+02:00
USDBRL	3.6849	0	0	0	3.6849	0	2019-01-30T23:30+02:00
USDCAD	1.3147	1.3148	1.3156	1.3123	1.3132	37323	2019-01-31T08:59+02:00
USDCHF	0.9941	0.9941	0.9943	0.9923	0.9932	19433	2019-01-31T08:59+02:00
USDCLP	663.53	663.53	663.53	664.18	663.53	415	2019-01-31T08:58+02:00
USDCNH	6.7101	6.7092	6.721	6.7029	6.714	36942	2019-01-31T08:59+02:00
USDCNY	6.7115	6.6946	6.7079	6.6924	6.6997	2794	2019-01-31T08:59+02:00
USDCOP	3161.7	3161.7	3161.7	3164.7	3161.7	413	2019-01-31T08:58+02:00
USDCZK	22.45	22.449	22.46	22.393	22.412	9915	2019-01-31T08:59+02:00
USDDKK	6.5022	6.5025	6.5033	6.4868	6.4903	33229	2019-01-31T08:59+02:00
USDHKD	7.8426	7.8436	7.8455	7.8407	7.8452	2521	2019-01-31T08:58+02:00
USDHUF	274.71	274.71	274.91	274.49	274.4	19919	2019-01-31T08:59+02:00
USDIDR	14125	14130	14130	13965	13980	123	2019-01-31T08:44+02:00
USDINR	71.22	70.949	71.079	70.864	70.994	1217	2019-01-31T08:58+02:00
USDJPY	109.02	109.03	109.07	108.7	108.79	41927	2019-01-31T08:59+02:00
USDKRW	1110.04	1110.04	1113.4	1108.67	1112.48	11209	2019-01-31T08:58+02:00
USDMXN	19.123	19.128	19.1622	19.1083	19.142	23389	2019-01-31T08:59+02:00
USDMYR	4.105	4.1	4.1	4.087	4.087	35	2019-01-31T08:51+02:00
USDNOK	8.4238	8.4233	8.4265	8.4016	8.4061	29154	2019-01-31T08:59+02:00
USDPEN	3.3482	0	0	0	3.3482	0	2019-01-30T23:10+02:00
USDPHP	52.155	52.17	52.24	52.07	52.115	393	2019-01-31T08:43+02:00
USDPLN	3.7321	3.7323	3.7327	3.7244	3.7261	19622	2019-01-31T08:59+02:00
USDRON	4.1325	4.134	4.1367	4.129	4.1273	15820	2019-01-31T08:59+02:00
USDRUB	65.36	65.34	65.5668	65.3896	65.4854	15075	2019-01-31T08:59+02:00
USDSAR	3.7503	3.7502	3.7506	3.7505	3.7503	7446	2019-01-31T08:58+02:00
USDSEK	9.0432	9.0403	9.0433	9.015	9.0197	17879	2019-01-31T08:59+02:00
USDSGD	1.3471	1.3469	1.3473	1.3455	1.3458	8740	2019-01-31T08:59+02:00
USDTHB	31.25	31.25	31.29	31.19	31.21	4700	2019-01-31T08:59+02:00
USDTRY	5.2242	5.2226	5.2423	5.2147	5.229	23127	2019-01-31T08:59+02:00
USDTWD	30.712	30.712	30.763	30.646	30.696	3022	2019-01-31T08:58+02:00
USDZAR	13.3184	13.319	13.39	13.32	13.376	22463	2019-01-31T08:59+02:00
XAGUSD	16.061	16.062	0	0	16.008	0	2019-01-31T08:59+02:00
XAUUSD	1319.51	1319.8	0	0	1319.4399	0	2019-01-31T08:59+02:00
XPDUSD	1361	1360.5	0	0	1360.5601	0	2019-01-31T08:58+02:00
XPTUSD	815	812	0	0	815.06	0	2019-01-31T08:58+02:00
