symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7246	0.7244	0.7282	0.7243	0.7273	78420	2019-01-31T16:29+02:00
BTCUSD	3435.42	0	3474.2	3392.6001	3411.8301	3329	2019-01-31T16:29+02:00
EURUSD	1.1477	1.1478	1.1515	1.1471	1.1486	114619	2019-01-31T16:29+02:00
GBPUSD	1.3116	1.3114	1.3156	1.3104	1.3106	121636	2019-01-31T16:29+02:00
ILSUSD	3.6551	3.655	3.6563	3.6344	3.6361	18681	2019-01-31T16:29+02:00
NZDUSD	0.6891	0.6891	0.6929	0.6889	0.6923	33869	2019-01-31T16:29+02:00
USDARS	37.45	37.495	37.495	36.9	37.04	67	2019-01-31T16:28+02:00
USDBGN	1.7034	1.7038	1.7053	1.6987	1.7028	38376	2019-01-31T16:29+02:00
USDBHD	0.37682	0.377	0.377	0.377	0.3769	888	2019-01-31T16:03+02:00
USDBRL	3.6849	3.6864	3.6864	3.6437	3.6502	38883	2019-01-31T16:29+02:00
USDCAD	1.3147	1.3148	1.3163	1.312	1.3152	70873	2019-01-31T16:29+02:00
USDCHF	0.9941	0.9941	0.9943	0.9921	0.9939	44488	2019-01-31T16:29+02:00
USDCLP	663.53	663.53	663.8	657.28	658.01	5104	2019-01-31T16:29+02:00
USDCNH	6.7101	6.7092	6.724	6.7029	6.709	72025	2019-01-31T16:29+02:00
USDCNY	6.7115	6.6946	6.711	6.6924	6.7	4990	2019-01-31T16:29+02:00
USDCOP	3161.7	3161.7	3161.7	3112	3112.5801	1962	2019-01-31T16:29+02:00
USDCZK	22.45	22.449	22.46	22.353	22.418	29275	2019-01-31T16:29+02:00
USDDKK	6.5022	6.5025	6.5075	6.4833	6.4984	79177	2019-01-31T16:29+02:00
USDHKD	7.8426	7.8436	7.847	7.8407	7.8462	5863	2019-01-31T16:29+02:00
USDHUF	274.71	274.71	275.47	273.96	274.84	48152	2019-01-31T16:29+02:00
USDIDR	14125	14130	14130	13965	13970	152	2019-01-31T10:58+02:00
USDINR	71.22	70.949	71.205	70.864	71.063	2929	2019-01-31T16:02+02:00
USDJPY	109.02	109.03	109.07	108.51	108.52	75280	2019-01-31T16:29+02:00
USDKRW	1110.04	1110.04	1113.48	1108.67	1110.38	16126	2019-01-31T16:29+02:00
USDMXN	19.123	19.128	19.1622	18.9999	19.0106	67041	2019-01-31T16:29+02:00
USDMYR	4.105	4.1	4.1	4.087	4.094	45	2019-01-31T12:01+02:00
USDNOK	8.4238	8.4233	8.4265	8.4005	8.4202	69827	2019-01-31T16:29+02:00
USDPEN	3.3482	3.3482	3.3482	3.3542	3.3482	4	2019-01-31T15:20+02:00
USDPHP	52.155	52.17	52.24	52.025	52.033	3013	2019-01-31T16:28+02:00
USDPLN	3.7321	3.7323	3.7327	3.7107	3.7097	42008	2019-01-31T16:29+02:00
USDRON	4.1325	4.134	4.1367	4.1096	4.1093	38157	2019-01-31T16:29+02:00
USDRUB	65.36	65.34	65.6008	65.17	65.373	54311	2019-01-31T16:29+02:00
USDSAR	3.7503	3.7502	3.7506	3.7505	3.7503	10262	2019-01-31T16:18+02:00
USDSEK	9.0432	9.0403	9.0433	9.0117	9.0214	56826	2019-01-31T16:29+02:00
USDSGD	1.3471	1.3469	1.3473	1.3444	1.345	19982	2019-01-31T16:29+02:00
USDTHB	31.25	31.25	31.29	31.19	31.2	9499	2019-01-31T16:29+02:00
USDTRY	5.2242	5.2226	5.2423	5.1705	5.174	94729	2019-01-31T16:29+02:00
USDTWD	30.712	30.712	30.763	30.646	30.687	12066	2019-01-31T16:29+02:00
USDZAR	13.3184	13.319	13.39	13.2378	13.2455	63239	2019-01-31T16:29+02:00
XAGUSD	16.061	16.062	0	0	16.161	0	2019-01-31T16:28+02:00
XAUUSD	1319.51	1319.8	0	0	1324.4	0	2019-01-31T16:29+02:00
XPDUSD	1361	1360.5	0	0	1374	0	2019-01-31T16:28+02:00
XPTUSD	815	812	0	0	821.04	0	2019-01-31T16:28+02:00
