symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7677	0.7679	0.7702	0.77	0.7661	117753	2018-03-28T22:58+02:00
BTCUSD	7791.69	0	8104.98	7723.0298	7908.02	7680	2018-03-28T22:58+02:00
EURUSD	1.2401	1.2401	1.2422	1.23	1.2306	140976	2018-03-28T22:58+02:00
GBPUSD	1.4154	1.4152	1.42	1.41	1.4075	186146	2018-03-28T22:58+02:00
ILSUSD	3.4874	3.4859	3.5095	3.48	3.5069	10111	2018-03-28T22:52+02:00
NZDUSD	0.7267	0.7267	0.7274	0.72	0.721	57877	2018-03-28T22:58+02:00
USDARS	20.136	20.14	20.169	20.12	20.14	366	2018-03-28T20:18+02:00
USDBGN	1.5767	1.577	1.5902	1.57	1.589	63662	2018-03-28T22:58+02:00
USDBHD	0.37685	0.3769	0.3771	0.38	0.3768	912	2018-03-28T22:35+02:00
USDBRL	3.3278	3.3278	3.3459	3.32	3.3218	48916	2018-03-28T22:58+02:00
USDCAD	1.2881	1.2882	1.2932	1.29	1.2922	109554	2018-03-28T22:58+02:00
USDCHF	0.9466	0.9466	0.9578	0.95	0.9564	59587	2018-03-28T22:58+02:00
USDCLP	605.72	606.33	606.95	604.1	603.55	10949	2018-03-28T22:39+02:00
USDCNH	6.2651	6.265	6.288	6.26	6.2838	87000	2018-03-28T22:58+02:00
USDCNY	6.2781	6.2673	6.2977	6.27	6.2946	1458	2018-03-28T17:30+02:00
USDCOP	2783	2783.5901	2798.98	2771.01	2791.3101	3872	2018-03-28T22:35+02:00
USDCZK	20.531	20.529	20.69	20.52	20.668	35204	2018-03-28T22:58+02:00
USDDKK	6.0041	6.0039	6.0584	6	6.054	92596	2018-03-28T22:58+02:00
USDHKD	7.8465	7.8464	7.8481	7.85	7.8471	6557	2018-03-28T22:58+02:00
USDHUF	252.03	252.08	253.88	251.91	253.54	44728	2018-03-28T22:58+02:00
USDIDR	13740	13745	13765	13738	13760	121	2018-03-28T11:01+02:00
USDINR	64.94	64.88	65.29	64.89	65.15	1335	2018-03-28T17:27+02:00
USDJPY	105.33	105.33	107.01	105.34	106.85	143992	2018-03-28T22:58+02:00
USDKRW	1074.13	1074.13	1074.6	1063.62	1063.55	18684	2018-03-28T22:57+02:00
USDMXN	18.371	18.371	18.4444	18.2	18.306	95403	2018-03-28T22:58+02:00
USDMYR	3.8755	3.873	3.873	3.86	3.862	71	2018-03-28T11:09+02:00
USDNOK	7.7175	7.7155	7.88	7.71	7.8621	101399	2018-03-28T22:58+02:00
USDPEN	3.2223	3.226	3.23	3.22	3.2243	407	2018-03-28T22:39+02:00
USDPHP	52.36	52.389	52.414	52.16	52.299	4635	2018-03-28T22:40+02:00
USDPLN	3.3966	3.3965	3.418	3.39	3.4149	36790	2018-03-28T22:58+02:00
USDRON	3.7496	3.7496	3.7811	3.75	3.778	59395	2018-03-28T22:58+02:00
USDRUB	57.356	57.389	57.8845	57.28	57.7673	63781	2018-03-28T22:58+02:00
USDSAR	3.7498	3.7499	3.75	3.75	3.75	2609	2018-03-28T16:41+02:00
USDSEK	8.2296	8.2296	8.3606	8.22	8.3463	77305	2018-03-28T22:58+02:00
USDSGD	1.3096	1.3099	1.3128	1.31	1.3125	26141	2018-03-28T22:58+02:00
USDTHB	31.21	31.21	31.32	31.17	31.27	9828	2018-03-28T22:57+02:00
USDTRY	3.9803	3.9795	4.0142	3.98	4.0099	104210	2018-03-28T22:58+02:00
USDTWD	29.181	29.176	29.203	29.12	29.136	14306	2018-03-28T22:58+02:00
USDZAR	11.6655	11.6588	11.7983	11.65	11.7686	45815	2018-03-28T22:58+02:00
XAGUSD	16.486	16.531	0	0	16.26	0	2018-03-28T22:58+02:00
XAUUSD	1344.31	1345.36	0	0	1324.5601	0	2018-03-28T22:58+02:00
XPDUSD	972.5	972	0	0	966.9	0	2018-03-28T22:58+02:00
XPTUSD	943	940.5	0	0	936.8	0	2018-03-28T22:57+02:00
