symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7008	0.7008	0.7017	0.6999	0.7008	50728	2019-06-28T15:25+02:00
BTCUSD	11155.57	0	12100	10739.0996	11544.9297	12274	2019-06-28T15:25+02:00
EURUSD	1.1368	1.1369	1.1393	1.1361	1.1379	40712	2019-06-28T15:25+02:00
GBPUSD	1.2675	1.2675	1.2712	1.2664	1.27	80483	2019-06-28T15:25+02:00
ILSUSD	3.57	3.5702	3.5746	3.565	3.5698	13653	2019-06-28T15:25+02:00
NZDUSD	0.6698	0.6697	0.6712	0.6691	0.6709	24979	2019-06-28T15:25+02:00
USDARS	42.69	42.65	42.69	42.5	42.69	68	2019-06-28T15:25+02:00
USDBGN	1.7203	1.7203	1.7217	1.7168	1.7181	20655	2019-06-28T15:25+02:00
USDBHD	0.37692	0.3768	0.377	0.377	0.377	15	2019-06-28T15:24+02:00
USDBRL	3.8194	3.8187	3.8323	3.8146	3.8278	11544	2019-06-28T15:25+02:00
USDCAD	1.3095	1.3093	1.3102	1.3071	1.3086	51457	2019-06-28T15:25+02:00
USDCHF	0.9763	0.9763	0.977	0.974	0.9754	28196	2019-06-28T15:25+02:00
USDCLP	679.3	679.53	681.18	678.4	678.7	1360	2019-06-28T15:25+02:00
USDCNH	6.8702	6.8697	6.879	6.8618	6.8722	51218	2019-06-28T15:25+02:00
USDCNY	6.8762	6.873	6.8783	6.8609	6.8692	5415	2019-06-28T15:10+02:00
USDCOP	3196.15	3196.1499	3204.5	3193.76	3194.8999	635	2019-06-28T15:25+02:00
USDCZK	22.371	22.368	22.397	22.319	22.346	29605	2019-06-28T15:25+02:00
USDDKK	6.5647	6.5647	6.5696	6.5512	6.5573	61971	2019-06-28T15:25+02:00
USDHKD	7.815	7.8149	7.8158	7.8064	7.8085	8705	2019-06-28T15:25+02:00
USDHUF	284.44	284.52	284.96	283.87	283.87	49981	2019-06-28T15:25+02:00
USDIDR	14135	14130	14145	14105	14125	94	2019-06-28T10:59+02:00
USDINR	69.0679	69.0379	69.115	68.88	68.989	5759	2019-06-28T15:23+02:00
USDJPY	107.78	107.78	107.83	107.57	107.74	64025	2019-06-28T15:25+02:00
USDKRW	1157	1157.1	1158.4301	1154.39	1155.11	12570	2019-06-28T15:25+02:00
USDMXN	19.1779	19.1783	19.2207	19.1493	19.1668	28461	2019-06-28T15:25+02:00
USDMYR	4.142	4.138	4.142	4.133	4.13	58	2019-06-28T11:59+02:00
USDNOK	8.5124	8.5124	8.5309	8.505	8.5292	41137	2019-06-28T15:25+02:00
USDPEN	3.289	3.289	3.289	3.292	3.289	8	2019-06-28T15:25+02:00
USDPHP	51.13	51.13	51.348	51.15	51.248	2478	2019-06-28T15:25+02:00
USDPLN	3.7383	3.7389	3.7427	3.7289	3.7315	42059	2019-06-28T15:25+02:00
USDRON	4.1516	4.1512	4.1637	4.152	4.1556	29358	2019-06-28T15:25+02:00
USDRUB	63.0525	63.0525	63.1767	62.854	62.96	36577	2019-06-28T15:25+02:00
USDSAR	3.75	3.7499	3.7503	3.7502	3.7502	797	2019-06-28T15:25+02:00
USDSEK	9.2757	9.2762	9.2888	9.2552	9.283	40940	2019-06-28T15:25+02:00
USDSGD	1.3529	1.3532	1.3539	1.3525	1.3528	16317	2019-06-28T15:25+02:00
USDTHB	30.78	30.79	30.79	30.67	30.67	644	2019-06-28T15:23+02:00
USDTRY	5.7698	5.7713	5.7852	5.7445	5.7677	41061	2019-06-28T15:25+02:00
USDTWD	31.013	31.012	31.09	30.955	30.966	9973	2019-06-28T15:23+02:00
USDZAR	14.1627	14.155	14.1935	14.1196	14.1286	35723	2019-06-28T15:25+02:00
XAGUSD	15.255	15.22	0	0	15.2426	0	2019-06-28T15:25+02:00
XAUUSD	1409.28	1409.16	0	0	1410.2511	0	2019-06-28T15:25+02:00
XPDUSD	1550.5	1551.5	0	0	1523.25	0	2019-06-28T15:25+02:00
XPTUSD	811.5	809.5	0	0	821.23	0	2019-06-28T15:25+02:00
