symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7008	0.7008	0.7023	0.6999	0.7021	74247	2019-06-28T22:55+02:00
BTCUSD	11155.57	0	12398	10739.0996	12184.2305	17295	2019-06-28T22:55+02:00
EURUSD	1.1368	1.1369	1.1393	1.1352	1.1369	65052	2019-06-28T22:55+02:00
GBPUSD	1.2675	1.2675	1.2733	1.2664	1.2696	124425	2019-06-28T22:55+02:00
ILSUSD	3.57	3.5702	3.5749	3.5625	3.5658	21956	2019-06-28T22:55+02:00
NZDUSD	0.6698	0.6697	0.672	0.6691	0.6716	36020	2019-06-28T22:55+02:00
USDARS	42.69	42.65	42.69	42.34	42.47	1262	2019-06-28T20:36+02:00
USDBGN	1.7203	1.7203	1.7229	1.7168	1.7203	30426	2019-06-28T22:55+02:00
USDBHD	0.37692	0.3768	0.377	0.377	0.377	20	2019-06-28T20:41+02:00
USDBRL	3.8194	3.8187	3.8493	3.8146	3.8478	43429	2019-06-28T22:55+02:00
USDCAD	1.3095	1.3093	1.3103	1.3059	1.3101	79205	2019-06-28T22:55+02:00
USDCHF	0.9763	0.9763	0.9773	0.974	0.9764	44654	2019-06-28T22:55+02:00
USDCLP	679.3	679.53	680.59	677.41	677.15	11452	2019-06-28T22:43+02:00
USDCNH	6.8702	6.8697	6.879	6.8618	6.8678	68747	2019-06-28T22:55+02:00
USDCNY	6.8762	6.873	6.8783	6.8609	6.865	5525	2019-06-28T16:55+02:00
USDCOP	3196.15	3196.1499	3213.3201	3193.76	3211	7012	2019-06-28T21:24+02:00
USDCZK	22.371	22.368	22.412	22.319	22.352	44285	2019-06-28T22:55+02:00
USDDKK	6.5647	6.5647	6.575	6.5512	6.5641	96489	2019-06-28T22:55+02:00
USDHKD	7.815	7.8149	7.8158	7.8064	7.8133	11760	2019-06-28T22:55+02:00
USDHUF	284.44	284.52	284.96	283.3	284	72075	2019-06-28T22:55+02:00
USDIDR	14135	14130	14145	14105	14125	94	2019-06-28T10:59+02:00
USDINR	69.0679	69.0379	69.115	68.88	68.94	5896	2019-06-28T21:40+02:00
USDJPY	107.78	107.78	107.93	107.57	107.9	91632	2019-06-28T22:55+02:00
USDKRW	1157	1157.1	1158.4301	1154.39	1156.25	15468	2019-06-28T22:55+02:00
USDMXN	19.1779	19.1783	19.24	19.1492	19.2165	47492	2019-06-28T22:55+02:00
USDMYR	4.142	4.138	4.142	4.133	4.13	58	2019-06-28T11:59+02:00
USDNOK	8.5124	8.5124	8.5434	8.505	8.5297	66141	2019-06-28T22:53+02:00
USDPEN	3.289	3.289	3.2951	3.286	3.2845	1771	2019-06-28T22:24+02:00
USDPHP	51.13	51.13	51.348	51.15	51.22	3864	2019-06-28T22:54+02:00
USDPLN	3.7383	3.7389	3.7427	3.7278	3.7312	63890	2019-06-28T22:55+02:00
USDRON	4.1516	4.1512	4.1637	4.152	4.1514	38302	2019-06-28T22:55+02:00
USDRUB	63.0525	63.0525	63.2782	62.854	63.225	61570	2019-06-28T22:55+02:00
USDSAR	3.75	3.7499	3.7503	3.7502	3.7498	813	2019-06-28T21:52+02:00
USDSEK	9.2757	9.2762	9.304	9.2552	9.2828	64016	2019-06-28T22:55+02:00
USDSGD	1.3529	1.3532	1.3539	1.3525	1.3525	23854	2019-06-28T22:55+02:00
USDTHB	30.78	30.79	30.79	30.67	30.68	670	2019-06-28T21:39+02:00
USDTRY	5.7698	5.7713	5.7981	5.7445	5.7909	55927	2019-06-28T22:55+02:00
USDTWD	31.013	31.012	31.09	30.955	30.958	12592	2019-06-28T22:49+02:00
USDZAR	14.1627	14.155	14.1935	14.08	14.0787	55079	2019-06-28T22:55+02:00
XAGUSD	15.255	15.22	0	0	15.3051	0	2019-06-28T22:55+02:00
XAUUSD	1409.28	1409.16	0	0	1409.7	0	2019-06-28T22:55+02:00
XPDUSD	1550.5	1551.5	0	0	1536	0	2019-06-28T22:55+02:00
XPTUSD	811.5	809.5	0	0	830.5	0	2019-06-28T22:55+02:00
