symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7218	0.7217	0.7275	0.72	0.7265	113894	2018-09-19T22:55+02:00
BTCUSD	6330	0	6510	6100	6422.4199	6547	2018-09-19T22:55+02:00
EURUSD	1.1665	1.1666	1.1715	1.17	1.1672	153260	2018-09-19T22:55+02:00
GBPUSD	1.3147	1.3147	1.3213	1.31	1.3144	188290	2018-09-19T22:55+02:00
ILSUSD	3.5868	3.5871	3.5875	3.58	3.5842	653	2018-09-19T22:07+02:00
NZDUSD	0.6581	0.6585	0.6622	0.66	0.6613	61634	2018-09-19T22:55+02:00
USDARS	39.72	39.72	39.76	39.35	39.252	895	2018-09-19T20:52+02:00
USDBGN	1.6759	1.6764	1.6789	1.67	1.6751	46396	2018-09-19T22:55+02:00
USDBHD	0.3768	0.3768	0.377	0.38	0.3768	1257	2018-09-19T22:51+02:00
USDBRL	4.1596	4.1621	4.1752	4.1	4.1242	48303	2018-09-19T22:55+02:00
USDCAD	1.2972	1.2972	1.3	1.29	1.2917	89565	2018-09-19T22:55+02:00
USDCHF	0.9644	0.9644	0.97	0.96	0.9672	67436	2018-09-19T22:55+02:00
USDCLP	683.28	683.28	683.78	679.83	679.18	1571	2018-09-19T22:51+02:00
USDCNH	6.8608	6.8602	6.8697	6.84	6.8516	129944	2018-09-19T22:55+02:00
USDCNY	6.8591	6.8636	6.8659	6.85	6.8466	3935	2018-09-19T17:29+02:00
USDCOP	3012.4	3012.3999	3038	3003.8601	3028.1499	4145	2018-09-19T22:55+02:00
USDCZK	21.793	21.793	21.862	21.71	21.839	39325	2018-09-19T22:55+02:00
USDDKK	6.3938	6.3942	6.4026	6.37	6.391	101151	2018-09-19T22:55+02:00
USDHKD	7.8433	7.843	7.8468	7.84	7.8454	6551	2018-09-19T22:55+02:00
USDHUF	277.43	277.34	277.74	276	276.61	80301	2018-09-19T22:55+02:00
USDIDR	14850	14850	14905	14870	14870	79	2018-09-19T10:53+02:00
USDINR	72.7	72.71	72.865	72.34	72.35	1417	2018-09-19T15:24+02:00
USDJPY	112.35	112.34	112.44	112.17	112.29	102152	2018-09-19T22:55+02:00
USDKRW	1121.82	1121.8199	1125.1	1119.03	1117.9301	19512	2018-09-19T22:55+02:00
USDMXN	18.8063	18.8063	18.8227	18.68	18.7731	84815	2018-09-19T22:55+02:00
USDMYR	4.141	4.141	4.144	4.14	4.1415	46	2018-09-19T11:22+02:00
USDNOK	8.1584	8.1571	8.1893	8.13	8.1485	90554	2018-09-19T22:55+02:00
USDPEN	3.3027	3.3055	3.306	3.3	3.2987	872	2018-09-19T20:52+02:00
USDPHP	54.013	54.07	54.107	53.86	53.887	2867	2018-09-19T19:00+02:00
USDPLN	3.6755	3.6752	3.6836	3.66	3.6707	61751	2018-09-19T22:55+02:00
USDRON	3.9799	3.9853	3.99	3.97	3.9824	47472	2018-09-19T22:55+02:00
USDRUB	67.285	67.3092	67.4308	66.68	66.656	71306	2018-09-19T22:55+02:00
USDSAR	3.7503	3.7503	3.7506	3.75	3.7503	8782	2018-09-19T16:23+02:00
USDSEK	8.9076	8.9085	8.9192	8.86	8.8668	81638	2018-09-19T22:55+02:00
USDSGD	1.3706	1.3707	1.3718	1.37	1.3687	25285	2018-09-19T22:55+02:00
USDTHB	32.55	32.55	32.6	32.35	32.39	20391	2018-09-19T22:55+02:00
USDTRY	6.3682	6.3839	6.4156	6.23	6.2485	137841	2018-09-19T22:55+02:00
USDTWD	30.779	30.806	30.806	30.73	30.72	13952	2018-09-19T22:55+02:00
USDZAR	14.8984	14.9017	14.9202	14.62	14.63	90841	2018-09-19T22:55+02:00
XAGUSD	14.121	14.121	0	0	14.244	0	2018-09-19T22:55+02:00
XAUUSD	1197.61	1197.4301	0	0	1203.9	0	2018-09-19T22:55+02:00
XPDUSD	1009.5	1010.5	0	0	1035.4	0	2018-09-19T22:55+02:00
XPTUSD	809.74	808	0	0	819.74	0	2018-09-19T22:55+02:00
