symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7075	0.7075	0.7082	0.7055	0.7063	20440	2019-07-19T07:57+02:00
BTCUSD	10637.17	0	10733.8496	10401.0801	10529.5303	2190	2019-07-19T07:57+02:00
EURUSD	1.1275	1.1275	1.1281	1.1241	1.1256	21329	2019-07-19T07:57+02:00
GBPUSD	1.2546	1.2549	1.2555	1.2523	1.2528	36810	2019-07-19T07:57+02:00
ILSUSD	3.532	3.5312	3.5367	3.532	3.5345	8173	2019-07-19T07:57+02:00
NZDUSD	0.6781	0.6781	0.679	0.6766	0.6772	12403	2019-07-19T07:57+02:00
USDARS	42.278	0	0	0	42.278	0	2019-07-18T22:50+02:00
USDBGN	1.7341	1.7342	1.7398	1.7338	1.7374	8606	2019-07-19T07:57+02:00
USDBHD	0.37661	0.3768	0.377	0.377	0.377	11	2019-07-19T07:14+02:00
USDBRL	3.7187	3.7186	3.7187	3.7189	3.7187	2	2019-07-19T00:30+02:00
USDCAD	1.3025	1.3026	1.3051	1.3016	1.3042	23542	2019-07-19T07:57+02:00
USDCHF	0.9811	0.9811	0.9841	0.9807	0.9837	9908	2019-07-19T07:57+02:00
USDCLP	682.09	0	0	0	682.09	0	2019-07-18T20:28+02:00
USDCNH	6.8718	6.872	6.8795	6.8717	6.876	31604	2019-07-19T07:57+02:00
USDCNY	6.8788	6.8764	6.8767	6.8725	6.8762	3122	2019-07-19T07:57+02:00
USDCOP	3172	3174.75	3174.75	3178.75	3174.75	3	2019-07-19T03:01+02:00
USDCZK	22.639	22.635	22.718	22.646	22.677	14169	2019-07-19T07:57+02:00
USDDKK	6.6208	6.6202	6.6417	6.6182	6.6332	27711	2019-07-19T07:57+02:00
USDHKD	7.8159	7.8152	7.8155	7.8097	7.81	2323	2019-07-19T07:57+02:00
USDHUF	288.71	288.74	289.68	288.89	289.38	18972	2019-07-19T07:57+02:00
USDIDR	13955	13930	13940	13890	13910	164	2019-07-19T07:50+02:00
USDINR	68.85	68.8	68.862	68.73	68.85	1442	2019-07-19T07:57+02:00
USDJPY	107.29	107.28	107.67	107.23	107.64	33479	2019-07-19T07:57+02:00
USDKRW	1171.78	1171.78	1174.92	1170.3199	1174.54	7429	2019-07-19T07:57+02:00
USDMXN	18.9445	18.9375	18.9808	18.9325	18.9768	8517	2019-07-19T07:57+02:00
USDMYR	4.113	4.11	4.11	4.107	4.108	33	2019-07-19T05:49+02:00
USDNOK	8.5371	8.5371	8.5626	8.5313	8.5507	17062	2019-07-19T07:57+02:00
USDPEN	3.2756	3.2827	3.2827	3.2897	3.2827	7	2019-07-19T04:31+02:00
USDPHP	50.92	50.96	51.01	50.93	51.01	336	2019-07-19T07:57+02:00
USDPLN	3.7719	3.7722	3.7838	3.7711	3.7787	20657	2019-07-19T07:57+02:00
USDRON	4.1923	4.1923	4.2062	4.1956	4.2009	13903	2019-07-19T07:57+02:00
USDRUB	62.7736	62.7841	62.897	62.782	62.8279	10383	2019-07-19T07:57+02:00
USDSAR	3.7502	3.7501	3.7508	3.7507	3.7503	11	2019-07-19T07:12+02:00
USDSEK	9.3046	9.3051	9.3326	9.3039	9.3241	13519	2019-07-19T07:57+02:00
USDSGD	1.3565	1.3565	1.3587	1.3559	1.3575	8313	2019-07-19T07:57+02:00
USDTHB	30.81	30.81	30.85	30.74	30.76	483	2019-07-19T07:57+02:00
USDTRY	5.6136	5.6156	5.6501	5.6189	5.6464	9633	2019-07-19T07:57+02:00
USDTWD	30.969	30.957	31.069	30.983	31.037	827	2019-07-19T07:57+02:00
USDZAR	13.835	13.8375	13.8944	13.8268	13.8712	12516	2019-07-19T07:57+02:00
XAGUSD	16.335	16.3	0	0	16.4144	0	2019-07-19T07:57+02:00
XAUUSD	1446	1446	0	0	1440.16	0	2019-07-19T07:57+02:00
XPDUSD	1526	1525.5	0	0	1529.3292	0	2019-07-19T07:57+02:00
XPTUSD	849	852	0	0	856.3182	0	2019-07-19T07:57+02:00
