symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6749	0.6749	0.6775	0.6673	0.6703	66110	2019-10-01T22:59+02:00
BTCUSD	8298.45	0	8531.25	8195.4199	8378.3096	9626	2019-10-01T22:59+02:00
EURUSD	1.0898	1.0899	1.0942	1.088	1.093	66546	2019-10-01T22:59+02:00
GBPUSD	1.2287	1.2285	1.234	1.2208	1.2304	111664	2019-10-01T22:59+02:00
ILSUSD	3.4738	3.4743	3.486	3.4773	3.4801	3614	2019-10-01T22:59+02:00
NZDUSD	0.6261	0.6262	0.6272	0.6204	0.6242	38365	2019-10-01T22:59+02:00
USDARS	57.59	55.5	57.73	57.65	57.64	156	2019-10-01T19:59+02:00
USDBGN	1.7939	1.7941	1.7978	1.7875	1.7888	34854	2019-10-01T22:59+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.377	889	2019-10-01T21:50+02:00
USDBRL	4.1551	4.1563	4.185	4.1532	4.1582	48700	2019-10-01T22:59+02:00
USDCAD	1.3239	1.3239	1.329	1.3209	1.3224	76437	2019-10-01T22:59+02:00
USDCHF	0.9978	0.9978	1.0016	0.9924	0.9928	50069	2019-10-01T22:59+02:00
USDCLP	728.3	728.3	731.25	728.09	728.86	14636	2019-10-01T22:51+02:00
USDCNH	7.1393	7.1397	7.1562	7.1347	7.145	82372	2019-10-01T22:59+02:00
USDCNY	7.1477	0	0	0	7.1477	0	2019-09-30T17:29+02:00
USDCOP	3476.75	3476.75	3496.7	3479.55	3493	6018	2019-10-01T22:05+02:00
USDCZK	23.667	23.662	23.724	23.573	23.573	44515	2019-10-01T22:59+02:00
USDDKK	6.8493	6.8494	6.8617	6.8222	6.8287	92775	2019-10-01T22:59+02:00
USDHKD	7.8384	7.8381	7.8431	7.8366	7.8424	7173	2019-10-01T22:59+02:00
USDHUF	306.98	306.93	308.1	306.66	306.71	64668	2019-10-01T22:59+02:00
USDIDR	14190	14175	14215	14180	14205	155	2019-10-01T10:59+02:00
USDINR	70.64	70.645	71.16	70.674	71.1	4864	2019-10-01T22:07+02:00
USDJPY	108.06	108.06	108.46	107.64	107.75	93367	2019-10-01T22:59+02:00
USDKRW	1198.09	1198.09	1203.61	1196.6	1202.39	15279	2019-10-01T22:58+02:00
USDMXN	19.7275	19.725	19.84	19.7268	19.815	44504	2019-10-01T22:59+02:00
USDMYR	4.185	4.187	4.194	4.189	4.193	21	2019-10-01T10:54+02:00
USDNOK	9.0935	9.094	9.1476	9.0913	9.1254	48057	2019-10-01T22:59+02:00
USDPEN	3.369	3.3792	3.3988	3.3843	3.388	400	2019-10-01T22:12+02:00
USDPHP	51.8	51.82	52.042	51.77	52	3164	2019-10-01T22:59+02:00
USDPLN	4.0092	4.0085	4.0251	4.0008	4.0027	58311	2019-10-01T22:59+02:00
USDRON	4.3505	4.3497	4.3631	4.34	4.3391	35367	2019-10-01T22:59+02:00
USDRUB	64.8139	64.7975	65.4355	64.7655	65.2352	60180	2019-10-01T22:59+02:00
USDSAR	3.7511	3.7514	3.7515	3.7511	3.7511	6464	2019-10-01T22:59+02:00
USDSEK	9.8408	9.8408	9.9303	9.8405	9.8783	66113	2019-10-01T22:59+02:00
USDSGD	1.3818	1.3816	1.3878	1.3814	1.3842	32134	2019-10-01T22:59+02:00
USDTHB	30.59	30.59	30.69	30.57	30.6	552	2019-10-01T22:13+02:00
USDTRY	5.6479	5.6449	5.7314	5.6436	5.7213	58407	2019-10-01T22:59+02:00
USDTWD	31.039	31.039	31.116	31.01	31.081	10604	2019-10-01T22:59+02:00
USDZAR	15.133	15.1371	15.3658	15.1314	15.3197	64435	2019-10-01T22:59+02:00
XAGUSD	16.995	16.9914	0	0	17.228	0	2019-10-01T22:59+02:00
XAUUSD	1472	1471.9	0	0	1478.99	0	2019-10-01T22:59+02:00
XPDUSD	1674.505	1676	0	0	1654.5	0	2019-10-01T22:54+02:00
XPTUSD	882	878.5	0	0	876	0	2019-10-01T22:51+02:00
