symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6749	0.6749	0.6775	0.6707	0.6705	27209	2019-10-01T07:59+02:00
BTCUSD	8298.45	0	8518.75	8195.4199	8432.5195	3115	2019-10-01T07:59+02:00
EURUSD	1.0898	1.0899	1.09	1.0886	1.0889	12080	2019-10-01T07:59+02:00
GBPUSD	1.2287	1.2285	1.2294	1.2279	1.2292	34155	2019-10-01T07:59+02:00
ILSUSD	3.4738	3.4743	3.4768	3.4773	3.4759	464	2019-10-01T07:58+02:00
NZDUSD	0.6261	0.6262	0.6272	0.6234	0.6234	11996	2019-10-01T07:59+02:00
USDARS	57.59	0	0	0	57.59	0	2019-09-30T19:58+02:00
USDBGN	1.7939	1.7941	1.7968	1.7944	1.7959	11466	2019-10-01T07:59+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.377	109	2019-10-01T07:58+02:00
USDBRL	4.1551	4.1563	4.1563	4.1565	4.1563	1	2019-09-30T23:00+02:00
USDCAD	1.3239	1.3239	1.3254	1.3234	1.3253	22198	2019-10-01T07:59+02:00
USDCHF	0.9978	0.9978	0.9993	0.9977	0.999	10747	2019-10-01T07:59+02:00
USDCLP	728.3	728.3	728.3	729.21	728.3	2	2019-10-01T07:41+02:00
USDCNH	7.1393	7.1397	7.1432	7.1347	7.1426	23663	2019-10-01T07:59+02:00
USDCNY	7.1477	0	0	0	7.1477	0	2019-09-30T17:29+02:00
USDCOP	3476.75	3476.75	3476.75	3483.25	3476.75	3	2019-10-01T07:41+02:00
USDCZK	23.667	23.662	23.697	23.672	23.685	13888	2019-10-01T07:59+02:00
USDDKK	6.8493	6.8494	6.8583	6.8484	6.8558	23789	2019-10-01T07:59+02:00
USDHKD	7.8384	7.8381	7.8393	7.8366	7.8388	2002	2019-10-01T07:59+02:00
USDHUF	306.98	306.93	307.63	307.29	307.41	17310	2019-10-01T07:59+02:00
USDIDR	14190	14175	14198	14180	14198	73	2019-10-01T07:26+02:00
USDINR	70.64	70.645	70.88	70.674	70.86	1587	2019-10-01T07:59+02:00
USDJPY	108.06	108.06	108.29	108.05	108.18	31501	2019-10-01T07:59+02:00
USDKRW	1198.09	1198.09	1200.13	1196.6	1199	7364	2019-10-01T07:58+02:00
USDMXN	19.7275	19.725	19.7565	19.7268	19.756	8715	2019-10-01T07:59+02:00
USDMYR	4.185	4.187	4.191	4.189	4.191	14	2019-10-01T07:41+02:00
USDNOK	9.0935	9.094	9.1156	9.0913	9.1112	13289	2019-10-01T07:59+02:00
USDPEN	3.369	0	0	0	3.369	0	2019-09-30T20:56+02:00
USDPHP	51.8	51.82	51.935	51.77	51.91	311	2019-10-01T07:57+02:00
USDPLN	4.0092	4.0085	4.0159	4.0097	4.0154	15663	2019-10-01T07:59+02:00
USDRON	4.3505	4.3497	4.3564	4.3512	4.3556	8341	2019-10-01T07:59+02:00
USDRUB	64.8139	64.7975	64.9193	64.7655	64.7818	10457	2019-10-01T07:59+02:00
USDSAR	3.7511	3.7514	3.7515	3.7512	3.7511	2204	2019-10-01T07:59+02:00
USDSEK	9.8408	9.8408	9.8583	9.8405	9.8577	18452	2019-10-01T07:59+02:00
USDSGD	1.3818	1.3816	1.3848	1.3814	1.3847	10012	2019-10-01T07:59+02:00
USDTHB	30.59	30.59	30.63	30.57	30.63	253	2019-10-01T07:56+02:00
USDTRY	5.6479	5.6449	5.6574	5.6436	5.6552	7781	2019-10-01T07:59+02:00
USDTWD	31.039	31.039	31.05	31.01	31.036	1710	2019-10-01T07:59+02:00
USDZAR	15.133	15.1371	15.1778	15.1314	15.1768	10230	2019-10-01T07:59+02:00
XAGUSD	16.995	16.9914	0	0	16.9438	0	2019-10-01T07:59+02:00
XAUUSD	1472	1471.9	0	0	1462.4979	0	2019-10-01T07:59+02:00
XPDUSD	1674.505	1676	0	0	1670.915	0	2019-10-01T07:58+02:00
XPTUSD	882	878.5	0	0	878.37	0	2019-10-01T07:59+02:00
