symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6749	0.6749	0.6775	0.6681	0.6679	47882	2019-10-01T15:29+02:00
BTCUSD	8298.45	0	8518.75	8195.4199	8361.7695	5918	2019-10-01T15:29+02:00
EURUSD	1.0898	1.0899	1.0907	1.088	1.0893	40792	2019-10-01T15:29+02:00
GBPUSD	1.2287	1.2285	1.2313	1.2223	1.2223	72395	2019-10-01T15:29+02:00
ILSUSD	3.4738	3.4743	3.4816	3.4773	3.4816	2531	2019-10-01T15:29+02:00
NZDUSD	0.6261	0.6262	0.6272	0.6207	0.621	25638	2019-10-01T15:29+02:00
USDARS	57.59	55.5	57.68	57.65	57.68	18	2019-10-01T15:27+02:00
USDBGN	1.7939	1.7941	1.7978	1.7931	1.795	25173	2019-10-01T15:29+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.377	884	2019-10-01T15:00+02:00
USDBRL	4.1551	4.1563	4.185	4.155	4.1815	7082	2019-10-01T15:29+02:00
USDCAD	1.3239	1.3239	1.329	1.3234	1.3284	47489	2019-10-01T15:29+02:00
USDCHF	0.9978	0.9978	1.0016	0.9977	1	29653	2019-10-01T15:29+02:00
USDCLP	728.3	728.3	731.25	728.7	729.84	4920	2019-10-01T15:29+02:00
USDCNH	7.1393	7.1397	7.1553	7.1347	7.1544	56951	2019-10-01T15:29+02:00
USDCNY	7.1477	0	0	0	7.1477	0	2019-09-30T17:29+02:00
USDCOP	3476.75	3476.75	3495.8501	3479.55	3493.27	579	2019-10-01T15:29+02:00
USDCZK	23.667	23.662	23.724	23.608	23.627	29144	2019-10-01T15:29+02:00
USDDKK	6.8493	6.8494	6.8617	6.8445	6.8526	60284	2019-10-01T15:29+02:00
USDHKD	7.8384	7.8381	7.8416	7.8366	7.8415	5085	2019-10-01T15:29+02:00
USDHUF	306.98	306.93	308.1	306.74	307.46	44000	2019-10-01T15:29+02:00
USDIDR	14190	14175	14215	14180	14205	155	2019-10-01T10:59+02:00
USDINR	70.64	70.645	71.16	70.674	71.142	4797	2019-10-01T15:06+02:00
USDJPY	108.06	108.06	108.46	108.05	108.33	59984	2019-10-01T15:29+02:00
USDKRW	1198.09	1198.09	1203.61	1196.6	1202.3101	12343	2019-10-01T15:29+02:00
USDMXN	19.7275	19.725	19.82	19.7268	19.8084	27512	2019-10-01T15:29+02:00
USDMYR	4.185	4.187	4.194	4.189	4.193	21	2019-10-01T10:54+02:00
USDNOK	9.0935	9.094	9.1476	9.0913	9.1414	32843	2019-10-01T15:29+02:00
USDPEN	3.369	0	0	0	3.369	0	2019-09-30T20:56+02:00
USDPHP	51.8	51.82	52.01	51.77	51.945	2110	2019-10-01T15:28+02:00
USDPLN	4.0092	4.0085	4.0229	4.0087	4.0199	37568	2019-10-01T15:29+02:00
USDRON	4.3505	4.3497	4.3608	4.3512	4.3588	26004	2019-10-01T15:29+02:00
USDRUB	64.8139	64.7975	65.2555	64.7655	65.211	39022	2019-10-01T15:29+02:00
USDSAR	3.7511	3.7514	3.7515	3.7511	3.7511	4778	2019-10-01T15:29+02:00
USDSEK	9.8408	9.8408	9.9212	9.8405	9.92	45591	2019-10-01T15:29+02:00
USDSGD	1.3818	1.3816	1.3876	1.3814	1.3875	23417	2019-10-01T15:29+02:00
USDTHB	30.59	30.59	30.69	30.57	30.66	516	2019-10-01T15:06+02:00
USDTRY	5.6479	5.6449	5.706	5.6436	5.7014	41548	2019-10-01T15:29+02:00
USDTWD	31.039	31.039	31.1	31.01	31.086	7394	2019-10-01T15:29+02:00
USDZAR	15.133	15.1371	15.3342	15.1314	15.3084	40810	2019-10-01T15:29+02:00
XAGUSD	16.995	16.9914	0	0	17.0641	0	2019-10-01T15:29+02:00
XAUUSD	1472	1471.9	0	0	1464.6884	0	2019-10-01T15:29+02:00
XPDUSD	1674.505	1676	0	0	1652.24	0	2019-10-01T15:29+02:00
XPTUSD	882	878.5	0	0	877.27	0	2019-10-01T15:29+02:00
