symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7189	0.7188	0.7224	0.7185	0.7212	78242	2018-12-11T16:29+02:00
BTCUSD	3406.79	0	3427.27	3309.1299	3322.76	5540	2018-12-11T16:29+02:00
EURUSD	1.1355	1.1359	1.14	1.1338	1.1337	104823	2018-12-11T16:29+02:00
GBPUSD	1.2559	1.2561	1.2638	1.2553	1.2584	141756	2018-12-11T16:29+02:00
ILSUSD	3.7416	3.7418	3.7563	3.7424	3.7525	12184	2018-12-11T16:29+02:00
NZDUSD	0.6869	0.6869	0.6911	0.6863	0.6894	37807	2018-12-11T16:29+02:00
USDARS	37.65	37.5	37.66	37.5	37.56	155	2018-12-11T16:28+02:00
USDBGN	1.7219	1.7221	1.7248	1.7157	1.7245	32855	2018-12-11T16:29+02:00
USDBHD	0.37699	0.3769	0.377	0.377	0.3768	498	2018-12-11T16:28+02:00
USDBRL	3.9178	3.9201	3.9201	3.8892	3.9058	24840	2018-12-11T16:29+02:00
USDCAD	1.3393	1.3393	1.3421	1.3378	1.3393	41652	2018-12-11T16:29+02:00
USDCHF	0.9903	0.9903	0.9908	0.9864	0.9904	40086	2018-12-11T16:29+02:00
USDCLP	678.09	678.09	680.15	675.99	679.8	5856	2018-12-11T16:29+02:00
USDCNH	6.9122	6.9127	6.9229	6.8935	6.9015	85448	2018-12-11T16:29+02:00
USDCNY	6.9077	6.9153	6.9153	6.8934	6.8967	3261	2018-12-11T16:27+02:00
USDCOP	3189.8	3189.8	3190.8	3177.55	3181.7	1171	2018-12-11T16:29+02:00
USDCZK	22.766	22.766	22.801	22.679	22.797	28357	2018-12-11T16:29+02:00
USDDKK	6.5721	6.572	6.583	6.5477	6.5826	71531	2018-12-11T16:29+02:00
USDHKD	7.8155	7.8153	7.816	7.8127	7.8148	6109	2018-12-11T16:29+02:00
USDHUF	284.66	284.65	285.12	283.66	285.01	51427	2018-12-11T16:29+02:00
USDIDR	14550	14580	14650	14605	14595	142	2018-12-11T10:59+02:00
USDINR	72.51	72.49	72.49	71.684	72.291	3266	2018-12-11T16:29+02:00
USDJPY	113.33	113.32	113.35	113.01	113.31	83605	2018-12-11T16:29+02:00
USDKRW	1127.37	1127.54	1131.6	1126.53	1127.1	16517	2018-12-11T16:29+02:00
USDMXN	20.3	20.305	20.347	20.168	20.2493	60326	2018-12-11T16:29+02:00
USDMYR	4.17	4.172	4.183	4.177	4.183	16	2018-12-11T11:44+02:00
USDNOK	8.5617	8.5609	8.5673	8.5092	8.5472	53248	2018-12-11T16:29+02:00
USDPEN	3.3643	3.364	3.369	3.368	3.369	113	2018-12-11T16:29+02:00
USDPHP	52.787	52.78	52.91	52.705	52.756	2688	2018-12-11T16:29+02:00
USDPLN	3.7806	3.7816	3.7921	3.77	3.7914	36503	2018-12-11T16:29+02:00
USDRON	4.0932	4.0928	4.1045	4.0848	4.1029	41502	2018-12-11T16:29+02:00
USDRUB	66.6845	66.6845	66.7134	66.22	66.383	64881	2018-12-11T16:29+02:00
USDSAR	3.7513	3.7513	3.7516	3.7518	3.7515	3537	2018-12-11T16:29+02:00
USDSEK	9.0922	9.0904	9.099	9.0285	9.0733	48958	2018-12-11T16:29+02:00
USDSGD	1.3742	1.3742	1.3744	1.3719	1.3732	19300	2018-12-11T16:29+02:00
USDTHB	32.88	32.88	32.92	32.78	32.8	7324	2018-12-11T16:29+02:00
USDTRY	5.3202	5.3179	5.4035	5.308	5.3786	85152	2018-12-11T16:29+02:00
USDTWD	30.914	30.913	30.918	30.814	30.832	10219	2018-12-11T16:29+02:00
USDZAR	14.3748	14.3857	14.4638	14.2493	14.3553	59379	2018-12-11T16:29+02:00
XAGUSD	14.528	14.528	0	0	14.674	0	2018-12-11T16:29+02:00
XAUUSD	1244.51	1244.23	0	0	1244.72	0	2018-12-11T16:29+02:00
XPDUSD	1217.5	1218.5	0	0	1250	0	2018-12-11T16:29+02:00
XPTUSD	785.2	785.1	0	0	786	0	2018-12-11T16:29+02:00
