symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.695	0.6949	0.6955	0.694	0.6942	14701	2019-07-26T07:57+02:00
BTCUSD	9870.29	0	9886.0801	9650	9714.9297	1000	2019-07-26T07:57+02:00
EURUSD	1.1145	1.1145	1.115	1.1143	1.1143	10062	2019-07-26T07:57+02:00
GBPUSD	1.2454	1.2462	1.2462	1.2443	1.2446	31172	2019-07-26T07:57+02:00
ILSUSD	3.5278	3.5293	3.5293	3.5257	3.5277	6011	2019-07-26T07:57+02:00
NZDUSD	0.6662	0.6664	0.6669	0.6652	0.6655	7797	2019-07-26T07:57+02:00
USDARS	43.3305	0	0	0	43.3305	0	2019-07-25T20:14+02:00
USDBGN	1.7547	1.7545	1.7552	1.754	1.7546	3205	2019-07-26T07:57+02:00
USDBHD	0.37699	0.3768	0.377	0.377	0.377	10	2019-07-26T07:08+02:00
USDBRL	3.7783	3.7786	3.7795	3.7786	3.7784	4	2019-07-26T00:30+02:00
USDCAD	1.3161	1.3164	1.3165	1.3157	1.3158	18926	2019-07-26T07:57+02:00
USDCHF	0.9906	0.9906	0.9912	0.9901	0.9908	6160	2019-07-26T07:57+02:00
USDCLP	695.99	695.99	695.99	697.03	695.99	1	2019-07-25T23:00+02:00
USDCNH	6.8714	6.8718	6.882	6.8711	6.8795	26872	2019-07-26T07:57+02:00
USDCNY	6.8714	6.87	6.8811	6.874	6.8794	2709	2019-07-26T07:57+02:00
USDCOP	3215.9	3215.8999	3215.8999	3218.8999	3215.8999	1	2019-07-25T23:00+02:00
USDCZK	22.901	22.908	22.911	22.896	22.899	12846	2019-07-26T07:57+02:00
USDDKK	6.698	6.6978	6.7011	6.6961	6.6988	19111	2019-07-26T07:57+02:00
USDHKD	7.816	7.8163	7.8184	7.8144	7.8146	3144	2019-07-26T07:57+02:00
USDHUF	292.5	292.5	293.08	292.73	292.87	17917	2019-07-26T07:57+02:00
USDIDR	13975	13990	14010	13995	14005	115	2019-07-26T06:43+02:00
USDINR	69.029	69.141	69.141	69.02	69.0475	1613	2019-07-26T07:57+02:00
USDJPY	108.62	108.62	108.73	108.57	108.62	27242	2019-07-26T07:57+02:00
USDKRW	1183.16	1183.16	1186.12	1182.7	1183.02	6437	2019-07-26T07:57+02:00
USDMXN	19.015	19.015	19.0388	19.0202	19.0289	7633	2019-07-26T07:57+02:00
USDMYR	4.113	4.113	4.12	4.116	4.118	21	2019-07-26T07:54+02:00
USDNOK	8.6725	8.6731	8.6809	8.6742	8.6786	7302	2019-07-26T07:57+02:00
USDPEN	3.2955	3.2955	3.2955	3.3025	3.2955	8	2019-07-26T05:31+02:00
USDPHP	51.17	51.18	51.21	51.13	51.11	292	2019-07-26T07:56+02:00
USDPLN	3.8201	3.8189	3.8213	3.8185	3.8198	16212	2019-07-26T07:57+02:00
USDRON	4.2356	4.2351	4.2379	4.239	4.2364	8143	2019-07-26T07:57+02:00
USDRUB	63.2417	63.235	63.2507	63.0745	63.1035	14346	2019-07-26T07:57+02:00
USDSAR	3.7503	3.7503	3.7508	3.7505	3.7503	2885	2019-07-26T07:57+02:00
USDSEK	9.4475	9.4498	9.4556	9.4453	9.4506	7680	2019-07-26T07:57+02:00
USDSGD	1.3671	1.3671	1.3688	1.3671	1.3681	6346	2019-07-26T07:57+02:00
USDTHB	30.92	30.96	31.01	30.97	30.97	268	2019-07-26T07:56+02:00
USDTRY	5.7017	5.7015	5.7054	5.698	5.6978	8331	2019-07-26T07:57+02:00
USDTWD	31.074	31.074	31.098	31.026	31.066	1313	2019-07-26T07:45+02:00
USDZAR	14.0675	14.0768	14.1018	14.0837	14.0948	10254	2019-07-26T07:57+02:00
XAGUSD	16.4	16.41	0	0	16.3702	0	2019-07-26T07:57+02:00
XAUUSD	1414.13	1414.2	0	0	1414.9897	0	2019-07-26T07:57+02:00
XPDUSD	1530.5	1531	0	0	1521.4399	0	2019-07-26T07:57+02:00
XPTUSD	865	867.5	0	0	864.3754	0	2019-07-26T07:57+02:00
