symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.695	0.6949	0.6955	0.6903	0.6908	47631	2019-07-26T22:57+02:00
BTCUSD	9870.29	0	9897.46	9650	9846.3896	5292	2019-07-26T22:57+02:00
EURUSD	1.1145	1.1145	1.115	1.1113	1.1127	65380	2019-07-26T22:57+02:00
GBPUSD	1.2454	1.2462	1.2462	1.2377	1.2381	107925	2019-07-26T22:57+02:00
ILSUSD	3.5278	3.5293	3.5296	3.517	3.5217	23156	2019-07-26T22:57+02:00
NZDUSD	0.6662	0.6664	0.6669	0.6627	0.6633	28332	2019-07-26T22:57+02:00
USDARS	43.3305	43.3492	43.4105	42.8645	43.2705	1348	2019-07-26T22:02+02:00
USDBGN	1.7547	1.7545	1.7601	1.754	1.7573	28890	2019-07-26T22:57+02:00
USDBHD	0.37699	0.3768	0.377	0.377	0.3768	23	2019-07-26T22:57+02:00
USDBRL	3.7783	3.7786	3.7938	3.7598	3.7788	42426	2019-07-26T22:56+02:00
USDCAD	1.3161	1.3164	1.3198	1.3157	1.3165	58879	2019-07-26T22:57+02:00
USDCHF	0.9906	0.9906	0.9946	0.9901	0.9933	31128	2019-07-26T22:57+02:00
USDCLP	695.99	695.99	698.88	694.23	694.9	9276	2019-07-26T22:47+02:00
USDCNH	6.8714	6.8718	6.8836	6.8711	6.8823	73361	2019-07-26T22:57+02:00
USDCNY	6.8714	6.87	6.8811	6.874	6.8785	5757	2019-07-26T17:50+02:00
USDCOP	3215.9	3215.8999	3241.3	3211.5	3237.8	7949	2019-07-26T22:57+02:00
USDCZK	22.901	22.908	23.007	22.896	22.967	41004	2019-07-26T22:57+02:00
USDDKK	6.698	6.6978	6.7204	6.6961	6.7101	82122	2019-07-26T22:57+02:00
USDHKD	7.816	7.8163	7.8195	7.8127	7.8187	11436	2019-07-26T22:55+02:00
USDHUF	292.5	292.5	294.14	292.73	293.72	64010	2019-07-26T22:57+02:00
USDIDR	13975	13990	14010	13995	13999	202	2019-07-26T10:59+02:00
USDINR	69.029	69.141	69.141	68.826	68.87	5863	2019-07-26T22:49+02:00
USDJPY	108.62	108.62	108.82	108.57	108.67	70942	2019-07-26T22:57+02:00
USDKRW	1183.16	1183.16	1186.12	1182.7	1183.23	14817	2019-07-26T22:56+02:00
USDMXN	19.015	19.015	19.11	18.9901	19.0464	47518	2019-07-26T22:57+02:00
USDMYR	4.113	4.113	4.12	4.116	4.118	30	2019-07-26T11:15+02:00
USDNOK	8.6725	8.6731	8.7316	8.6742	8.7158	39561	2019-07-26T22:57+02:00
USDPEN	3.2955	3.2955	3.3	3.295	3.298	1888	2019-07-26T22:55+02:00
USDPHP	51.17	51.18	51.21	50.977	51.09	3671	2019-07-26T22:55+02:00
USDPLN	3.8201	3.8189	3.8464	3.8185	3.8416	56405	2019-07-26T22:57+02:00
USDRON	4.2356	4.2351	4.2502	4.239	4.2397	29178	2019-07-26T22:54+02:00
USDRUB	63.2417	63.235	63.5	63.0695	63.3275	66314	2019-07-26T22:57+02:00
USDSAR	3.7503	3.7503	3.7508	3.7505	3.7501	5288	2019-07-26T22:57+02:00
USDSEK	9.4475	9.4498	9.5116	9.4453	9.499	51433	2019-07-26T22:57+02:00
USDSGD	1.3671	1.3671	1.3704	1.3671	1.3695	23736	2019-07-26T22:57+02:00
USDTHB	30.92	30.96	31.01	30.86	30.86	575	2019-07-26T22:57+02:00
USDTRY	5.7017	5.7015	5.7054	5.614	5.6708	61578	2019-07-26T22:57+02:00
USDTWD	31.074	31.074	31.112	31.026	31.083	11872	2019-07-26T22:57+02:00
USDZAR	14.0675	14.0768	14.3127	14.0737	14.2913	62296	2019-07-26T22:54+02:00
XAGUSD	16.4	16.41	0	0	16.3834	0	2019-07-26T22:57+02:00
XAUUSD	1414.13	1414.2	0	0	1418.1851	0	2019-07-26T22:57+02:00
XPDUSD	1530.5	1531	0	0	1533	0	2019-07-26T22:56+02:00
XPTUSD	865	867.5	0	0	860	0	2019-07-26T22:56+02:00
