symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7803	0.7803	0.7844	0.78	0.7838	73351	2018-02-22T16:26+02:00
BTCUSD	10446.79	0	10935	9800	9976.9902	13409	2018-02-22T16:26+02:00
EURUSD	1.2282	1.2281	1.2334	1.23	1.2323	101791	2018-02-22T16:26+02:00
GBPUSD	1.3917	1.3917	1.3945	1.39	1.3935	119391	2018-02-22T16:26+02:00
ILSUSD	3.4935	3.4923	3.4993	3.49	3.492	11035	2018-02-22T16:26+02:00
NZDUSD	0.7318	0.7317	0.7347	0.73	0.7344	40907	2018-02-22T16:26+02:00
USDARS	19.887	19.85	19.975	19.9	19.896	203	2018-02-22T16:26+02:00
USDBGN	1.592	1.592	1.5954	1.59	1.5866	42332	2018-02-22T16:26+02:00
USDBHD	0.3766	0.377	0.377	0.38	0.3768	454	2018-02-22T16:24+02:00
USDBRL	3.2682	3.2682	3.2733	3.25	3.2572	12669	2018-02-22T16:26+02:00
USDCAD	1.2701	1.27	1.2757	1.27	1.2724	55860	2018-02-22T16:26+02:00
USDCHF	0.9388	0.9388	0.9409	0.93	0.9347	42037	2018-02-22T16:26+02:00
USDCLP	594.7	594.7	596.21	593.95	594.01	6000	2018-02-22T16:26+02:00
USDCNH	6.3358	6.3375	6.3546	6.33	6.3395	85180	2018-02-22T16:26+02:00
USDCNY	6.3438	6.345	6.3626	6.34	6.3505	1167	2018-02-22T16:06+02:00
USDCOP	2876.55	2876.55	2896.55	2870.8899	2878.28	1038	2018-02-22T16:26+02:00
USDCZK	20.628	20.628	20.687	20.52	20.54	29022	2018-02-22T16:26+02:00
USDDKK	6.0627	6.0625	6.0738	6.04	6.041	70370	2018-02-22T16:26+02:00
USDHKD	7.8252	7.8251	7.8272	7.82	7.8251	5424	2018-02-22T16:26+02:00
USDHUF	254.21	254.21	255.01	253.83	253.69	40615	2018-02-22T16:26+02:00
USDIDR	13618	13650	13688	13655	13680	142	2018-02-22T11:00+02:00
USDINR	64.8	65.06	65.1	64.96	65	1326	2018-02-22T15:49+02:00
USDJPY	107.76	107.76	107.79	106.81	106.86	94219	2018-02-22T16:26+02:00
USDKRW	1075.01	1075.01	1085.4	1076.58	1079.05	15430	2018-02-22T16:26+02:00
USDMXN	18.829	18.829	18.8582	18.71	18.717	46850	2018-02-22T16:26+02:00
USDMYR	3.9	3.901	3.918	3.91	3.915	56	2018-02-22T11:45+02:00
USDNOK	7.8655	7.8646	7.9049	7.87	7.8684	52980	2018-02-22T16:26+02:00
USDPEN	3.2508	3.24	3.254	3.25	3.25	124	2018-02-22T16:22+02:00
USDPHP	52.099	52.099	52.176	51.98	51.994	2718	2018-02-22T16:25+02:00
USDPLN	3.3975	3.3973	3.4127	3.39	3.3928	30676	2018-02-22T16:26+02:00
USDRON	3.7914	3.7908	3.799	3.78	3.7749	45059	2018-02-22T16:26+02:00
USDRUB	56.73	56.7518	56.8662	56.58	56.62	33788	2018-02-22T16:26+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7502	3535	2018-02-22T16:26+02:00
USDSEK	8.1147	8.1147	8.1477	8.11	8.1141	58612	2018-02-22T16:26+02:00
USDSGD	1.3234	1.3233	1.3256	1.32	1.3195	23151	2018-02-22T16:26+02:00
USDTHB	31.54	31.53	31.65	31.5	31.5	7344	2018-02-22T16:25+02:00
USDTRY	3.7865	3.7844	3.809	3.79	3.7909	80353	2018-02-22T16:26+02:00
USDTWD	29.226	29.226	29.304	29.22	29.267	10152	2018-02-22T16:25+02:00
USDZAR	11.6574	11.6565	11.7343	11.65	11.6596	37916	2018-02-22T16:26+02:00
XAGUSD	16.49	16.486	0	0	16.54	0	2018-02-22T16:26+02:00
XAUUSD	1323.86	1323.85	0	0	1326.86	0	2018-02-22T16:26+02:00
XPDUSD	1020	1019.97	0	0	1029.3	0	2018-02-22T16:26+02:00
XPTUSD	987	989.4	0	0	991.2	0	2018-02-22T16:26+02:00
