symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7139	0.7138	0.7193	0.7135	0.7168	123465	2019-01-09T23:58+02:00
BTCUSD	3994.6	0	4060	3948.4399	3997.27	7129	2019-01-09T23:58+02:00
EURUSD	1.144	1.1442	1.1554	1.1436	1.1542	149262	2019-01-09T23:58+02:00
GBPUSD	1.2717	1.2716	1.2804	1.2712	1.2789	171819	2019-01-09T23:58+02:00
ILSUSD	3.6954	3.6938	3.6967	3.6658	3.6643	16186	2019-01-09T23:58+02:00
NZDUSD	0.6721	0.6721	0.6808	0.6723	0.6789	55015	2019-01-09T23:58+02:00
USDARS	37.512	37.512	37.65	37.02	37.318	493	2019-01-09T23:57+02:00
USDBGN	1.709	1.7092	1.7104	1.6928	1.6942	53645	2019-01-09T23:58+02:00
USDBHD	0.37678	0.3768	0.377	0.377	0.3768	1688	2019-01-09T23:58+02:00
USDBRL	3.7132	3.7137	3.7154	3.6758	3.6806	48593	2019-01-09T23:30+02:00
USDCAD	1.3272	1.3273	1.3279	1.318	1.3205	98225	2019-01-09T23:58+02:00
USDCHF	0.9811	0.981	0.982	0.9734	0.974	64001	2019-01-09T23:58+02:00
USDCLP	680.17	680.17	682.05	676.08	675.68	7091	2019-01-09T23:58+02:00
USDCNH	6.8525	6.8527	6.854	6.8075	6.8115	119574	2019-01-09T23:58+02:00
USDCNY	6.8519	6.8437	6.8437	6.8213	6.8117	4835	2019-01-09T17:06+02:00
USDCOP	3148.95	3148.95	3148.95	3119.26	3133.75	4373	2019-01-09T23:58+02:00
USDCZK	22.391	22.4	22.406	22.182	22.193	44000	2019-01-09T23:58+02:00
USDDKK	6.5257	6.5259	6.5287	6.4617	6.468	120551	2019-01-09T23:58+02:00
USDHKD	7.8386	7.8385	7.8408	7.8369	7.8376	9429	2019-01-09T23:58+02:00
USDHUF	280.97	280.98	281.24	278.26	278.32	68196	2019-01-09T23:58+02:00
USDIDR	14140	14100	14175	14095	14120	240	2019-01-09T10:58+02:00
USDINR	70.13	70.1	70.6375	70.045	70.55	3857	2019-01-09T20:23+02:00
USDJPY	108.73	108.73	108.99	107.98	108.13	102640	2019-01-09T23:58+02:00
USDKRW	1121.83	1121.83	1124.58	1117.49	1117.1801	20521	2019-01-09T23:57+02:00
USDMXN	19.358	19.3481	19.378	19.203	19.2125	83341	2019-01-09T23:58+02:00
USDMYR	4.116	4.113	4.117	4.113	4.113	37	2019-01-09T11:54+02:00
USDNOK	8.5471	8.5491	8.5526	8.4529	8.4681	105241	2019-01-09T23:58+02:00
USDPEN	3.3367	3.3367	3.338	3.329	3.3345	355	2019-01-09T23:57+02:00
USDPHP	52.399	52.37	52.435	52.255	52.2	174	2019-01-09T16:52+02:00
USDPLN	3.7552	3.7551	3.7578	3.7215	3.7263	58957	2019-01-09T23:58+02:00
USDRON	4.0788	4.0777	4.0849	4.0469	4.046	51365	2019-01-09T23:58+02:00
USDRUB	66.8855	66.8855	67.2335	66.6364	66.636	89646	2019-01-09T23:58+02:00
USDSAR	3.7508	3.7509	3.752	3.7511	3.7511	3910	2019-01-09T16:34+02:00
USDSEK	8.9277	8.9247	8.946	8.8586	8.8671	74575	2019-01-09T23:58+02:00
USDSGD	1.3576	1.3578	1.3578	1.3528	1.3533	32984	2019-01-09T23:58+02:00
USDTHB	32.03	32.01	32.07	31.92	31.95	11824	2019-01-09T23:58+02:00
USDTRY	5.4801	5.4765	5.5446	5.4427	5.4709	82194	2019-01-09T23:58+02:00
USDTWD	30.838	30.847	30.879	30.743	30.758	14567	2019-01-09T23:58+02:00
USDZAR	13.9596	13.9513	14.016	13.8241	13.8498	77014	2019-01-09T23:58+02:00
XAGUSD	15.742	15.742	0	0	15.739	0	2019-01-09T23:58+02:00
XAUUSD	1293.05	1293.15	0	0	1292.85	0	2019-01-09T23:58+02:00
XPDUSD	1326.5	1326.5	0	0	1327.25	0	2019-01-09T23:58+02:00
XPTUSD	824.7	824.7	0	0	824.6	0	2019-01-09T23:58+02:00
