symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6927	0.6927	0.6933	0.6894	0.6913	38216	2019-05-16T07:58+02:00
BTCUSD	8195.66	0	8390.9502	7850.7202	7989	5569	2019-05-16T07:59+02:00
EURUSD	1.12	1.12	1.1213	1.1202	1.1209	23167	2019-05-16T07:59+02:00
GBPUSD	1.2848	1.2841	1.2861	1.2843	1.2848	44964	2019-05-16T07:59+02:00
ILSUSD	3.5726	3.5688	3.5732	3.5706	3.573	935	2019-05-16T07:58+02:00
NZDUSD	0.6561	0.6561	0.6573	0.6549	0.6547	9948	2019-05-16T07:59+02:00
USDARS	44.912	0	0	0	44.912	0	2019-05-15T22:36+02:00
USDBGN	1.7456	1.7458	1.7461	1.7443	1.7446	11963	2019-05-16T07:58+02:00
USDBHD	0.37662	0.3769	0.377	0.377	0.377	606	2019-05-16T07:57+02:00
USDBRL	4.0012	4.0011	4.0013	4.0016	4.0011	3	2019-05-15T23:00+02:00
USDCAD	1.3437	1.3435	1.3449	1.3433	1.343	25684	2019-05-16T07:58+02:00
USDCHF	1.0087	1.0085	1.0089	1.0077	1.0074	11217	2019-05-16T07:59+02:00
USDCLP	691.45	691.45	691.45	692.1	691.45	1216	2019-05-16T07:56+02:00
USDCNH	6.9035	6.903	6.9144	6.9024	6.9129	27938	2019-05-16T07:59+02:00
USDCNY	6.8742	6.8742	6.8827	6.8749	6.8777	3076	2019-05-16T07:58+02:00
USDCOP	3282.75	3282.75	3282.75	3286.75	3282.75	1219	2019-05-16T07:56+02:00
USDCZK	22.968	22.972	22.974	22.948	22.942	9863	2019-05-16T07:58+02:00
USDDKK	6.6661	6.6652	6.6665	6.6616	6.6616	19819	2019-05-16T07:58+02:00
USDHKD	7.8492	7.8491	7.8495	7.8486	7.8492	1439	2019-05-16T07:58+02:00
USDHUF	289.63	289.75	289.84	289.72	289.51	16047	2019-05-16T07:58+02:00
USDIDR	14455	14450	14465	14445	14445	66	2019-05-16T06:13+02:00
USDINR	70.2291	70.2092	70.332	70.2137	70.286	1006	2019-05-16T07:58+02:00
USDJPY	109.58	109.59	109.59	109.34	109.46	29869	2019-05-16T07:58+02:00
USDKRW	1185.79	1185.79	1192.4	1186.83	1191.7	9088	2019-05-16T07:58+02:00
USDMXN	19.0472	19.0472	19.0708	19.05	19.0602	9166	2019-05-16T07:58+02:00
USDMYR	4.173	4.173	4.173	4.158	4.158	52	2019-05-16T07:53+02:00
USDNOK	8.7141	8.7141	8.7231	8.7136	8.7128	18561	2019-05-16T07:59+02:00
USDPEN	3.3185	3.3185	3.3185	3.3255	3.3185	4	2019-05-16T05:33+02:00
USDPHP	52.266	52.266	52.425	52.323	52.385	747	2019-05-16T07:58+02:00
USDPLN	3.8386	3.8384	3.8403	3.8357	3.8362	17495	2019-05-16T07:58+02:00
USDRON	4.2477	4.2471	4.2497	4.2479	4.2454	14730	2019-05-16T07:58+02:00
USDRUB	64.6555	64.592	64.7138	64.5872	64.657	10743	2019-05-16T07:58+02:00
USDSAR	3.7498	3.7498	3.7502	3.7501	3.75	1722	2019-05-16T07:58+02:00
USDSEK	9.5991	9.6012	9.6162	9.5944	9.6029	16364	2019-05-16T07:58+02:00
USDSGD	1.3681	1.368	1.3695	1.3681	1.3688	7044	2019-05-16T07:58+02:00
USDTHB	31.53	31.54	31.58	31.51	31.57	4180	2019-05-16T07:58+02:00
USDTRY	5.9973	5.9999	6.0403	5.9988	6.0329	10977	2019-05-16T07:58+02:00
USDTWD	31.067	31.064	31.148	31.073	31.144	4515	2019-05-16T07:58+02:00
USDZAR	14.2141	14.213	14.254	14.215	14.2395	12697	2019-05-16T07:58+02:00
XAGUSD	14.795	14.75	0	0	14.7828	0	2019-05-16T07:59+02:00
XAUUSD	1296.415	1296.5	0	0	1296.5833	0	2019-05-16T07:59+02:00
XPDUSD	1344.505	1342.5	0	0	1335.15	0	2019-05-16T07:56+02:00
XPTUSD	845.66	841.5	0	0	841.58	0	2019-05-16T07:58+02:00
