symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7715	0.7716	0.7725	0.77	0.7716	93066	2018-03-19T22:59+02:00
BTCUSD	8190.82	0	8718.7402	8114.1699	8430.9199	18096	2018-03-19T22:59+02:00
EURUSD	1.2287	1.2282	1.2359	1.23	1.2334	118625	2018-03-19T22:59+02:00
GBPUSD	1.3939	1.393	1.4087	1.39	1.4022	164147	2018-03-19T22:59+02:00
ILSUSD	3.4555	3.4543	3.4743	3.46	3.47	16944	2018-03-19T22:59+02:00
NZDUSD	0.7215	0.7221	0.726	0.72	0.7242	52427	2018-03-19T22:59+02:00
USDARS	20.16	20.18	20.275	20.2	20.19	532	2018-03-19T20:00+02:00
USDBGN	1.5912	1.5918	1.5955	1.58	1.5851	42950	2018-03-19T22:59+02:00
USDBHD	0.37701	0.377	0.377	0.38	0.3768	3147	2018-03-19T22:57+02:00
USDBRL	3.2807	3.2781	3.296	3.28	3.2868	34634	2018-03-19T22:59+02:00
USDCAD	1.3095	1.3098	1.3124	1.3	1.3076	86050	2018-03-19T22:59+02:00
USDCHF	0.952	0.9519	0.9551	0.95	0.9509	54271	2018-03-19T22:59+02:00
USDCLP	608.23	608.23	610.6	608.69	609.15	7740	2018-03-19T22:57+02:00
USDCNH	6.3251	6.3264	6.3383	6.32	6.3184	87944	2018-03-19T22:59+02:00
USDCNY	6.33	6.3341	6.3366	6.33	6.3291	1033	2018-03-19T16:29+02:00
USDCOP	2855.5	2855.5	2861.23	2854.25	2857	587	2018-03-19T22:57+02:00
USDCZK	20.659	20.666	20.738	20.58	20.607	34202	2018-03-19T22:59+02:00
USDDKK	6.0609	6.0605	6.0764	6.03	6.0382	78841	2018-03-19T22:59+02:00
USDHKD	7.843	7.8424	7.8445	7.84	7.8422	5679	2018-03-19T22:59+02:00
USDHUF	252.77	252.76	253.62	251.99	252.18	43877	2018-03-19T22:59+02:00
USDIDR	13745	13765	13765	13762	13764	101	2018-03-19T11:00+02:00
USDINR	64.98	65.035	65.21	65	65.21	1289	2018-03-19T17:46+02:00
USDJPY	106	105.94	106.3	105.68	106.1	108401	2018-03-19T22:59+02:00
USDKRW	1069.53	1069.53	1073.8	1069.5	1072.49	16429	2018-03-19T22:59+02:00
USDMXN	18.6805	18.691	18.8442	18.69	18.7007	38115	2018-03-19T22:59+02:00
USDMYR	3.907	3.91	3.917	3.91	3.916	63	2018-03-19T11:06+02:00
USDNOK	7.7131	7.7145	7.7526	7.71	7.7228	75015	2018-03-19T22:59+02:00
USDPEN	3.2667	3.272	3.276	3.27	3.2667	355	2018-03-19T22:21+02:00
USDPHP	51.9	51.9	52.162	51.91	52.055	4149	2018-03-19T22:30+02:00
USDPLN	3.4324	3.4335	3.4413	3.42	3.4239	40390	2018-03-19T22:59+02:00
USDRON	3.7976	3.7972	3.8071	3.78	3.7806	45865	2018-03-19T22:59+02:00
USDRUB	57.5056	57.4775	58.0325	57.42	57.7662	62251	2018-03-19T22:59+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7498	5548	2018-03-19T18:54+02:00
USDSEK	8.1914	8.1838	8.2261	8.15	8.168	70628	2018-03-19T22:59+02:00
USDSGD	1.3173	1.3173	1.3192	1.32	1.3167	26401	2018-03-19T22:59+02:00
USDTHB	31.23	31.2	31.28	31.16	31.18	9008	2018-03-19T22:59+02:00
USDTRY	3.9186	3.9095	3.9522	3.91	3.9335	92188	2018-03-19T22:59+02:00
USDTWD	29.113	29.113	29.22	29.13	29.167	12125	2018-03-19T22:59+02:00
USDZAR	11.9695	11.9623	12.1075	11.98	12.0095	59641	2018-03-19T22:59+02:00
XAGUSD	16.3	16.327	0	0	16.302	0	2018-03-19T22:58+02:00
XAUUSD	1313	1313.5601	0	0	1316.5601	0	2018-03-19T22:59+02:00
XPDUSD	994.5	994.8	0	0	986.75	0	2018-03-19T22:58+02:00
XPTUSD	943	949.1	0	0	953	0	2018-03-19T22:59+02:00
