symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7715	0.7716	0.7725	0.77	0.7692	25136	2018-03-19T08:59+02:00
BTCUSD	8190.82	0	8461.3799	8130.0098	8295.7197	5806	2018-03-19T08:59+02:00
EURUSD	1.2287	1.2282	1.2298	1.23	1.2266	23733	2018-03-19T08:59+02:00
GBPUSD	1.3939	1.393	1.3951	1.39	1.3922	37377	2018-03-19T08:59+02:00
ILSUSD	3.4555	3.4543	3.4627	3.46	3.4585	1098	2018-03-19T08:59+02:00
NZDUSD	0.7215	0.7221	0.7228	0.72	0.7202	10989	2018-03-19T08:59+02:00
USDARS	20.16	0	0	0	20.16	0	2018-03-16T22:43+02:00
USDBGN	1.5912	1.5918	1.5955	1.59	1.5943	6788	2018-03-19T08:59+02:00
USDBHD	0.37701	0.377	0.377	0.38	0.377	2604	2018-03-19T08:59+02:00
USDBRL	3.2807	3.2781	3.2781	3.28	3.2781	43	2018-03-18T23:58+02:00
USDCAD	1.3095	1.3098	1.3122	1.31	1.3116	14218	2018-03-19T08:59+02:00
USDCHF	0.952	0.9519	0.954	0.95	0.9535	9728	2018-03-19T08:59+02:00
USDCLP	608.23	608.23	608.23	608.71	608.23	271	2018-03-19T08:59+02:00
USDCNH	6.3251	6.3264	6.3383	6.33	6.3293	26562	2018-03-19T08:59+02:00
USDCNY	6.33	6.3341	6.3366	6.33	6.3299	470	2018-03-19T08:59+02:00
USDCOP	2855.5	2855.5	2855.5	2857.5	2855.5	271	2018-03-19T08:59+02:00
USDCZK	20.659	20.666	20.737	20.67	20.729	3158	2018-03-19T08:59+02:00
USDDKK	6.0609	6.0605	6.0764	6.06	6.0723	17147	2018-03-19T08:59+02:00
USDHKD	7.843	7.8424	7.844	7.84	7.8438	1525	2018-03-19T08:59+02:00
USDHUF	252.77	252.76	253.54	253.16	253.24	6084	2018-03-19T08:59+02:00
USDIDR	13745	13765	13765	13762	13764	48	2018-03-19T08:51+02:00
USDINR	64.98	65.035	65.07	65	65.0375	589	2018-03-19T08:59+02:00
USDJPY	106	105.94	106.15	105.68	105.72	32951	2018-03-19T08:59+02:00
USDKRW	1069.53	1069.53	1072.3	1069.5	1069.92	7774	2018-03-19T08:59+02:00
USDMXN	18.6805	18.691	18.7512	18.69	18.744	6363	2018-03-19T08:58+02:00
USDMYR	3.907	3.91	3.916	3.91	3.915	37	2018-03-19T08:54+02:00
USDNOK	7.7131	7.7145	7.7393	7.71	7.7321	4174	2018-03-19T08:59+02:00
USDPEN	3.2667	0	0	0	3.2667	0	2018-03-16T22:43+02:00
USDPHP	51.9	51.9	52.08	51.91	52.06	233	2018-03-19T08:49+02:00
USDPLN	3.4324	3.4335	3.4404	3.43	3.4382	7080	2018-03-19T08:59+02:00
USDRON	3.7976	3.7972	3.8071	3.8	3.8026	4380	2018-03-19T08:59+02:00
USDRUB	57.5056	57.4775	57.5944	57.42	57.5778	10399	2018-03-19T08:59+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7499	426	2018-03-19T08:59+02:00
USDSEK	8.1914	8.1838	8.2178	8.19	8.207	6853	2018-03-19T08:59+02:00
USDSGD	1.3173	1.3173	1.3192	1.32	1.318	7461	2018-03-19T08:59+02:00
USDTHB	31.23	31.2	31.28	31.2	31.2	3790	2018-03-19T08:59+02:00
USDTRY	3.9186	3.9095	3.9374	3.91	3.9366	10565	2018-03-19T08:59+02:00
USDTWD	29.113	29.113	29.22	29.13	29.144	1846	2018-03-19T08:59+02:00
USDZAR	11.9695	11.9623	12.045	11.98	12.036	6216	2018-03-19T08:59+02:00
XAGUSD	16.3	16.327	0	0	16.26	0	2018-03-19T08:59+02:00
XAUUSD	1313	1313.5601	0	0	1309.6	0	2018-03-19T08:59+02:00
XPDUSD	994.5	994.8	0	0	992.5	0	2018-03-19T08:58+02:00
XPTUSD	943	949.1	0	0	942.1	0	2018-03-19T08:59+02:00
