symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7217	0.7216	0.7237	0.7188	0.7224	90468	2018-11-14T16:28+02:00
BTCUSD	6252.93	0	6298.4702	6146.6802	6181.6001	3179	2018-11-14T16:28+02:00
EURUSD	1.1289	1.1288	1.1319	1.1263	1.1297	102843	2018-11-14T16:28+02:00
GBPUSD	1.2971	1.2977	1.3035	1.2887	1.2962	153636	2018-11-14T16:28+02:00
ILSUSD	3.6873	3.6873	3.7018	3.687	3.692	17203	2018-11-14T16:28+02:00
NZDUSD	0.6763	0.6758	0.68	0.6758	0.6788	40536	2018-11-14T16:28+02:00
USDARS	36.01	35.974	36.3	35.98	36.18	166	2018-11-14T16:27+02:00
USDBGN	1.7324	1.7322	1.7365	1.728	1.7311	32042	2018-11-14T16:28+02:00
USDBHD	0.37675	0.3767	0.3771	0.377	0.3771	3927	2018-11-14T16:28+02:00
USDBRL	3.8031	3.8031	3.8193	3.7682	3.7682	24774	2018-11-14T16:28+02:00
USDCAD	1.3234	1.3238	1.3248	1.321	1.3224	61793	2018-11-14T16:28+02:00
USDCHF	1.0068	1.007	1.0104	1.0058	1.0088	42370	2018-11-14T16:28+02:00
USDCLP	691.18	691.18	691.85	686.58	687.7	4622	2018-11-14T16:28+02:00
USDCNH	6.9458	6.9452	6.9532	6.9392	6.9455	83133	2018-11-14T16:28+02:00
USDCNY	6.9546	6.9486	6.9546	6.9473	6.951	3367	2018-11-14T16:22+02:00
USDCOP	3186.06	3186.0601	3202.95	3188.8101	3196.1499	1903	2018-11-14T16:28+02:00
USDCZK	22.969	22.981	23.08	22.925	23	28209	2018-11-14T16:28+02:00
USDDKK	6.6078	6.6088	6.6243	6.5922	6.6042	77633	2018-11-14T16:28+02:00
USDHKD	7.8305	7.8304	7.8332	7.8301	7.8327	5525	2018-11-14T16:27+02:00
USDHUF	285.78	285.8	286.63	285.17	285.23	63922	2018-11-14T16:28+02:00
USDIDR	14805	14800	14800	14740	14785	172	2018-11-14T10:58+02:00
USDINR	72.61	72.17	72.4	72.01	72.305	1515	2018-11-14T13:31+02:00
USDJPY	113.8	113.79	114	113.76	113.94	90974	2018-11-14T16:28+02:00
USDKRW	1131.34	1131.34	1136.9301	1128.48	1132.16	16842	2018-11-14T16:28+02:00
USDMXN	20.486	20.4935	20.5379	20.3574	20.375	40477	2018-11-14T16:28+02:00
USDMYR	4.192	4.187	4.1955	4.188	4.1945	35	2018-11-14T11:01+02:00
USDNOK	8.4948	8.4962	8.5403	8.4738	8.4999	72128	2018-11-14T16:28+02:00
USDPEN	3.378	3.378	3.378	3.376	3.3741	146	2018-11-14T16:27+02:00
USDPHP	53.008	53.051	53.258	52.99	53.09	2377	2018-11-14T16:28+02:00
USDPLN	3.8023	3.8018	3.8154	3.7921	3.7953	42626	2018-11-14T16:28+02:00
USDRON	4.1236	4.1236	4.1368	4.1179	4.1243	42008	2018-11-14T16:28+02:00
USDRUB	68.0517	68.037	68.2705	67.12	67.15	47735	2018-11-14T16:28+02:00
USDSAR	3.7509	3.7509	3.7518	3.7511	3.7517	6006	2018-11-14T16:28+02:00
USDSEK	9.0526	9.0538	9.1253	9.0339	9.09	57641	2018-11-14T16:28+02:00
USDSGD	1.3789	1.3787	1.3821	1.3777	1.3796	19470	2018-11-14T16:28+02:00
USDTHB	32.93	32.95	33.03	32.84	32.97	12198	2018-11-14T16:28+02:00
USDTRY	5.4766	5.4761	5.4934	5.4515	5.4709	58534	2018-11-14T16:28+02:00
USDTWD	30.849	30.848	30.948	30.778	30.897	11387	2018-11-14T16:28+02:00
USDZAR	14.4417	14.451	14.46	14.3045	14.3	64558	2018-11-14T16:28+02:00
XAGUSD	13.98	13.999	0	0	13.96	0	2018-11-14T16:28+02:00
XAUUSD	1201.96	1202.1899	0	0	1200.42	0	2018-11-14T16:28+02:00
XPDUSD	1110.24	1112.4	0	0	1121.1	0	2018-11-14T16:28+02:00
XPTUSD	834.74	836.5	0	0	836	0	2018-11-14T16:28+02:00
