symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7217	0.7216	0.7253	0.7188	0.7232	137315	2018-11-14T23:58+02:00
BTCUSD	6252.93	0	6298.4702	5324	5566.1401	22949	2018-11-14T23:58+02:00
EURUSD	1.1289	1.1288	1.1347	1.1263	1.1307	155647	2018-11-14T23:58+02:00
GBPUSD	1.2971	1.2977	1.3071	1.2886	1.2987	232342	2018-11-14T23:58+02:00
ILSUSD	3.6873	3.6873	3.7018	3.687	3.6905	19568	2018-11-14T23:58+02:00
NZDUSD	0.6763	0.6758	0.6808	0.6758	0.6793	60634	2018-11-14T23:58+02:00
USDARS	36.01	35.974	36.3	35.85	35.88	640	2018-11-14T20:43+02:00
USDBGN	1.7324	1.7322	1.7365	1.724	1.7293	47172	2018-11-14T23:58+02:00
USDBHD	0.37675	0.3767	0.3771	0.377	0.3771	7350	2018-11-14T23:58+02:00
USDBRL	3.8031	3.8031	3.8193	3.7672	3.784	61536	2018-11-14T23:30+02:00
USDCAD	1.3234	1.3238	1.3263	1.3207	1.3237	103617	2018-11-14T23:58+02:00
USDCHF	1.0068	1.007	1.0104	1.0043	1.006	68347	2018-11-14T23:58+02:00
USDCLP	691.18	691.18	691.85	682.45	682.33	7977	2018-11-14T23:51+02:00
USDCNH	6.9458	6.9452	6.9532	6.9392	6.9431	113242	2018-11-14T23:58+02:00
USDCNY	6.9546	6.9486	6.9546	6.9473	6.95	3439	2018-11-14T17:30+02:00
USDCOP	3186.06	3186.0601	3202.95	3185.95	3201.95	5159	2018-11-14T23:51+02:00
USDCZK	22.969	22.981	23.08	22.907	23.007	46383	2018-11-14T23:58+02:00
USDDKK	6.6078	6.6088	6.6243	6.5768	6.5977	118511	2018-11-14T23:58+02:00
USDHKD	7.8305	7.8304	7.8334	7.8301	7.8312	9224	2018-11-14T23:58+02:00
USDHUF	285.78	285.8	286.63	284.23	284.97	92843	2018-11-14T23:58+02:00
USDIDR	14805	14800	14800	14740	14785	172	2018-11-14T10:58+02:00
USDINR	72.61	72.17	72.4	72.01	72.305	1515	2018-11-14T13:31+02:00
USDJPY	113.8	113.79	114	113.31	113.64	132520	2018-11-14T23:58+02:00
USDKRW	1131.34	1131.34	1136.9301	1128.48	1131.62	19540	2018-11-14T23:58+02:00
USDMXN	20.486	20.4935	20.5379	20.3105	20.4	76774	2018-11-14T23:58+02:00
USDMYR	4.192	4.187	4.1955	4.188	4.1945	35	2018-11-14T11:01+02:00
USDNOK	8.4948	8.4962	8.5403	8.4662	8.5077	108809	2018-11-14T23:58+02:00
USDPEN	3.378	3.378	3.387	3.376	3.3831	586	2018-11-14T23:22+02:00
USDPHP	53.008	53.051	53.258	52.99	53.081	3458	2018-11-14T23:22+02:00
USDPLN	3.8023	3.8018	3.8154	3.782	3.7983	63136	2018-11-14T23:58+02:00
USDRON	4.1236	4.1236	4.1368	4.1096	4.1187	60339	2018-11-14T23:58+02:00
USDRUB	68.0517	68.037	68.2705	67.0109	67.1007	74233	2018-11-14T23:58+02:00
USDSAR	3.7509	3.7509	3.7518	3.7511	3.7517	8707	2018-11-14T23:58+02:00
USDSEK	9.0526	9.0538	9.1253	9.0339	9.0852	84880	2018-11-14T23:58+02:00
USDSGD	1.3789	1.3787	1.3821	1.3765	1.3786	29511	2018-11-14T23:58+02:00
USDTHB	32.93	32.95	33.03	32.84	32.95	16052	2018-11-14T23:58+02:00
USDTRY	5.4766	5.4761	5.4947	5.4515	5.4638	79237	2018-11-14T23:58+02:00
USDTWD	30.849	30.848	30.948	30.778	30.864	15254	2018-11-14T23:56+02:00
USDZAR	14.4417	14.451	14.46	14.2741	14.3815	94988	2018-11-14T23:58+02:00
XAGUSD	14.132	14.1	0	0	14.12	0	2018-11-14T23:58+02:00
XAUUSD	1210.84	1210.58	0	0	1210.88	0	2018-11-14T23:58+02:00
XPDUSD	1124.22	1125.8	0	0	1124.25	0	2018-11-14T23:57+02:00
XPTUSD	834.6	834.5	0	0	834.7	0	2018-11-14T23:58+02:00
