symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7217	0.7216	0.7237	0.7214	0.7221	46310	2018-11-14T08:58+02:00
BTCUSD	6252.93	0	6298.4702	6229.0698	6284.6602	722	2018-11-14T08:58+02:00
EURUSD	1.1289	1.1288	1.1319	1.1286	1.1294	44206	2018-11-14T08:58+02:00
GBPUSD	1.2971	1.2977	1.3035	1.2957	1.3004	76018	2018-11-14T08:58+02:00
ILSUSD	3.6873	3.6873	3.6915	3.689	3.6875	8326	2018-11-14T08:58+02:00
NZDUSD	0.6763	0.6758	0.6785	0.6758	0.6784	19650	2018-11-14T08:58+02:00
USDARS	36.01	0	0	0	36.01	0	2018-11-13T22:53+02:00
USDBGN	1.7324	1.7322	1.7332	1.728	1.7313	16914	2018-11-14T08:58+02:00
USDBHD	0.37675	0.3767	0.3771	0.377	0.3771	350	2018-11-14T08:58+02:00
USDBRL	3.8031	0	0	0	3.8031	0	2018-11-13T23:30+02:00
USDCAD	1.3234	1.3238	1.3246	1.3218	1.3236	29055	2018-11-14T08:58+02:00
USDCHF	1.0068	1.007	1.0077	1.0058	1.0065	16710	2018-11-14T08:58+02:00
USDCLP	691.18	691.18	691.18	691.83	691.18	477	2018-11-14T08:56+02:00
USDCNH	6.9458	6.9452	6.9532	6.9392	6.9458	44842	2018-11-14T08:58+02:00
USDCNY	6.9546	6.9486	6.9546	6.9473	6.9479	2164	2018-11-14T08:57+02:00
USDCOP	3186.06	3186.0601	3186.0601	3190.5601	3186.0601	477	2018-11-14T08:56+02:00
USDCZK	22.969	22.981	22.997	22.925	22.977	9189	2018-11-14T08:58+02:00
USDDKK	6.6078	6.6088	6.6115	6.5922	6.6052	32527	2018-11-14T08:58+02:00
USDHKD	7.8305	7.8304	7.8331	7.8301	7.8323	2019	2018-11-14T08:58+02:00
USDHUF	285.78	285.8	286.19	285.31	285.71	29844	2018-11-14T08:58+02:00
USDIDR	14805	14800	14800	14740	14755	124	2018-11-14T08:42+02:00
USDINR	72.61	72.17	72.17	72.01	72.115	637	2018-11-14T08:58+02:00
USDJPY	113.8	113.79	113.98	113.76	113.89	47756	2018-11-14T08:58+02:00
USDKRW	1131.34	1131.34	1135.33	1128.48	1134.25	13865	2018-11-14T08:57+02:00
USDMXN	20.486	20.4935	20.506	20.4475	20.503	7408	2018-11-14T08:58+02:00
USDMYR	4.192	4.187	4.191	4.188	4.191	13	2018-11-14T08:57+02:00
USDNOK	8.4948	8.4962	8.4993	8.4738	8.4858	31989	2018-11-14T08:58+02:00
USDPEN	3.378	0	0	0	3.378	0	2018-11-13T22:17+02:00
USDPHP	53.008	53.051	53.09	52.99	53.05	125	2018-11-14T08:55+02:00
USDPLN	3.8023	3.8018	3.8045	3.7925	3.8004	18915	2018-11-14T08:58+02:00
USDRON	4.1236	4.1236	4.126	4.1179	4.1225	20538	2018-11-14T08:58+02:00
USDRUB	68.0517	68.037	68.158	67.9101	68.015	12775	2018-11-14T08:58+02:00
USDSAR	3.7509	3.7509	3.7517	3.7511	3.7517	2763	2018-11-14T08:58+02:00
USDSEK	9.0526	9.0538	9.0578	9.0339	9.0413	18904	2018-11-14T08:58+02:00
USDSGD	1.3789	1.3787	1.3813	1.3777	1.38	9608	2018-11-14T08:58+02:00
USDTHB	32.93	32.95	32.98	32.84	32.86	5347	2018-11-14T08:58+02:00
USDTRY	5.4766	5.4761	5.487	5.4695	5.4731	15824	2018-11-14T08:58+02:00
USDTWD	30.849	30.848	30.907	30.778	30.89	2357	2018-11-14T08:58+02:00
USDZAR	14.4417	14.451	14.46	14.4127	14.4146	23282	2018-11-14T08:58+02:00
XAGUSD	13.98	13.999	0	0	13.99	0	2018-11-14T08:58+02:00
XAUUSD	1201.96	1202.1899	0	0	1202.75	0	2018-11-14T08:58+02:00
XPDUSD	1110.24	1112.4	0	0	1106.5	0	2018-11-14T08:58+02:00
XPTUSD	834.74	836.5	0	0	832.95	0	2018-11-14T08:58+02:00
