symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7683	0.7683	0.7721	0.77	0.7715	107588	2018-04-04T22:56+02:00
BTCUSD	7415.54	0	7430	6734.9902	6848.3198	14304	2018-04-04T22:56+02:00
EURUSD	1.2269	1.2268	1.2314	1.23	1.2279	137350	2018-04-04T22:56+02:00
GBPUSD	1.4056	1.4057	1.4096	1.4	1.408	184622	2018-04-04T22:56+02:00
ILSUSD	3.5296	3.5293	3.5465	3.53	3.5355	16155	2018-04-04T22:56+02:00
NZDUSD	0.7256	0.7255	0.7311	0.73	0.7303	54670	2018-04-04T22:56+02:00
USDARS	20.15	20.15	20.219	20.18	20.153	429	2018-04-04T22:35+02:00
USDBGN	1.5938	1.5938	1.5957	1.59	1.5925	55571	2018-04-04T22:56+02:00
USDBHD	0.37685	0.3769	0.3771	0.38	0.3769	2714	2018-04-04T22:35+02:00
USDBRL	3.3412	3.3404	3.3678	3.33	3.3301	42013	2018-04-04T22:56+02:00
USDCAD	1.2805	1.2805	1.2847	1.28	1.2768	107088	2018-04-04T22:56+02:00
USDCHF	0.9586	0.9586	0.9611	0.96	0.9605	50897	2018-04-04T22:56+02:00
USDCLP	602.55	602.55	606	602.8	602.56	9097	2018-04-04T22:35+02:00
USDCNH	6.2719	6.2718	6.312	6.27	6.284	100645	2018-04-04T22:56+02:00
USDCNY	6.2881	6.2891	6.3091	6.29	6.3045	1675	2018-04-04T17:30+02:00
USDCOP	2777.8	2777.1399	2797.7	2779.1599	2791.26	13909	2018-04-04T22:35+02:00
USDCZK	20.63	20.628	20.659	20.56	20.606	39073	2018-04-04T22:56+02:00
USDDKK	6.0711	6.0712	6.0773	6.05	6.0673	75591	2018-04-04T22:56+02:00
USDHKD	7.8485	7.8484	7.8493	7.85	7.8489	5751	2018-04-04T22:56+02:00
USDHUF	254	254.05	254.47	252.98	253.31	53424	2018-04-04T22:56+02:00
USDIDR	13763	13760	13765	13758	13763	96	2018-04-04T10:59+02:00
USDINR	64.99	65	65.175	64.91	65.04	1431	2018-04-04T21:34+02:00
USDJPY	106.59	106.6	106.84	106	106.77	123077	2018-04-04T22:56+02:00
USDKRW	1053.94	1053.9399	1065.45	1054.6	1057.28	16254	2018-04-04T22:55+02:00
USDMXN	18.2176	18.2175	18.3417	18.06	18.107	81269	2018-04-04T22:56+02:00
USDMYR	3.864	3.861	3.869	3.86	3.868	63	2018-04-04T11:58+02:00
USDNOK	7.8367	7.8371	7.8586	7.81	7.8224	91350	2018-04-04T22:56+02:00
USDPEN	3.2193	3.2193	3.231	3.22	3.2203	896	2018-04-04T22:35+02:00
USDPHP	51.879	51.881	52.213	51.94	52.009	2702	2018-04-04T22:48+02:00
USDPLN	3.4181	3.4181	3.4306	3.41	3.42	50217	2018-04-04T22:56+02:00
USDRON	3.7955	3.7946	3.8095	3.79	3.7962	57111	2018-04-04T22:56+02:00
USDRUB	57.57	57.6217	57.9024	57.42	57.4357	53418	2018-04-04T22:56+02:00
USDSAR	3.75	3.7502	3.7503	3.75	3.75	4388	2018-04-04T19:29+02:00
USDSEK	8.3898	8.3898	8.4171	8.38	8.3951	76094	2018-04-04T22:56+02:00
USDSGD	1.3114	1.3113	1.3155	1.31	1.3119	26064	2018-04-04T22:56+02:00
USDTHB	31.17	31.18	31.27	31.18	31.21	8831	2018-04-04T22:55+02:00
USDTRY	3.9877	3.9872	4.0268	3.99	4.0004	100135	2018-04-04T22:56+02:00
USDTWD	29.126	29.129	29.286	29.13	29.196	12295	2018-04-04T22:55+02:00
USDZAR	11.8173	11.8188	11.9375	11.8	11.8679	48504	2018-04-04T22:56+02:00
XAGUSD	16.373	16.391	0	0	16.318	0	2018-04-04T22:53+02:00
XAUUSD	1332.45	1332.4301	0	0	1333.01	0	2018-04-04T22:56+02:00
XPDUSD	929.5	931.9	0	0	924.9	0	2018-04-04T22:45+02:00
XPTUSD	923.5	925.3	0	0	916.8	0	2018-04-04T22:56+02:00
