symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7683	0.7683	0.7717	0.77	0.7686	71522	2018-04-04T15:27+02:00
BTCUSD	7415.54	0	7430	6998.8799	7080	7999	2018-04-04T15:27+02:00
EURUSD	1.2269	1.2268	1.2314	1.23	1.229	85483	2018-04-04T15:27+02:00
GBPUSD	1.4056	1.4057	1.4096	1.4	1.4068	124044	2018-04-04T15:27+02:00
ILSUSD	3.5296	3.5293	3.5465	3.53	3.5365	9439	2018-04-04T15:26+02:00
NZDUSD	0.7256	0.7255	0.7296	0.73	0.7294	37276	2018-04-04T15:26+02:00
USDARS	20.15	20.15	20.21	20.18	20.18	32	2018-04-04T15:27+02:00
USDBGN	1.5938	1.5938	1.5957	1.59	1.5913	38213	2018-04-04T15:27+02:00
USDBHD	0.37685	0.3769	0.3771	0.38	0.3771	2550	2018-04-04T15:20+02:00
USDBRL	3.3412	3.3404	3.3678	3.34	3.3541	7638	2018-04-04T15:27+02:00
USDCAD	1.2805	1.2805	1.2847	1.28	1.2838	63779	2018-04-04T15:27+02:00
USDCHF	0.9586	0.9586	0.9599	0.96	0.9588	32721	2018-04-04T15:27+02:00
USDCLP	602.55	602.55	606	602.95	605.6	3094	2018-04-04T15:26+02:00
USDCNH	6.2719	6.2718	6.312	6.27	6.303	75549	2018-04-04T15:27+02:00
USDCNY	6.2881	6.2891	6.3091	6.29	6.2996	1623	2018-04-04T15:17+02:00
USDCOP	2777.8	2777.1399	2795	2779.1599	2792.25	8945	2018-04-04T15:26+02:00
USDCZK	20.63	20.628	20.659	20.56	20.593	24735	2018-04-04T15:27+02:00
USDDKK	6.0711	6.0712	6.0773	6.05	6.0606	48980	2018-04-04T15:27+02:00
USDHKD	7.8485	7.8484	7.8493	7.85	7.8491	3995	2018-04-04T15:26+02:00
USDHUF	254	254.05	254.47	253.18	253.11	36341	2018-04-04T15:27+02:00
USDIDR	13763	13760	13765	13758	13763	96	2018-04-04T10:59+02:00
USDINR	64.99	65	65.175	64.91	65.1	1421	2018-04-04T14:45+02:00
USDJPY	106.59	106.6	106.68	106	106.2	79605	2018-04-04T15:27+02:00
USDKRW	1053.94	1053.9399	1065.45	1054.6	1063.09	13037	2018-04-04T15:27+02:00
USDMXN	18.2176	18.2175	18.3417	18.21	18.284	39368	2018-04-04T15:27+02:00
USDMYR	3.864	3.861	3.869	3.86	3.868	63	2018-04-04T11:58+02:00
USDNOK	7.8367	7.8371	7.8586	7.83	7.842	58350	2018-04-04T15:27+02:00
USDPEN	3.2193	3.2193	3.231	3.23	3.2285	117	2018-04-04T15:21+02:00
USDPHP	51.879	51.881	52.213	51.94	52.139	1867	2018-04-04T15:27+02:00
USDPLN	3.4181	3.4181	3.4306	3.41	3.4193	33090	2018-04-04T15:27+02:00
USDRON	3.7955	3.7946	3.8016	3.79	3.7906	40027	2018-04-04T15:27+02:00
USDRUB	57.57	57.6217	57.9024	57.42	57.8007	30818	2018-04-04T15:27+02:00
USDSAR	3.75	3.7502	3.7503	3.75	3.7502	4378	2018-04-04T15:26+02:00
USDSEK	8.3898	8.3898	8.4078	8.38	8.3995	51549	2018-04-04T15:27+02:00
USDSGD	1.3114	1.3113	1.3155	1.31	1.3135	19002	2018-04-04T15:26+02:00
USDTHB	31.17	31.18	31.27	31.18	31.24	6290	2018-04-04T15:27+02:00
USDTRY	3.9877	3.9872	4.0268	3.99	4.002	72269	2018-04-04T15:27+02:00
USDTWD	29.126	29.129	29.286	29.13	29.237	8492	2018-04-04T15:27+02:00
USDZAR	11.8173	11.8188	11.9375	11.8	11.8973	32163	2018-04-04T15:26+02:00
XAGUSD	16.373	16.391	0	0	16.327	0	2018-04-04T15:26+02:00
XAUUSD	1332.45	1332.4301	0	0	1344.11	0	2018-04-04T15:26+02:00
XPDUSD	929.5	931.9	0	0	919	0	2018-04-04T15:26+02:00
XPTUSD	923.5	925.3	0	0	917.3	0	2018-04-04T15:26+02:00
