symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7683	0.7683	0.7717	0.77	0.7699	32599	2018-04-04T07:56+02:00
BTCUSD	7415.54	0	7430	7251	7360.0698	2830	2018-04-04T07:56+02:00
EURUSD	1.2269	1.2268	1.2287	1.23	1.2276	28129	2018-04-04T07:56+02:00
GBPUSD	1.4056	1.4057	1.4096	1.41	1.4078	52504	2018-04-04T07:56+02:00
ILSUSD	3.5296	3.5293	3.5311	3.53	3.5254	252	2018-04-04T07:56+02:00
NZDUSD	0.7256	0.7255	0.7296	0.73	0.7288	14497	2018-04-04T07:56+02:00
USDARS	20.15	20.15	20.15	20.2	20.15	1	2018-04-03T23:56+02:00
USDBGN	1.5938	1.5938	1.5947	1.59	1.5928	20581	2018-04-04T07:56+02:00
USDBHD	0.37685	0.3769	0.3771	0.38	0.3771	194	2018-04-04T07:56+02:00
USDBRL	3.3412	3.3404	3.3412	3.34	3.3409	3	2018-04-04T00:30+02:00
USDCAD	1.2805	1.2805	1.2809	1.28	1.2783	25695	2018-04-04T07:56+02:00
USDCHF	0.9586	0.9586	0.9592	0.96	0.9579	9634	2018-04-04T07:56+02:00
USDCLP	602.55	602.55	602.7	602.95	602.55	341	2018-04-04T07:41+02:00
USDCNH	6.2719	6.2718	6.2927	6.27	6.2888	26544	2018-04-04T07:56+02:00
USDCNY	6.2881	6.2891	6.2959	6.29	6.295	746	2018-04-04T07:56+02:00
USDCOP	2777.8	2777.1399	2780.5	2780.1699	2779.5	2083	2018-04-04T07:56+02:00
USDCZK	20.63	20.628	20.642	20.61	20.62	7976	2018-04-04T07:56+02:00
USDDKK	6.0711	6.0712	6.0747	6.06	6.0664	17171	2018-04-04T07:56+02:00
USDHKD	7.8485	7.8484	7.849	7.85	7.8484	1620	2018-04-04T07:56+02:00
USDHUF	254	254.05	254.23	253.88	253.81	13994	2018-04-04T07:56+02:00
USDIDR	13763	13760	13762	13758	13759	53	2018-04-04T07:25+02:00
USDINR	64.99	65	65	64.91	64.98	423	2018-04-04T07:56+02:00
USDJPY	106.59	106.6	106.66	106.41	106.52	35357	2018-04-04T07:56+02:00
USDKRW	1053.94	1053.9399	1060.1	1054.6	1059.6	7544	2018-04-04T07:56+02:00
USDMXN	18.2176	18.2175	18.2371	18.21	18.2267	9020	2018-04-04T07:56+02:00
USDMYR	3.864	3.861	3.865	3.86	3.865	31	2018-04-04T07:17+02:00
USDNOK	7.8367	7.8371	7.8412	7.83	7.8307	18694	2018-04-04T07:56+02:00
USDPEN	3.2193	3.2193	3.2193	3.23	3.2193	1	2018-04-03T23:56+02:00
USDPHP	51.879	51.881	52.07	51.94	52.06	130	2018-04-04T07:42+02:00
USDPLN	3.4181	3.4181	3.4207	3.41	3.4164	14434	2018-04-04T07:56+02:00
USDRON	3.7955	3.7946	3.7971	3.79	3.7923	15042	2018-04-04T07:56+02:00
USDRUB	57.57	57.6217	57.6272	57.42	57.5343	7682	2018-04-04T07:56+02:00
USDSAR	3.75	3.7502	3.7503	3.75	3.7503	178	2018-04-04T07:56+02:00
USDSEK	8.3898	8.3898	8.3988	8.38	8.3809	17739	2018-04-04T07:56+02:00
USDSGD	1.3114	1.3113	1.3129	1.31	1.3115	7759	2018-04-04T07:56+02:00
USDTHB	31.17	31.18	31.22	31.18	31.21	2934	2018-04-04T07:56+02:00
USDTRY	3.9877	3.9872	3.9931	3.99	3.9883	10458	2018-04-04T07:56+02:00
USDTWD	29.126	29.129	29.18	29.13	29.169	805	2018-04-04T07:55+02:00
USDZAR	11.8173	11.8188	11.83	11.8	11.8166	4258	2018-04-04T07:56+02:00
XAGUSD	16.373	16.391	0	0	16.41	0	2018-04-04T07:55+02:00
XAUUSD	1332.45	1332.4301	0	0	1334.67	0	2018-04-04T07:56+02:00
XPDUSD	929.5	931.9	0	0	928.1	0	2018-04-04T07:56+02:00
XPTUSD	923.5	925.3	0	0	920.9	0	2018-04-04T07:56+02:00
