symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.715	0.7151	0.7159	0.7144	0.7152	105698	2019-04-19T22:59+02:00
BTCUSD	5279.81	0	5357.96	5180.3701	5270	4954	2019-04-19T22:59+02:00
EURUSD	1.1229	1.1238	1.1252	1.123	1.1247	89820	2019-04-19T22:59+02:00
GBPUSD	1.2996	1.2996	1.3012	1.2984	1.2998	165724	2019-04-19T22:59+02:00
ILSUSD	3.592	3.5932	3.5956	3.5931	3.592	15093	2019-04-19T22:59+02:00
NZDUSD	0.6681	0.6682	0.6694	0.668	0.6686	29759	2019-04-19T22:59+02:00
USDARS	41.791	41.791	41.81	41.83	41.791	8	2019-04-19T18:40+02:00
USDBGN	1.7411	1.7411	1.7419	1.7383	1.7382	45920	2019-04-19T22:59+02:00
USDBHD	0.37684	0.3768	0.377	0.377	0.3768	664	2019-04-19T22:55+02:00
USDBRL	3.9261	3.926	3.926	3.9285	3.926	2	2019-04-19T16:27+02:00
USDCAD	1.3374	1.3372	1.3394	1.3366	1.3388	81744	2019-04-19T22:59+02:00
USDCHF	1.0154	1.0152	1.0157	1.0132	1.0144	32689	2019-04-19T22:59+02:00
USDCLP	661.81	661.81	662.3	661.58	661.81	643	2019-04-19T22:57+02:00
USDCNH	6.7057	6.7064	6.7087	6.6996	6.7011	20611	2019-04-19T22:59+02:00
USDCNY	6.7081	6.7054	6.7065	6.7008	6.7032	3424	2019-04-19T17:27+02:00
USDCOP	3146.25	3146.25	3154.3301	3151	3146.25	638	2019-04-19T22:57+02:00
USDCZK	22.87	22.866	22.879	22.841	22.834	22784	2019-04-19T22:59+02:00
USDDKK	6.6475	6.6481	6.6488	6.638	6.6394	53509	2019-04-19T22:59+02:00
USDHKD	7.8458	7.8457	7.8457	7.844	7.8437	6945	2019-04-19T22:58+02:00
USDHUF	284.64	284.65	284.87	284.48	284.47	40569	2019-04-19T22:59+02:00
USDIDR	14040	0	0	0	14040	0	2019-04-18T10:59+02:00
USDINR	69.39	69.4112	69.424	69.37	69.402	61	2019-04-19T22:37+02:00
USDJPY	111.96	111.96	112	111.9	111.93	86906	2019-04-19T22:59+02:00
USDKRW	1136.61	1136.61	1137.6	1135.96	1135.58	5586	2019-04-19T22:30+02:00
USDMXN	18.7975	18.797	18.8247	18.7536	18.7596	14645	2019-04-19T22:58+02:00
USDMYR	4.141	4.141	4.143	4.132	4.13	31	2019-04-19T11:43+02:00
USDNOK	8.5136	8.5116	8.5198	8.5017	8.5072	55521	2019-04-19T22:59+02:00
USDPEN	3.2912	3.2912	3.2912	3.297	3.2905	21	2019-04-19T22:51+02:00
USDPHP	51.72	51.65	51.79	51.673	51.67	2429	2019-04-19T20:47+02:00
USDPLN	3.8081	3.8093	3.8104	3.8017	3.8072	44960	2019-04-19T22:59+02:00
USDRON	4.2351	4.2325	4.2366	4.2306	4.2267	34640	2019-04-19T22:59+02:00
USDRUB	63.8645	63.8302	64.07	63.8487	64.025	66161	2019-04-19T22:50+02:00
USDSAR	3.7497	3.7497	3.7501	3.7501	3.75	4897	2019-04-19T22:59+02:00
USDSEK	9.309	9.3085	9.3132	9.2935	9.3007	27522	2019-04-19T22:59+02:00
USDSGD	1.3561	1.3557	1.3559	1.3549	1.355	7915	2019-04-19T22:59+02:00
USDTHB	31.8	31.81	31.84	31.78	31.82	10408	2019-04-19T22:59+02:00
USDTRY	5.7945	5.7991	5.8342	5.784	5.8102	33627	2019-04-19T22:59+02:00
USDTWD	30.826	30.826	30.849	30.808	30.806	3344	2019-04-19T22:59+02:00
USDZAR	14.0457	14.0664	14.0766	14.0529	14.05	24361	2019-04-19T20:45+02:00
XAGUSD	14.99	14.93	0	0	14.93	0	2019-04-19T03:05+02:00
XAUUSD	1275.01	0	0	0	1275.01	0	2019-04-18T22:32+02:00
XPDUSD	1422	0	0	0	1422	0	2019-04-18T23:01+02:00
XPTUSD	900.5	0	0	0	900.5	0	2019-04-18T23:01+02:00
