symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7728	0.773	0.7731	0.77	0.7713	32020	2018-04-20T07:58+02:00
BTCUSD	8269.95	0	8390	8216.9004	8264.8896	3828	2018-04-20T07:58+02:00
EURUSD	1.2344	1.2344	1.235	1.23	1.2338	31847	2018-04-20T07:58+02:00
GBPUSD	1.409	1.4085	1.4091	1.41	1.4064	50032	2018-04-20T07:58+02:00
ILSUSD	3.5188	3.5155	3.5223	3.52	3.5222	944	2018-04-20T07:58+02:00
NZDUSD	0.727	0.7271	0.7271	0.72	0.7236	17271	2018-04-20T07:58+02:00
USDARS	20.139	0	0	0	20.139	0	2018-04-19T22:24+02:00
USDBGN	1.584	1.5843	1.5854	1.58	1.5847	22836	2018-04-20T07:58+02:00
USDBHD	0.37686	0.3769	0.377	0.38	0.3769	68	2018-04-20T07:53+02:00
USDBRL	3.3875	3.3841	3.3875	3.38	3.3841	19	2018-04-20T00:30+02:00
USDCAD	1.2669	1.2669	1.2674	1.27	1.2662	24550	2018-04-20T07:58+02:00
USDCHF	0.9713	0.9711	0.9728	0.97	0.972	13032	2018-04-20T07:58+02:00
USDCLP	595.29	595.29	595.29	595.52	595.29	381	2018-04-20T07:53+02:00
USDCNH	6.2768	6.2757	6.2835	6.28	6.2774	33248	2018-04-20T07:58+02:00
USDCNY	6.2765	6.2868	6.2876	6.28	6.2833	690	2018-04-20T07:58+02:00
USDCOP	2732	2730.72	2730.72	2735.28	2730.72	385	2018-04-20T07:53+02:00
USDCZK	20.504	20.515	20.53	20.51	20.523	8171	2018-04-20T07:58+02:00
USDDKK	6.0323	6.0324	6.0369	6.03	6.0345	16447	2018-04-20T07:58+02:00
USDHKD	7.8478	7.8477	7.8481	7.85	7.8473	1951	2018-04-20T07:58+02:00
USDHUF	251.11	251.12	251.43	251.26	251.17	12044	2018-04-20T07:58+02:00
USDIDR	13780	13790	13820	13800	13815	86	2018-04-20T06:17+02:00
USDINR	65.86	66.02	66.0725	65.99	65.985	434	2018-04-20T07:57+02:00
USDJPY	107.36	107.36	107.73	107.36	107.62	38243	2018-04-20T07:58+02:00
USDKRW	1066.21	1066.21	1068.5	1065.8	1065.58	7145	2018-04-20T07:58+02:00
USDMXN	18.439	18.4473	18.4612	18.44	18.452	10030	2018-04-20T07:58+02:00
USDMYR	3.889	3.89	3.89	3.89	3.89	8	2018-04-20T16:00+02:00
USDNOK	7.7906	7.7896	7.8037	7.79	7.7992	18630	2018-04-20T07:58+02:00
USDPEN	3.2146	0	0	0	3.2146	0	2018-04-19T22:24+02:00
USDPHP	52.135	52.133	52.229	52.07	52.108	80	2018-04-20T06:56+02:00
USDPLN	3.3747	3.3746	3.3771	3.37	3.3739	11933	2018-04-20T07:58+02:00
USDRON	3.7709	3.7709	3.7739	3.77	3.7719	15968	2018-04-20T07:58+02:00
USDRUB	60.9105	60.943	61.0538	60.88	61.0145	6575	2018-04-20T07:58+02:00
USDSAR	3.7501	3.7502	3.7502	3.75	3.7502	2	2018-04-20T00:41+02:00
USDSEK	8.4032	8.4032	8.419	8.4	8.4158	8664	2018-04-20T07:58+02:00
USDSGD	1.3114	1.311	1.3134	1.31	1.3119	6229	2018-04-20T07:58+02:00
USDTHB	31.22	31.22	31.27	31.23	31.22	2030	2018-04-20T07:58+02:00
USDTRY	4.0393	4.0388	4.0472	4.04	4.0451	13406	2018-04-20T07:58+02:00
USDTWD	29.384	29.376	29.45	29.38	29.382	1701	2018-04-20T07:58+02:00
USDZAR	11.9535	11.95	11.98	11.96	11.9705	7439	2018-04-20T07:58+02:00
XAGUSD	17.208	17.211	0	0	17.16	0	2018-04-20T07:58+02:00
XAUUSD	1345.18	1345.65	0	0	1342.51	0	2018-04-20T07:58+02:00
XPDUSD	1025.5	1030	0	0	1030.7	0	2018-04-20T07:58+02:00
XPTUSD	932.5	930	0	0	930.5	0	2018-04-20T07:58+02:00
