symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7672	0.767	0.767	0.77	0.767	5	2018-04-20T23:01+02:00
BTCUSD	8861	0	8921.46	8770	8855.2695	3110	2018-04-21T07:58+02:00
EURUSD	1.2286	0	0	0	1.2286	0	2018-04-20T23:00+02:00
GBPUSD	1.4003	1.4001	1.4005	1.4	1.4005	28	2018-04-21T00:00+02:00
ILSUSD	3.5269	0	0	0	3.5269	0	2018-04-20T22:50+02:00
NZDUSD	0.7207	0	0	0	0.7207	0	2018-04-20T23:00+02:00
USDARS	20.173	0	0	0	20.173	0	2018-04-20T22:58+02:00
USDBGN	1.5913	0	0	0	1.5913	0	2018-04-20T22:59+02:00
USDBHD	0.37663	0	0	0	0.3766	0	2018-04-20T22:58+02:00
USDBRL	3.4124	3.4115	3.4129	3.41	3.4129	2	2018-04-21T00:30+02:00
USDCAD	1.2757	1.2758	1.2765	1.28	1.2762	25	2018-04-20T23:20+02:00
USDCHF	0.9744	0	0	0	0.9744	0	2018-04-20T23:00+02:00
USDCLP	596.2	0	0	0	596.2	0	2018-04-20T23:00+02:00
USDCNH	6.278	0	0	0	6.278	0	2018-04-20T22:59+02:00
USDCNY	6.2945	0	0	0	6.2945	0	2018-04-20T17:27+02:00
USDCOP	2756.08	2758.8401	2758.8401	2763.3701	2758.8401	2	2018-04-20T23:00+02:00
USDCZK	20.618	0	0	0	20.618	0	2018-04-20T23:00+02:00
USDDKK	6.0607	0	0	0	6.0607	0	2018-04-20T22:59+02:00
USDHKD	7.8439	0	0	0	7.8439	0	2018-04-20T22:58+02:00
USDHUF	252.73	0	0	0	252.73	0	2018-04-20T22:59+02:00
USDIDR	13875	0	0	0	13875	0	2018-04-20T10:59+02:00
USDINR	66.2	0	0	0	66.2	0	2018-04-20T21:30+02:00
USDJPY	107.65	0	0	0	107.65	0	2018-04-20T23:00+02:00
USDKRW	1070.1	0	0	0	1070.1	0	2018-04-20T22:59+02:00
USDMXN	18.52	18.52	18.52	18.54	18.52	1	2018-04-20T23:00+02:00
USDMYR	3.895	0	0	0	3.895	0	2018-04-20T11:49+02:00
USDNOK	7.8207	0	0	0	7.8207	0	2018-04-20T22:59+02:00
USDPEN	3.2159	0	0	0	3.2159	0	2018-04-20T22:58+02:00
USDPHP	52.129	0	0	0	52.129	0	2018-04-20T22:59+02:00
USDPLN	3.3957	0	0	0	3.3957	0	2018-04-20T22:59+02:00
USDRON	3.7888	0	0	0	3.7888	0	2018-04-20T23:00+02:00
USDRUB	61.3771	0	0	0	61.3771	0	2018-04-20T23:00+02:00
USDSAR	3.7501	0	0	0	3.7501	0	2018-04-20T22:23+02:00
USDSEK	8.4446	0	0	0	8.4446	0	2018-04-20T23:00+02:00
USDSGD	1.3161	0	0	0	1.3161	0	2018-04-20T23:00+02:00
USDTHB	31.33	0	0	0	31.33	0	2018-04-20T22:59+02:00
USDTRY	4.0756	0	0	0	4.0756	0	2018-04-20T22:59+02:00
USDTWD	29.451	0	0	0	29.451	0	2018-04-20T22:58+02:00
USDZAR	12.0881	0	0	0	12.0881	0	2018-04-20T22:58+02:00
XAGUSD	17.11	0	0	0	17.11	0	2018-04-20T22:58+02:00
XAUUSD	1334.72	0	0	0	1334.72	0	2018-04-20T22:59+02:00
XPDUSD	1030	0	0	0	1030	0	2018-04-20T23:01+02:00
XPTUSD	922.5	0	0	0	922.5	0	2018-04-20T23:00+02:00
